#,H,OPT_H,H/OPT_H
1086,5221,5000,1.0442
1087,5996,5000,1.1992
1088,5353,5000,1.0706
1089,5349,5000,1.0698
1090,5383,5000,1.0766
1091,5258,5000,1.0516
1092,5553,5000,1.1106
1093,5353,5000,1.0706
1094,5359,5000,1.0718
1095,5518,5000,1.1036
1096,5443,5000,1.0886
1097,5722,5000,1.1444
1098,5855,5000,1.171
1099,5276,5000,1.0552
1100,5240,5000,1.048
1101,5191,5000,1.0382
1102,5352,5000,1.0704
1103,5321,5000,1.0642
1104,5681,5000,1.1362
1105,5307,5000,1.0614
1106,5235,5000,1.047
1107,5300,5000,1.06
1108,5445,5000,1.089
1109,5347,5000,1.0694
1110,5307,5000,1.0614
1111,5079,5000,1.0158
1112,5515,5000,1.103
1113,5314,5000,1.0628
1114,5836,5000,1.1672
1115,5344,5000,1.0688
1116,5547,5000,1.1094
1117,5511,5000,1.1022
1118,5316,5000,1.0632
1119,5392,5000,1.0784
1120,5705,5000,1.141
1121,5220,5000,1.044
1122,5420,5000,1.084
1123,5624,5000,1.1248
1124,5501,5000,1.1002
1125,5177,5000,1.0354
1126,5362,5000,1.0724
1127,5837,5000,1.1674
1128,5232,5000,1.0464
1129,5506,5000,1.1012
1130,5197,5000,1.0394
1131,5266,5000,1.0532
1132,5423,5000,1.0846
1133,5261,5000,1.0522
1134,5233,5000,1.0466
1135,5223,5000,1.0446
1136,5353,5000,1.0706
1137,5406,5000,1.0812
1138,5433,5000,1.0866
1139,5640,5000,1.128
1140,5294,5000,1.0588
1141,5329,5000,1.0658
1142,5335,5000,1.067
1143,5260,5000,1.052
1144,5389,5000,1.0778
1145,5167,5000,1.0334
1146,5298,5000,1.0596
1147,5843,5000,1.1686
1148,5445,5000,1.089
1149,5371,5000,1.0742
1150,5524,5000,1.1048
1151,5383,5000,1.0766
1152,5197,5000,1.0394
1153,5468,5000,1.0936
1154,5824,5000,1.1648
1155,5177,5000,1.0354
1156,5130,5000,1.026
1157,5646,5000,1.1292
1158,5505,5000,1.101
1159,5241,5000,1.0482
1160,5487,5000,1.0974
1161,5212,5000,1.0424
1162,5296,5000,1.0592
1163,5279,5000,1.0558
1164,5260,5000,1.052
1165,5380,5000,1.076
1166,5421,5000,1.0842
1167,5329,5000,1.0658
1168,6676,5000,1.3352
1169,5312,5000,1.0624
1170,5197,5000,1.0394
1171,5746,5000,1.1492
1172,5110,5000,1.022
1173,5363,5000,1.0726
1174,5168,5000,1.0336
1175,5182,5000,1.0364
1176,5678,5000,1.1356
1177,5302,5000,1.0604
1178,6213,5000,1.2426
1179,5269,5000,1.0538
1180,5192,5000,1.0384
1181,5421,5000,1.0842
1182,5255,5000,1.051
1183,5234,5000,1.0468
1184,5330,5000,1.066
1185,5244,5000,1.0488
1186,5146,5000,1.0292
1187,5259,5000,1.0518
1188,6231,5000,1.2462
1189,5222,5000,1.0444
1190,5170,5000,1.034
1191,5262,5000,1.0524
1192,5452,5000,1.0904
1193,5307,5000,1.0614
1194,5524,5000,1.1048
1195,5206,5000,1.0412
1196,5552,5000,1.1104
1197,5191,5000,1.0382
1198,5378,5000,1.0756
1199,5160,5000,1.032
1200,5826,5000,1.1652
1201,5192,5000,1.0384
1202,5383,5000,1.0766
1203,5364,5000,1.0728
1204,5258,5000,1.0516
1205,5713,5000,1.1426
1206,5309,5000,1.0618
1207,5129,5000,1.0258
1208,5664,5000,1.1328
1209,5332,5000,1.0664
1210,5352,5000,1.0704
1211,5637,5000,1.1274
1212,5596,5000,1.1192
1213,5218,5000,1.0436
1214,5609,5000,1.1218
1215,5482,5000,1.0964
1216,5350,5000,1.07
1217,5497,5000,1.0994
1218,5323,5000,1.0646
1219,5447,5000,1.0894
1220,5398,5000,1.0796
1221,5781,5000,1.1562
1222,5245,5000,1.049
1223,5363,5000,1.0726
1224,5114,5000,1.0228
1225,5705,5000,1.141
1226,5521,5000,1.1042
1227,5331,5000,1.0662
1228,5307,5000,1.0614
1229,5621,5000,1.1242
1230,5389,5000,1.0778
1231,5719,5000,1.1438
1232,5393,5000,1.0786
1233,5554,5000,1.1108
1234,5331,5000,1.0662
1235,5387,5000,1.0774
1236,5420,5000,1.084
1237,5312,5000,1.0624
1238,5298,5000,1.0596
1239,5181,5000,1.0362
1240,5305,5000,1.061
1241,5292,5000,1.0584
1242,5653,5000,1.1306
1243,5347,5000,1.0694
1244,5355,5000,1.071
1245,5340,5000,1.068
1246,5244,5000,1.0488
1247,5310,5000,1.062
1248,5349,5000,1.0698
1249,5307,5000,1.0614
1250,5592,5000,1.1184
1251,5550,5000,1.11
1252,5363,5000,1.0726
1253,5410,5000,1.082
1254,5455,5000,1.091
1255,5290,5000,1.058
1256,5241,5000,1.0482
1257,5324,5000,1.0648
1258,5306,5000,1.0612
1259,5417,5000,1.0834
1260,5115,5000,1.023
1261,5507,5000,1.1014
1262,5329,5000,1.0658
1263,5599,5000,1.1198
1264,5184,5000,1.0368
1265,5269,5000,1.0538
1266,5363,5000,1.0726
1267,5530,5000,1.106
1268,5314,5000,1.0628
1269,5265,5000,1.053
1270,5279,5000,1.0558
1271,5319,5000,1.0638
1272,6015,5000,1.203
1273,5365,5000,1.073
1274,5357,5000,1.0714
1275,5236,5000,1.0472
1276,5698,5000,1.1396
1277,5328,5000,1.0656
1278,5761,5000,1.1522
1279,5413,5000,1.0826
1280,5249,5000,1.0498
1281,5891,5000,1.1782
1282,5320,5000,1.064
1283,5298,5000,1.0596
1284,5277,5000,1.0554
1285,5248,5000,1.0496
1286,5822,5000,1.1644
1287,5283,5000,1.0566
1288,5635,5000,1.127
1289,5337,5000,1.0674
1290,5360,5000,1.072
1291,5285,5000,1.057
1292,5388,5000,1.0776
1293,5228,5000,1.0456
1294,5407,5000,1.0814
1295,5330,5000,1.066
1296,5658,5000,1.1316
1297,5672,5000,1.1344
1298,5306,5000,1.0612
1299,5571,5000,1.1142
1300,5472,5000,1.0944
1301,5449,5000,1.0898
1302,5456,5000,1.0912
1303,5416,5000,1.0832
1304,5325,5000,1.065
1305,5359,5000,1.0718
1306,5501,5000,1.1002
1307,5144,5000,1.0288
1308,5290,5000,1.058
1309,5147,5000,1.0294
1310,5326,5000,1.0652
1311,5918,5000,1.1836
1312,5263,5000,1.0526
1313,5305,5000,1.061
1314,5470,5000,1.094
1315,5288,5000,1.0576
1316,5385,5000,1.077
1317,5168,5000,1.0336
1318,5440,5000,1.088
1319,5307,5000,1.0614
1320,5502,5000,1.1004
1321,5402,5000,1.0804
1322,5292,5000,1.0584
1323,5170,5000,1.034
1324,5231,5000,1.0462
1325,5343,5000,1.0686
1326,6094,5000,1.2188
1327,5611,5000,1.1222
1328,5648,5000,1.1296
1329,5406,5000,1.0812
1330,5363,5000,1.0726
1331,5455,5000,1.091
1332,5152,5000,1.0304
1333,5540,5000,1.108
1334,5341,5000,1.0682
1335,5395,5000,1.079
1336,5502,5000,1.1004
1337,5570,5000,1.114
1338,5463,5000,1.0926
1339,5393,5000,1.0786
1340,5284,5000,1.0568
1341,5636,5000,1.1272
1342,5842,5000,1.1684
1343,5267,5000,1.0534
1344,5400,5000,1.08
1345,5333,5000,1.0666
1346,5373,5000,1.0746
1347,5263,5000,1.0526
1348,5424,5000,1.0848
1349,5377,5000,1.0754
1350,5179,5000,1.0358
1351,5122,5000,1.0244
1352,5423,5000,1.0846
1353,5794,5000,1.1588
1354,5634,5000,1.1268
1355,6141,5000,1.2282
1356,5559,5000,1.1118
1357,5521,5000,1.1042
1358,5325,5000,1.065
1359,5364,5000,1.0728
1360,5395,5000,1.079
1361,5921,5000,1.1842
1362,5135,5000,1.027
1363,5351,5000,1.0702
1364,5617,5000,1.1234
1365,5304,5000,1.0608
1366,5141,5000,1.0282
1367,5124,5000,1.0248
1368,5499,5000,1.0998
1369,5634,5000,1.1268
1370,5323,5000,1.0646
1371,5183,5000,1.0366
1372,5375,5000,1.075
1373,5389,5000,1.0778
1374,5654,5000,1.1308
1375,5236,5000,1.0472
1376,5498,5000,1.0996
1377,6247,5000,1.2494
1378,5325,5000,1.065
1379,5273,5000,1.0546
1380,5420,5000,1.084
1381,5244,5000,1.0488
1382,5329,5000,1.0658
1383,5429,5000,1.0858
1384,5161,5000,1.0322
1385,6620,5000,1.324
1386,5748,5000,1.1496
1387,5191,5000,1.0382
1388,5500,5000,1.1
1389,5358,5000,1.0716
1390,5366,5000,1.0732
1391,5273,5000,1.0546
1392,5534,5000,1.1068
1393,5244,5000,1.0488
1394,5658,5000,1.1316
1395,5586,5000,1.1172
1396,5714,5000,1.1428
1397,5257,5000,1.0514
1398,5388,5000,1.0776
1399,5513,5000,1.1026
1400,5643,5000,1.1286
1401,5408,5000,1.0816
1402,5317,5000,1.0634
1403,5438,5000,1.0876
1404,5220,5000,1.044
1405,5339,5000,1.0678
1406,5212,5000,1.0424
1407,5223,5000,1.0446
1408,5404,5000,1.0808
1409,6085,5000,1.217
1410,5498,5000,1.0996
1411,5265,5000,1.053
1412,5364,5000,1.0728
1413,5225,5000,1.045
1414,5379,5000,1.0758
1415,5150,5000,1.03
1416,5246,5000,1.0492
1417,5222,5000,1.0444
1418,5440,5000,1.088
1419,5402,5000,1.0804
1420,5213,5000,1.0426
1421,5488,5000,1.0976
1422,5400,5000,1.08
1423,5498,5000,1.0996
1424,5246,5000,1.0492
1425,5271,5000,1.0542
1426,5273,5000,1.0546
1427,5371,5000,1.0742
1428,5480,5000,1.096
1429,5364,5000,1.0728
1430,5262,5000,1.0524
1431,5349,5000,1.0698
1432,5197,5000,1.0394
1433,5316,5000,1.0632
1434,5379,5000,1.0758
1435,5184,5000,1.0368
1436,5615,5000,1.123
1437,5253,5000,1.0506
1438,5463,5000,1.0926
1439,5284,5000,1.0568
1440,5280,5000,1.056
1441,5437,5000,1.0874
1442,5467,5000,1.0934
1443,5234,5000,1.0468
1444,5570,5000,1.114
1445,5357,5000,1.0714
1446,5699,5000,1.1398
1447,5792,5000,1.1584
1448,6646,5000,1.3292
1449,5797,5000,1.1594
1450,5350,5000,1.07
1451,5625,5000,1.125
1452,5415,5000,1.083
1453,5486,5000,1.0972
1454,5404,5000,1.0808
1455,5298,5000,1.0596
1456,5108,5000,1.0216
1457,5396,5000,1.0792
1458,5448,5000,1.0896
1459,5279,5000,1.0558
1460,5216,5000,1.0432
1461,5512,5000,1.1024
1462,5509,5000,1.1018
1463,5541,5000,1.1082
1464,5234,5000,1.0468
1465,5357,5000,1.0714
1466,5292,5000,1.0584
1467,5472,5000,1.0944
1468,5301,5000,1.0602
1469,5402,5000,1.0804
1470,5779,5000,1.1558
1471,5234,5000,1.0468
1472,5361,5000,1.0722
1473,6301,5000,1.2602
1474,5309,5000,1.0618
1475,5496,5000,1.0992
1476,5268,5000,1.0536
1477,5372,5000,1.0744
1478,5626,5000,1.1252
1479,5386,5000,1.0772
1480,5217,5000,1.0434
1481,5607,5000,1.1214
1482,5805,5000,1.161
1483,5207,5000,1.0414
1484,5379,5000,1.0758
1485,5232,5000,1.0464
1486,5441,5000,1.0882
1487,5215,5000,1.043
1488,5248,5000,1.0496
1489,5396,5000,1.0792
1490,5326,5000,1.0652
1491,5452,5000,1.0904
1492,5244,5000,1.0488
1493,5232,5000,1.0464
1494,5216,5000,1.0432
1495,5306,5000,1.0612
1496,5346,5000,1.0692
1497,5751,5000,1.1502
1498,5557,5000,1.1114
1499,5225,5000,1.045
1500,5277,5000,1.0554
1501,5490,5000,1.098
1502,6152,5000,1.2304
1503,5646,5000,1.1292
1504,5323,5000,1.0646
1505,5975,5000,1.195
1506,5308,5000,1.0616
1507,5206,5000,1.0412
1508,6074,5000,1.2148
1509,5517,5000,1.1034
1510,5651,5000,1.1302
1511,5499,5000,1.0998
1512,5265,5000,1.053
1513,5161,5000,1.0322
1514,5489,5000,1.0978
1515,5610,5000,1.122
1516,5119,5000,1.0238
1517,5492,5000,1.0984
1518,5567,5000,1.1134
1519,5359,5000,1.0718
1520,5367,5000,1.0734
1521,5159,5000,1.0318
1522,5336,5000,1.0672
1523,5506,5000,1.1012
1524,5707,5000,1.1414
1525,5360,5000,1.072
1526,5492,5000,1.0984
1527,5282,5000,1.0564
1528,5869,5000,1.1738
1529,5374,5000,1.0748
1530,5600,5000,1.12
1531,5267,5000,1.0534
1532,5361,5000,1.0722
1533,5810,5000,1.162
1534,5214,5000,1.0428
1535,5308,5000,1.0616
1536,5184,5000,1.0368
1537,5265,5000,1.053
1538,5379,5000,1.0758
1539,5366,5000,1.0732
1540,5238,5000,1.0476
1541,5441,5000,1.0882
1542,5369,5000,1.0738
1543,5143,5000,1.0286
1544,5350,5000,1.07
1545,5384,5000,1.0768
1546,5362,5000,1.0724
1547,5251,5000,1.0502
1548,5550,5000,1.11
1549,5354,5000,1.0708
1550,5557,5000,1.1114
1551,5657,5000,1.1314
1552,5230,5000,1.046
1553,5222,5000,1.0444
1554,5426,5000,1.0852
1555,5680,5000,1.136
1556,5270,5000,1.054
1557,5995,5000,1.199
1558,5281,5000,1.0562
1559,5465,5000,1.093
1560,5293,5000,1.0586
1561,5205,5000,1.041
1562,5369,5000,1.0738
1563,5201,5000,1.0402
1564,5695,5000,1.139
1565,5309,5000,1.0618
1566,5342,5000,1.0684
1567,5543,5000,1.1086
1568,5142,5000,1.0284
1569,5719,5000,1.1438
1570,5183,5000,1.0366
1571,6250,5000,1.25
1572,5402,5000,1.0804
1573,5332,5000,1.0664
1574,5391,5000,1.0782
1575,5326,5000,1.0652
1576,5284,5000,1.0568
1577,5588,5000,1.1176
1578,5624,5000,1.1248
1579,5482,5000,1.0964
1580,5294,5000,1.0588
1581,5840,5000,1.168
1582,5257,5000,1.0514
1583,5276,5000,1.0552
1584,5297,5000,1.0594
1585,5387,5000,1.0774
1586,5647,5000,1.1294
1587,5252,5000,1.0504
1588,5493,5000,1.0986
1589,5348,5000,1.0696
1590,5202,5000,1.0404
1591,5754,5000,1.1508
1592,5166,5000,1.0332
1593,5541,5000,1.1082
1594,5264,5000,1.0528
1595,5296,5000,1.0592
1596,5322,5000,1.0644
1597,5384,5000,1.0768
1598,5273,5000,1.0546
1599,5306,5000,1.0612
1600,5410,5000,1.082
1601,5431,5000,1.0862
1602,6056,5000,1.2112
1603,5728,5000,1.1456
1604,5201,5000,1.0402
1605,5950,5000,1.19
1606,6519,5000,1.3038
1607,5393,5000,1.0786
1608,6597,5000,1.3194
1609,5319,5000,1.0638
1610,5243,5000,1.0486
1611,5350,5000,1.07
1612,5359,5000,1.0718
1613,5254,5000,1.0508
1614,5402,5000,1.0804
1615,5289,5000,1.0578
1616,5296,5000,1.0592
1617,5280,5000,1.056
1618,5051,5000,1.0102
1619,5942,5000,1.1884
1620,5290,5000,1.058
1621,5148,5000,1.0296
1622,5403,5000,1.0806
1623,5392,5000,1.0784
1624,5367,5000,1.0734
1625,5281,5000,1.0562
1626,5443,5000,1.0886
1627,5437,5000,1.0874
1628,5436,5000,1.0872
1629,5187,5000,1.0374
1630,5632,5000,1.1264
1631,5416,5000,1.0832
1632,5559,5000,1.1118
1633,5433,5000,1.0866
1634,5380,5000,1.076
1635,5722,5000,1.1444
1636,5332,5000,1.0664
1637,6117,5000,1.2234
1638,5274,5000,1.0548
1639,5301,5000,1.0602
1640,5488,5000,1.0976
1641,5113,5000,1.0226
1642,5533,5000,1.1066
1643,6687,5000,1.3374
1644,5905,5000,1.181
1645,5213,5000,1.0426
1646,5455,5000,1.091
1647,5303,5000,1.0606
1648,5291,5000,1.0582
1649,5188,5000,1.0376
1650,5343,5000,1.0686
1651,5401,5000,1.0802
1652,5471,5000,1.0942
1653,5258,5000,1.0516
1654,5410,5000,1.082
1655,5219,5000,1.0438
1656,6061,5000,1.2122
1657,5387,5000,1.0774
1658,5433,5000,1.0866
1659,5298,5000,1.0596
1660,5613,5000,1.1226
1661,5299,5000,1.0598
1662,5191,5000,1.0382
1663,5108,5000,1.0216
1664,5366,5000,1.0732
1665,5609,5000,1.1218
1666,5552,5000,1.1104
1667,5296,5000,1.0592
1668,5380,5000,1.076
1669,5350,5000,1.07
1670,5612,5000,1.1224
1671,5390,5000,1.078
1672,5704,5000,1.1408
1673,5392,5000,1.0784
1674,5426,5000,1.0852
1675,5422,5000,1.0844
1676,5659,5000,1.1318
1677,5462,5000,1.0924
1678,5152,5000,1.0304
1679,5174,5000,1.0348
1680,5277,5000,1.0554
1681,5311,5000,1.0622
1682,5234,5000,1.0468
1683,6163,5000,1.2326
1684,5293,5000,1.0586
1685,6026,5000,1.2052
1686,5218,5000,1.0436
1687,5627,5000,1.1254
1688,5333,5000,1.0666
1689,5469,5000,1.0938
1690,5395,5000,1.079
1691,6526,5000,1.3052
1692,5208,5000,1.0416
1693,5250,5000,1.05
1694,5538,5000,1.1076
1695,5276,5000,1.0552
1696,5834,5000,1.1668
1697,5400,5000,1.08
1698,5295,5000,1.059
1699,5884,5000,1.1768
1700,5723,5000,1.1446
1701,5305,5000,1.061
1702,5632,5000,1.1264
1703,5699,5000,1.1398
1704,5379,5000,1.0758
1705,5176,5000,1.0352
1706,5402,5000,1.0804
1707,5417,5000,1.0834
1708,5200,5000,1.04
1709,5239,5000,1.0478
1710,5578,5000,1.1156
1711,5126,5000,1.0252
1712,5362,5000,1.0724
1713,5454,5000,1.0908
1714,5225,5000,1.045
1715,5368,5000,1.0736
1716,5736,5000,1.1472
1717,5230,5000,1.046
1718,5336,5000,1.0672
1719,5302,5000,1.0604
1720,5322,5000,1.0644
1721,5230,5000,1.046
1722,5153,5000,1.0306
1723,5393,5000,1.0786
1724,5236,5000,1.0472
1725,5890,5000,1.178
1726,5460,5000,1.092
1727,5234,5000,1.0468
1728,5244,5000,1.0488
1729,5330,5000,1.066
1730,6049,5000,1.2098
1731,5201,5000,1.0402
1732,5399,5000,1.0798
1733,6306,5000,1.2612
1734,5374,5000,1.0748
1735,5326,5000,1.0652
1736,5470,5000,1.094
1737,5171,5000,1.0342
1738,5777,5000,1.1554
1739,5521,5000,1.1042
1740,5174,5000,1.0348
1741,5602,5000,1.1204
1742,5375,5000,1.075
1743,5485,5000,1.097
1744,5333,5000,1.0666
1745,5547,5000,1.1094
1746,5355,5000,1.071
1747,5320,5000,1.064
1748,5747,5000,1.1494
1749,5521,5000,1.1042
1750,5504,5000,1.1008
1751,5284,5000,1.0568
1752,5516,5000,1.1032
1753,5320,5000,1.064
1754,5852,5000,1.1704
1755,5459,5000,1.0918
1756,5251,5000,1.0502
1757,5279,5000,1.0558
1758,5225,5000,1.045
1759,5504,5000,1.1008
1760,5334,5000,1.0668
1761,5345,5000,1.069
1762,5396,5000,1.0792
1763,6104,5000,1.2208
1764,5356,5000,1.0712
1765,5782,5000,1.1564
1766,5255,5000,1.051
1767,5366,5000,1.0732
1768,5464,5000,1.0928
1769,6555,5000,1.311
1770,5312,5000,1.0624
1771,5287,5000,1.0574
1772,5242,5000,1.0484
1773,5402,5000,1.0804
1774,5362,5000,1.0724
1775,6482,5000,1.2964
1776,5259,5000,1.0518
1777,5308,5000,1.0616
1778,5156,5000,1.0312
1779,5609,5000,1.1218
1780,5218,5000,1.0436
1781,5363,5000,1.0726
1782,6377,5000,1.2754
1783,5222,5000,1.0444
1784,5289,5000,1.0578
1785,6001,5000,1.2002
1786,5459,5000,1.0918
1787,5150,5000,1.03
1788,5383,5000,1.0766
1789,5216,5000,1.0432
1790,6441,5000,1.2882
1791,5675,5000,1.135
1792,5394,5000,1.0788
1793,5461,5000,1.0922
1794,5285,5000,1.057
1795,5306,5000,1.0612
1796,5753,5000,1.1506
1797,5189,5000,1.0378
1798,5358,5000,1.0716
1799,6124,5000,1.2248
1800,5272,5000,1.0544
1801,5311,5000,1.0622
1802,5601,5000,1.1202
1803,5313,5000,1.0626
1804,5836,5000,1.1672
1805,5263,5000,1.0526
1806,5389,5000,1.0778
1807,5448,5000,1.0896
1808,5309,5000,1.0618
1809,5278,5000,1.0556
1810,5269,5000,1.0538
1811,5353,5000,1.0706
1812,5627,5000,1.1254
1813,5440,5000,1.088
1814,5593,5000,1.1186
1815,5485,5000,1.097
1816,5568,5000,1.1136
1817,5232,5000,1.0464
1818,5267,5000,1.0534
1819,5082,5000,1.0164
1820,5411,5000,1.0822
1821,5144,5000,1.0288
1822,5355,5000,1.071
1823,5507,5000,1.1014
1824,5333,5000,1.0666
1825,5111,5000,1.0222
1826,5476,5000,1.0952
1827,5249,5000,1.0498
1828,5335,5000,1.067
1829,5673,5000,1.1346
1830,5458,5000,1.0916
1831,5599,5000,1.1198
1832,5206,5000,1.0412
1833,5549,5000,1.1098
1834,5334,5000,1.0668
1835,5487,5000,1.0974
1836,5652,5000,1.1304
1837,5642,5000,1.1284
1838,5331,5000,1.0662
1839,5517,5000,1.1034
1840,5328,5000,1.0656
1841,5576,5000,1.1152
1842,5269,5000,1.0538
1843,5836,5000,1.1672
1844,5250,5000,1.05
1845,5354,5000,1.0708
1846,5491,5000,1.0982
1847,5417,5000,1.0834
1848,6132,5000,1.2264
1849,5246,5000,1.0492
1850,5241,5000,1.0482
1851,5639,5000,1.1278
1852,5210,5000,1.042
1853,5471,5000,1.0942
1854,5635,5000,1.127
1855,5255,5000,1.051
1856,5855,5000,1.171
1857,5436,5000,1.0872
1858,5278,5000,1.0556
1859,6327,5000,1.2654
1860,5399,5000,1.0798
1861,5222,5000,1.0444
1862,5278,5000,1.0556
1863,5287,5000,1.0574
1864,5240,5000,1.048
1865,5226,5000,1.0452
1866,5256,5000,1.0512
1867,5237,5000,1.0474
1868,5394,5000,1.0788
1869,5526,5000,1.1052
1870,5272,5000,1.0544
1871,5231,5000,1.0462
1872,5311,5000,1.0622
1873,5201,5000,1.0402
1874,5855,5000,1.171
1875,5340,5000,1.068
1876,5125,5000,1.025
1877,5566,5000,1.1132
1878,5315,5000,1.063
1879,5429,5000,1.0858
1880,5421,5000,1.0842
1881,5427,5000,1.0854
1882,5879,5000,1.1758
1883,5910,5000,1.182
1884,5242,5000,1.0484
1885,5443,5000,1.0886
1886,5233,5000,1.0466
1887,5228,5000,1.0456
1888,5185,5000,1.037
1889,5134,5000,1.0268
1890,5255,5000,1.051
1891,5356,5000,1.0712
1892,5455,5000,1.091
1893,5219,5000,1.0438
1894,5441,5000,1.0882
1895,5340,5000,1.068
1896,5577,5000,1.1154
1897,5245,5000,1.049
1898,5354,5000,1.0708
1899,5661,5000,1.1322
1900,5361,5000,1.0722
1901,5308,5000,1.0616
1902,5733,5000,1.1466
1903,5396,5000,1.0792
1904,5132,5000,1.0264
1905,5555,5000,1.111
1906,5249,5000,1.0498
1907,5706,5000,1.1412
1908,5427,5000,1.0854
1909,5321,5000,1.0642
1910,5619,5000,1.1238
1911,5204,5000,1.0408
1912,5320,5000,1.064
1913,6565,5000,1.313
1914,5386,5000,1.0772
1915,5310,5000,1.062
1916,5367,5000,1.0734
1917,5307,5000,1.0614
1918,5470,5000,1.094
1919,5495,5000,1.099
1920,5292,5000,1.0584
1921,5262,5000,1.0524
1922,5170,5000,1.034
1923,6185,5000,1.237
1924,5420,5000,1.084
1925,5420,5000,1.084
1926,5338,5000,1.0676
1927,5501,5000,1.1002
1928,5313,5000,1.0626
1929,6295,5000,1.259
1930,5282,5000,1.0564
1931,5300,5000,1.06
1932,5273,5000,1.0546
1933,5443,5000,1.0886
1934,5678,5000,1.1356
1935,5305,5000,1.061
1936,5281,5000,1.0562
1937,5402,5000,1.0804
1938,5596,5000,1.1192
1939,5746,5000,1.1492
1940,5140,5000,1.028
1941,5522,5000,1.1044
1942,5547,5000,1.1094
1943,5270,5000,1.054
1944,5785,5000,1.157
1945,5683,5000,1.1366
1946,5932,5000,1.1864
1947,5282,5000,1.0564
1948,5253,5000,1.0506
1949,5183,5000,1.0366
1950,5567,5000,1.1134
1951,5810,5000,1.162
1952,5407,5000,1.0814
1953,5150,5000,1.03
1954,5343,5000,1.0686
1955,5284,5000,1.0568
1956,6119,5000,1.2238
1957,5569,5000,1.1138
1958,5518,5000,1.1036
1959,5314,5000,1.0628
1960,5250,5000,1.05
1961,5479,5000,1.0958
1962,5244,5000,1.0488
1963,5275,5000,1.055
1964,5382,5000,1.0764
1965,5254,5000,1.0508
1966,5780,5000,1.156
1967,5302,5000,1.0604
1968,5228,5000,1.0456
1969,5371,5000,1.0742
1970,5344,5000,1.0688
1971,5558,5000,1.1116
1972,5282,5000,1.0564
1973,5329,5000,1.0658
1974,5281,5000,1.0562
1975,5372,5000,1.0744
1976,5403,5000,1.0806
1977,5347,5000,1.0694
1978,5731,5000,1.1462
1979,5393,5000,1.0786
1980,5160,5000,1.032
1981,5382,5000,1.0764
1982,5860,5000,1.172
1983,5257,5000,1.0514
1984,5328,5000,1.0656
1985,5567,5000,1.1134
1986,5307,5000,1.0614
1987,5186,5000,1.0372
1988,5176,5000,1.0352
1989,5434,5000,1.0868
1990,5552,5000,1.1104
1991,5346,5000,1.0692
1992,5539,5000,1.1078
1993,5212,5000,1.0424
1994,5212,5000,1.0424
1995,5495,5000,1.099
1996,5350,5000,1.07
1997,5232,5000,1.0464
1998,5268,5000,1.0536
1999,5303,5000,1.0606
2000,5595,5000,1.119
worst=1.4412,best=1.0084,avg=1.08621
