#,H,OPT_H,H/OPT_H
1084,5020,5000,1.004
1085,5022,5000,1.0044
1086,5019,5000,1.0038
1087,5030,5000,1.006
1088,5011,5000,1.0022
1089,5005,5000,1.001
1090,5024,5000,1.0048
1091,5015,5000,1.003
1092,5014,5000,1.0028
1093,5024,5000,1.0048
1094,5016,5000,1.0032
1095,5019,5000,1.0038
1096,5021,5000,1.0042
1097,5018,5000,1.0036
1098,5013,5000,1.0026
1099,5034,5000,1.0068
1100,5021,5000,1.0042
1101,5014,5000,1.0028
1102,5022,5000,1.0044
1103,5019,5000,1.0038
1104,5026,5000,1.0052
1105,5019,5000,1.0038
1106,5017,5000,1.0034
1107,5030,5000,1.006
1108,5018,5000,1.0036
1109,5009,5000,1.0018
1110,5016,5000,1.0032
1111,5022,5000,1.0044
1112,5021,5000,1.0042
1113,5027,5000,1.0054
1114,5014,5000,1.0028
1115,5023,5000,1.0046
1116,5015,5000,1.003
1117,5026,5000,1.0052
1118,5016,5000,1.0032
1119,5028,5000,1.0056
1120,5017,5000,1.0034
1121,5027,5000,1.0054
1122,5014,5000,1.0028
1123,5017,5000,1.0034
1124,5027,5000,1.0054
1125,5012,5000,1.0024
1126,5029,5000,1.0058
1127,5036,5000,1.0072
1128,5023,5000,1.0046
1129,5018,5000,1.0036
1130,5024,5000,1.0048
1131,5021,5000,1.0042
1132,5027,5000,1.0054
1133,5017,5000,1.0034
1134,5010,5000,1.002
1135,5013,5000,1.0026
1136,5020,5000,1.004
1137,5011,5000,1.0022
1138,5027,5000,1.0054
1139,5040,5000,1.008
1140,5022,5000,1.0044
1141,5011,5000,1.0022
1142,5017,5000,1.0034
1143,5014,5000,1.0028
1144,5016,5000,1.0032
1145,5024,5000,1.0048
1146,5016,5000,1.0032
1147,5023,5000,1.0046
1148,5019,5000,1.0038
1149,5024,5000,1.0048
1150,5011,5000,1.0022
1151,5024,5000,1.0048
1152,5020,5000,1.004
1153,5016,5000,1.0032
1154,5013,5000,1.0026
1155,5017,5000,1.0034
1156,5023,5000,1.0046
1157,5017,5000,1.0034
1158,5010,5000,1.002
1159,5015,5000,1.003
1160,5018,5000,1.0036
1161,5022,5000,1.0044
1162,5014,5000,1.0028
1163,5020,5000,1.004
1164,5026,5000,1.0052
1165,5023,5000,1.0046
1166,5022,5000,1.0044
1167,5021,5000,1.0042
1168,5030,5000,1.006
1169,5025,5000,1.005
1170,5009,5000,1.0018
1171,5018,5000,1.0036
1172,5020,5000,1.004
1173,5018,5000,1.0036
1174,5022,5000,1.0044
1175,5017,5000,1.0034
1176,5020,5000,1.004
1177,5020,5000,1.004
1178,5021,5000,1.0042
1179,5026,5000,1.0052
1180,5021,5000,1.0042
1181,5018,5000,1.0036
1182,5013,5000,1.0026
1183,5021,5000,1.0042
1184,5016,5000,1.0032
1185,5019,5000,1.0038
1186,5021,5000,1.0042
1187,5039,5000,1.0078
1188,5021,5000,1.0042
1189,5011,5000,1.0022
1190,5022,5000,1.0044
1191,5024,5000,1.0048
1192,5014,5000,1.0028
1193,5020,5000,1.004
1194,5023,5000,1.0046
1195,5018,5000,1.0036
1196,5020,5000,1.004
1197,5022,5000,1.0044
1198,5021,5000,1.0042
1199,5022,5000,1.0044
1200,5017,5000,1.0034
1201,5014,5000,1.0028
1202,5017,5000,1.0034
1203,5021,5000,1.0042
1204,5025,5000,1.005
1205,5009,5000,1.0018
1206,5022,5000,1.0044
1207,5015,5000,1.003
1208,5023,5000,1.0046
1209,5012,5000,1.0024
1210,5029,5000,1.0058
1211,5019,5000,1.0038
1212,5023,5000,1.0046
1213,5017,5000,1.0034
1214,5015,5000,1.003
1215,5016,5000,1.0032
1216,5013,5000,1.0026
1217,5014,5000,1.0028
1218,5019,5000,1.0038
1219,5024,5000,1.0048
1220,5029,5000,1.0058
1221,5021,5000,1.0042
1222,5026,5000,1.0052
1223,5017,5000,1.0034
1224,5025,5000,1.005
1225,5018,5000,1.0036
1226,5025,5000,1.005
1227,5022,5000,1.0044
1228,5014,5000,1.0028
1229,5023,5000,1.0046
1230,5016,5000,1.0032
1231,5029,5000,1.0058
1232,5017,5000,1.0034
1233,5017,5000,1.0034
1234,5029,5000,1.0058
1235,5027,5000,1.0054
1236,5021,5000,1.0042
1237,5014,5000,1.0028
1238,5022,5000,1.0044
1239,5014,5000,1.0028
1240,5019,5000,1.0038
1241,5019,5000,1.0038
1242,5023,5000,1.0046
1243,5011,5000,1.0022
1244,5034,5000,1.0068
1245,5019,5000,1.0038
1246,5019,5000,1.0038
1247,5023,5000,1.0046
1248,5028,5000,1.0056
1249,5019,5000,1.0038
1250,5025,5000,1.005
1251,5016,5000,1.0032
1252,5016,5000,1.0032
1253,5021,5000,1.0042
1254,5020,5000,1.004
1255,5023,5000,1.0046
1256,5018,5000,1.0036
1257,5019,5000,1.0038
1258,5015,5000,1.003
1259,5018,5000,1.0036
1260,5022,5000,1.0044
1261,5025,5000,1.005
1262,5020,5000,1.004
1263,5013,5000,1.0026
1264,5020,5000,1.004
1265,5021,5000,1.0042
1266,5031,5000,1.0062
1267,5020,5000,1.004
1268,5021,5000,1.0042
1269,5020,5000,1.004
1270,5019,5000,1.0038
1271,5017,5000,1.0034
1272,5021,5000,1.0042
1273,5016,5000,1.0032
1274,5013,5000,1.0026
1275,5035,5000,1.007
1276,5030,5000,1.006
1277,5016,5000,1.0032
1278,5024,5000,1.0048
1279,5018,5000,1.0036
1280,5014,5000,1.0028
1281,5022,5000,1.0044
1282,5023,5000,1.0046
1283,5020,5000,1.004
1284,5014,5000,1.0028
1285,5021,5000,1.0042
1286,5021,5000,1.0042
1287,5018,5000,1.0036
1288,5010,5000,1.002
1289,5025,5000,1.005
1290,5022,5000,1.0044
1291,5020,5000,1.004
1292,5024,5000,1.0048
1293,5021,5000,1.0042
1294,5024,5000,1.0048
1295,5017,5000,1.0034
1296,5011,5000,1.0022
1297,5016,5000,1.0032
1298,5021,5000,1.0042
1299,5028,5000,1.0056
1300,5030,5000,1.006
1301,5022,5000,1.0044
1302,5018,5000,1.0036
1303,5021,5000,1.0042
1304,5013,5000,1.0026
1305,5022,5000,1.0044
1306,5023,5000,1.0046
1307,5013,5000,1.0026
1308,5019,5000,1.0038
1309,5019,5000,1.0038
1310,5009,5000,1.0018
1311,5007,5000,1.0014
1312,5020,5000,1.004
1313,5018,5000,1.0036
1314,5016,5000,1.0032
1315,5008,5000,1.0016
1316,5016,5000,1.0032
1317,5015,5000,1.003
1318,5014,5000,1.0028
1319,5017,5000,1.0034
1320,5020,5000,1.004
1321,5019,5000,1.0038
1322,5016,5000,1.0032
1323,5018,5000,1.0036
1324,5020,5000,1.004
1325,5013,5000,1.0026
1326,5028,5000,1.0056
1327,5030,5000,1.006
1328,5020,5000,1.004
1329,5018,5000,1.0036
1330,5022,5000,1.0044
1331,5018,5000,1.0036
1332,5016,5000,1.0032
1333,5021,5000,1.0042
1334,5018,5000,1.0036
1335,5014,5000,1.0028
1336,5023,5000,1.0046
1337,5045,5000,1.009
1338,5025,5000,1.005
1339,5022,5000,1.0044
1340,5035,5000,1.007
1341,5023,5000,1.0046
1342,5022,5000,1.0044
1343,5024,5000,1.0048
1344,5029,5000,1.0058
1345,5014,5000,1.0028
1346,5015,5000,1.003
1347,5019,5000,1.0038
1348,5017,5000,1.0034
1349,5012,5000,1.0024
1350,5016,5000,1.0032
1351,5024,5000,1.0048
1352,5019,5000,1.0038
1353,5022,5000,1.0044
1354,5020,5000,1.004
1355,5021,5000,1.0042
1356,5016,5000,1.0032
1357,5016,5000,1.0032
1358,5017,5000,1.0034
1359,5023,5000,1.0046
1360,5016,5000,1.0032
1361,5020,5000,1.004
1362,5033,5000,1.0066
1363,5021,5000,1.0042
1364,5017,5000,1.0034
1365,5014,5000,1.0028
1366,5015,5000,1.003
1367,5020,5000,1.004
1368,5017,5000,1.0034
1369,5016,5000,1.0032
1370,5016,5000,1.0032
1371,5013,5000,1.0026
1372,5012,5000,1.0024
1373,5011,5000,1.0022
1374,5015,5000,1.003
1375,5021,5000,1.0042
1376,5022,5000,1.0044
1377,5015,5000,1.003
1378,5011,5000,1.0022
1379,5023,5000,1.0046
1380,5028,5000,1.0056
1381,5016,5000,1.0032
1382,5023,5000,1.0046
1383,5028,5000,1.0056
1384,5016,5000,1.0032
1385,5013,5000,1.0026
1386,5015,5000,1.003
1387,5021,5000,1.0042
1388,5013,5000,1.0026
1389,5019,5000,1.0038
1390,5031,5000,1.0062
1391,5007,5000,1.0014
1392,5011,5000,1.0022
1393,5029,5000,1.0058
1394,5030,5000,1.006
1395,5028,5000,1.0056
1396,5012,5000,1.0024
1397,5019,5000,1.0038
1398,5020,5000,1.004
1399,5023,5000,1.0046
1400,5024,5000,1.0048
1401,5026,5000,1.0052
1402,5025,5000,1.005
1403,5023,5000,1.0046
1404,5009,5000,1.0018
1405,5013,5000,1.0026
1406,5021,5000,1.0042
1407,5020,5000,1.004
1408,5011,5000,1.0022
1409,5022,5000,1.0044
1410,5022,5000,1.0044
1411,5014,5000,1.0028
1412,5018,5000,1.0036
1413,5017,5000,1.0034
1414,5012,5000,1.0024
1415,5025,5000,1.005
1416,5021,5000,1.0042
1417,5018,5000,1.0036
1418,5017,5000,1.0034
1419,5019,5000,1.0038
1420,5024,5000,1.0048
1421,5016,5000,1.0032
1422,5014,5000,1.0028
1423,5014,5000,1.0028
1424,5025,5000,1.005
1425,5023,5000,1.0046
1426,5021,5000,1.0042
1427,5025,5000,1.005
1428,5014,5000,1.0028
1429,5023,5000,1.0046
1430,5012,5000,1.0024
1431,5024,5000,1.0048
1432,5018,5000,1.0036
1433,5018,5000,1.0036
1434,5014,5000,1.0028
1435,5014,5000,1.0028
1436,5014,5000,1.0028
1437,5023,5000,1.0046
1438,5020,5000,1.004
1439,5016,5000,1.0032
1440,5021,5000,1.0042
1441,5014,5000,1.0028
1442,5017,5000,1.0034
1443,5028,5000,1.0056
1444,5016,5000,1.0032
1445,5016,5000,1.0032
1446,5035,5000,1.007
1447,5012,5000,1.0024
1448,5015,5000,1.003
1449,5015,5000,1.003
1450,5011,5000,1.0022
1451,5012,5000,1.0024
1452,5022,5000,1.0044
1453,5019,5000,1.0038
1454,5024,5000,1.0048
1455,5018,5000,1.0036
1456,5023,5000,1.0046
1457,5017,5000,1.0034
1458,5020,5000,1.004
1459,5018,5000,1.0036
1460,5023,5000,1.0046
1461,5026,5000,1.0052
1462,5017,5000,1.0034
1463,5021,5000,1.0042
1464,5024,5000,1.0048
1465,5017,5000,1.0034
1466,5025,5000,1.005
1467,5017,5000,1.0034
1468,5025,5000,1.005
1469,5011,5000,1.0022
1470,5024,5000,1.0048
1471,5012,5000,1.0024
1472,5012,5000,1.0024
1473,5028,5000,1.0056
1474,5014,5000,1.0028
1475,5013,5000,1.0026
1476,5039,5000,1.0078
1477,5023,5000,1.0046
1478,5024,5000,1.0048
1479,5022,5000,1.0044
1480,5025,5000,1.005
1481,5019,5000,1.0038
1482,5027,5000,1.0054
1483,5014,5000,1.0028
1484,5014,5000,1.0028
1485,5018,5000,1.0036
1486,5016,5000,1.0032
1487,5022,5000,1.0044
1488,5010,5000,1.002
1489,5015,5000,1.003
1490,5018,5000,1.0036
1491,5013,5000,1.0026
1492,5018,5000,1.0036
1493,5017,5000,1.0034
1494,5018,5000,1.0036
1495,5018,5000,1.0036
1496,5017,5000,1.0034
1497,5010,5000,1.002
1498,5010,5000,1.002
1499,5017,5000,1.0034
1500,5009,5000,1.0018
1501,5010,5000,1.002
1502,5015,5000,1.003
1503,5019,5000,1.0038
1504,5024,5000,1.0048
1505,5013,5000,1.0026
1506,5019,5000,1.0038
1507,5014,5000,1.0028
1508,5011,5000,1.0022
1509,5014,5000,1.0028
1510,5018,5000,1.0036
1511,5020,5000,1.004
1512,5018,5000,1.0036
1513,5028,5000,1.0056
1514,5019,5000,1.0038
1515,5024,5000,1.0048
1516,5028,5000,1.0056
1517,5018,5000,1.0036
1518,5019,5000,1.0038
1519,5014,5000,1.0028
1520,5018,5000,1.0036
1521,5015,5000,1.003
1522,5013,5000,1.0026
1523,5033,5000,1.0066
1524,5013,5000,1.0026
1525,5015,5000,1.003
1526,5023,5000,1.0046
1527,5015,5000,1.003
1528,5017,5000,1.0034
1529,5017,5000,1.0034
1530,5026,5000,1.0052
1531,5010,5000,1.002
1532,5016,5000,1.0032
1533,5024,5000,1.0048
1534,5016,5000,1.0032
1535,5025,5000,1.005
1536,5023,5000,1.0046
1537,5015,5000,1.003
1538,5022,5000,1.0044
1539,5019,5000,1.0038
1540,5029,5000,1.0058
1541,5025,5000,1.005
1542,5017,5000,1.0034
1543,5025,5000,1.005
1544,5016,5000,1.0032
1545,5022,5000,1.0044
1546,5019,5000,1.0038
1547,5018,5000,1.0036
1548,5021,5000,1.0042
1549,5024,5000,1.0048
1550,5018,5000,1.0036
1551,5018,5000,1.0036
1552,5011,5000,1.0022
1553,5022,5000,1.0044
1554,5019,5000,1.0038
1555,5020,5000,1.004
1556,5020,5000,1.004
1557,5012,5000,1.0024
1558,5020,5000,1.004
1559,5024,5000,1.0048
1560,5030,5000,1.006
1561,5024,5000,1.0048
1562,5038,5000,1.0076
1563,5022,5000,1.0044
1564,5030,5000,1.006
1565,5020,5000,1.004
1566,5015,5000,1.003
1567,5027,5000,1.0054
1568,5017,5000,1.0034
1569,5029,5000,1.0058
1570,5016,5000,1.0032
1571,5015,5000,1.003
1572,5012,5000,1.0024
1573,5012,5000,1.0024
1574,5007,5000,1.0014
1575,5022,5000,1.0044
1576,5023,5000,1.0046
1577,5019,5000,1.0038
1578,5018,5000,1.0036
1579,5015,5000,1.003
1580,5011,5000,1.0022
1581,5018,5000,1.0036
1582,5011,5000,1.0022
1583,5017,5000,1.0034
1584,5026,5000,1.0052
1585,5012,5000,1.0024
1586,5022,5000,1.0044
1587,5017,5000,1.0034
1588,5061,5000,1.0122
1589,5018,5000,1.0036
1590,5013,5000,1.0026
1591,5032,5000,1.0064
1592,5017,5000,1.0034
1593,5019,5000,1.0038
1594,5017,5000,1.0034
1595,5030,5000,1.006
1596,5019,5000,1.0038
1597,5022,5000,1.0044
1598,5021,5000,1.0042
1599,5020,5000,1.004
1600,5011,5000,1.0022
1601,5021,5000,1.0042
1602,5016,5000,1.0032
1603,5018,5000,1.0036
1604,5032,5000,1.0064
1605,5014,5000,1.0028
1606,5019,5000,1.0038
1607,5023,5000,1.0046
1608,5022,5000,1.0044
1609,5022,5000,1.0044
1610,5021,5000,1.0042
1611,5020,5000,1.004
1612,5014,5000,1.0028
1613,5014,5000,1.0028
1614,5016,5000,1.0032
1615,5018,5000,1.0036
1616,5014,5000,1.0028
1617,5015,5000,1.003
1618,5018,5000,1.0036
1619,5014,5000,1.0028
1620,5014,5000,1.0028
1621,5020,5000,1.004
1622,5014,5000,1.0028
1623,5020,5000,1.004
1624,5025,5000,1.005
1625,5019,5000,1.0038
1626,5024,5000,1.0048
1627,5017,5000,1.0034
1628,5017,5000,1.0034
1629,5028,5000,1.0056
1630,5022,5000,1.0044
1631,5011,5000,1.0022
1632,5020,5000,1.004
1633,5021,5000,1.0042
1634,5028,5000,1.0056
1635,5033,5000,1.0066
1636,5011,5000,1.0022
1637,5012,5000,1.0024
1638,5024,5000,1.0048
1639,5019,5000,1.0038
1640,5016,5000,1.0032
1641,5020,5000,1.004
1642,5011,5000,1.0022
1643,5013,5000,1.0026
1644,5019,5000,1.0038
1645,5021,5000,1.0042
1646,5021,5000,1.0042
1647,5013,5000,1.0026
1648,5031,5000,1.0062
1649,5014,5000,1.0028
1650,5019,5000,1.0038
1651,5014,5000,1.0028
1652,5014,5000,1.0028
1653,5028,5000,1.0056
1654,5027,5000,1.0054
1655,5017,5000,1.0034
1656,5019,5000,1.0038
1657,5023,5000,1.0046
1658,5026,5000,1.0052
1659,5020,5000,1.004
1660,5012,5000,1.0024
1661,5024,5000,1.0048
1662,5017,5000,1.0034
1663,5009,5000,1.0018
1664,5028,5000,1.0056
1665,5016,5000,1.0032
1666,5009,5000,1.0018
1667,5022,5000,1.0044
1668,5030,5000,1.006
1669,5017,5000,1.0034
1670,5022,5000,1.0044
1671,5020,5000,1.004
1672,5021,5000,1.0042
1673,5016,5000,1.0032
1674,5018,5000,1.0036
1675,5022,5000,1.0044
1676,5020,5000,1.004
1677,5026,5000,1.0052
1678,5019,5000,1.0038
1679,5016,5000,1.0032
1680,5019,5000,1.0038
1681,5021,5000,1.0042
1682,5013,5000,1.0026
1683,5017,5000,1.0034
1684,5015,5000,1.003
1685,5014,5000,1.0028
1686,5020,5000,1.004
1687,5020,5000,1.004
1688,5019,5000,1.0038
1689,5013,5000,1.0026
1690,5020,5000,1.004
1691,5015,5000,1.003
1692,5033,5000,1.0066
1693,5023,5000,1.0046
1694,5014,5000,1.0028
1695,5040,5000,1.008
1696,5012,5000,1.0024
1697,5012,5000,1.0024
1698,5024,5000,1.0048
1699,5019,5000,1.0038
1700,5021,5000,1.0042
1701,5012,5000,1.0024
1702,5012,5000,1.0024
1703,5022,5000,1.0044
1704,5015,5000,1.003
1705,5019,5000,1.0038
1706,5014,5000,1.0028
1707,5012,5000,1.0024
1708,5017,5000,1.0034
1709,5023,5000,1.0046
1710,5015,5000,1.003
1711,5020,5000,1.004
1712,5011,5000,1.0022
1713,5020,5000,1.004
1714,5022,5000,1.0044
1715,5019,5000,1.0038
1716,5015,5000,1.003
1717,5021,5000,1.0042
1718,5012,5000,1.0024
1719,5026,5000,1.0052
1720,5017,5000,1.0034
1721,5022,5000,1.0044
1722,5018,5000,1.0036
1723,5020,5000,1.004
1724,5016,5000,1.0032
1725,5018,5000,1.0036
1726,5016,5000,1.0032
1727,5020,5000,1.004
1728,5014,5000,1.0028
1729,5019,5000,1.0038
1730,5022,5000,1.0044
1731,5016,5000,1.0032
1732,5024,5000,1.0048
1733,5021,5000,1.0042
1734,5032,5000,1.0064
1735,5028,5000,1.0056
1736,5022,5000,1.0044
1737,5015,5000,1.003
1738,5012,5000,1.0024
1739,5017,5000,1.0034
1740,5018,5000,1.0036
1741,5017,5000,1.0034
1742,5019,5000,1.0038
1743,5033,5000,1.0066
1744,5023,5000,1.0046
1745,5017,5000,1.0034
1746,5023,5000,1.0046
1747,5018,5000,1.0036
1748,5014,5000,1.0028
1749,5016,5000,1.0032
1750,5024,5000,1.0048
1751,5005,5000,1.001
1752,5030,5000,1.006
1753,5020,5000,1.004
1754,5031,5000,1.0062
1755,5009,5000,1.0018
1756,5018,5000,1.0036
1757,5008,5000,1.0016
1758,5013,5000,1.0026
1759,5017,5000,1.0034
1760,5017,5000,1.0034
1761,5028,5000,1.0056
1762,5017,5000,1.0034
1763,5010,5000,1.002
1764,5012,5000,1.0024
1765,5014,5000,1.0028
1766,5020,5000,1.004
1767,5023,5000,1.0046
1768,5016,5000,1.0032
1769,5009,5000,1.0018
1770,5017,5000,1.0034
1771,5017,5000,1.0034
1772,5013,5000,1.0026
1773,5017,5000,1.0034
1774,5019,5000,1.0038
1775,5018,5000,1.0036
1776,5011,5000,1.0022
1777,5016,5000,1.0032
1778,5022,5000,1.0044
1779,5018,5000,1.0036
1780,5012,5000,1.0024
1781,5032,5000,1.0064
1782,5021,5000,1.0042
1783,5018,5000,1.0036
1784,5014,5000,1.0028
1785,5019,5000,1.0038
1786,5024,5000,1.0048
1787,5014,5000,1.0028
1788,5019,5000,1.0038
1789,5016,5000,1.0032
1790,5013,5000,1.0026
1791,5011,5000,1.0022
1792,5018,5000,1.0036
1793,5021,5000,1.0042
1794,5023,5000,1.0046
1795,5019,5000,1.0038
1796,5019,5000,1.0038
1797,5017,5000,1.0034
1798,5017,5000,1.0034
1799,5016,5000,1.0032
1800,5014,5000,1.0028
1801,5024,5000,1.0048
1802,5005,5000,1.001
1803,5017,5000,1.0034
1804,5019,5000,1.0038
1805,5013,5000,1.0026
1806,5015,5000,1.003
1807,5016,5000,1.0032
1808,5025,5000,1.005
1809,5018,5000,1.0036
1810,5024,5000,1.0048
1811,5024,5000,1.0048
1812,5014,5000,1.0028
1813,5016,5000,1.0032
1814,5021,5000,1.0042
1815,5022,5000,1.0044
1816,5019,5000,1.0038
1817,5019,5000,1.0038
1818,5022,5000,1.0044
1819,5016,5000,1.0032
1820,5023,5000,1.0046
1821,5010,5000,1.002
1822,5022,5000,1.0044
1823,5018,5000,1.0036
1824,5022,5000,1.0044
1825,5020,5000,1.004
1826,5021,5000,1.0042
1827,5025,5000,1.005
1828,5013,5000,1.0026
1829,5021,5000,1.0042
1830,5018,5000,1.0036
1831,5018,5000,1.0036
1832,5015,5000,1.003
1833,5013,5000,1.0026
1834,5017,5000,1.0034
1835,5024,5000,1.0048
1836,5019,5000,1.0038
1837,5034,5000,1.0068
1838,5025,5000,1.005
1839,5014,5000,1.0028
1840,5017,5000,1.0034
1841,5029,5000,1.0058
1842,5018,5000,1.0036
1843,5019,5000,1.0038
1844,5016,5000,1.0032
1845,5013,5000,1.0026
1846,5020,5000,1.004
1847,5019,5000,1.0038
1848,5018,5000,1.0036
1849,5017,5000,1.0034
1850,5019,5000,1.0038
1851,5024,5000,1.0048
1852,5025,5000,1.005
1853,5018,5000,1.0036
1854,5028,5000,1.0056
1855,5018,5000,1.0036
1856,5019,5000,1.0038
1857,5021,5000,1.0042
1858,5015,5000,1.003
1859,5011,5000,1.0022
1860,5025,5000,1.005
1861,5015,5000,1.003
1862,5016,5000,1.0032
1863,5011,5000,1.0022
1864,5018,5000,1.0036
1865,5026,5000,1.0052
1866,5013,5000,1.0026
1867,5019,5000,1.0038
1868,5019,5000,1.0038
1869,5020,5000,1.004
1870,5027,5000,1.0054
1871,5023,5000,1.0046
1872,5016,5000,1.0032
1873,5025,5000,1.005
1874,5019,5000,1.0038
1875,5013,5000,1.0026
1876,5011,5000,1.0022
1877,5015,5000,1.003
1878,5023,5000,1.0046
1879,5012,5000,1.0024
1880,5014,5000,1.0028
1881,5018,5000,1.0036
1882,5014,5000,1.0028
1883,5024,5000,1.0048
1884,5015,5000,1.003
1885,5035,5000,1.007
1886,5019,5000,1.0038
1887,5019,5000,1.0038
1888,5018,5000,1.0036
1889,5028,5000,1.0056
1890,5019,5000,1.0038
1891,5015,5000,1.003
1892,5020,5000,1.004
1893,5014,5000,1.0028
1894,5021,5000,1.0042
1895,5025,5000,1.005
1896,5021,5000,1.0042
1897,5011,5000,1.0022
1898,5025,5000,1.005
1899,5022,5000,1.0044
1900,5026,5000,1.0052
1901,5030,5000,1.006
1902,5047,5000,1.0094
1903,5019,5000,1.0038
1904,5013,5000,1.0026
1905,5014,5000,1.0028
1906,5020,5000,1.004
1907,5018,5000,1.0036
1908,5018,5000,1.0036
1909,5023,5000,1.0046
1910,5010,5000,1.002
1911,5015,5000,1.003
1912,5018,5000,1.0036
1913,5019,5000,1.0038
1914,5024,5000,1.0048
1915,5027,5000,1.0054
1916,5029,5000,1.0058
1917,5014,5000,1.0028
1918,5017,5000,1.0034
1919,5020,5000,1.004
1920,5040,5000,1.008
1921,5017,5000,1.0034
1922,5011,5000,1.0022
1923,5018,5000,1.0036
1924,5007,5000,1.0014
1925,5015,5000,1.003
1926,5019,5000,1.0038
1927,5018,5000,1.0036
1928,5023,5000,1.0046
1929,5019,5000,1.0038
1930,5019,5000,1.0038
1931,5020,5000,1.004
1932,5013,5000,1.0026
1933,5016,5000,1.0032
1934,5019,5000,1.0038
1935,5015,5000,1.003
1936,5023,5000,1.0046
1937,5023,5000,1.0046
1938,5011,5000,1.0022
1939,5016,5000,1.0032
1940,5012,5000,1.0024
1941,5033,5000,1.0066
1942,5016,5000,1.0032
1943,5021,5000,1.0042
1944,5020,5000,1.004
1945,5021,5000,1.0042
1946,5027,5000,1.0054
1947,5018,5000,1.0036
1948,5022,5000,1.0044
1949,5016,5000,1.0032
1950,5011,5000,1.0022
1951,5019,5000,1.0038
1952,5017,5000,1.0034
1953,5022,5000,1.0044
1954,5022,5000,1.0044
1955,5022,5000,1.0044
1956,5017,5000,1.0034
1957,5019,5000,1.0038
1958,5013,5000,1.0026
1959,5021,5000,1.0042
1960,5017,5000,1.0034
1961,5017,5000,1.0034
1962,5015,5000,1.003
1963,5022,5000,1.0044
1964,5027,5000,1.0054
1965,5034,5000,1.0068
1966,5032,5000,1.0064
1967,5017,5000,1.0034
1968,5021,5000,1.0042
1969,5016,5000,1.0032
1970,5025,5000,1.005
1971,5035,5000,1.007
1972,5023,5000,1.0046
1973,5017,5000,1.0034
1974,5021,5000,1.0042
1975,5022,5000,1.0044
1976,5017,5000,1.0034
1977,5022,5000,1.0044
1978,5014,5000,1.0028
1979,5014,5000,1.0028
1980,5026,5000,1.0052
1981,5020,5000,1.004
1982,5017,5000,1.0034
1983,5020,5000,1.004
1984,5019,5000,1.0038
1985,5016,5000,1.0032
1986,5026,5000,1.0052
1987,5019,5000,1.0038
1988,5011,5000,1.0022
1989,5009,5000,1.0018
1990,5018,5000,1.0036
1991,5024,5000,1.0048
1992,5021,5000,1.0042
1993,5019,5000,1.0038
1994,5012,5000,1.0024
1995,5009,5000,1.0018
1996,5022,5000,1.0044
1997,5015,5000,1.003
1998,5017,5000,1.0034
1999,5017,5000,1.0034
2000,5024,5000,1.0048
worst=1.0122,best=1.001,avg=1.00388
