#,H,OPT_H,H/OPT_H
1361,104,100,1.04
1362,102,100,1.02
1363,102,100,1.02
1364,104,100,1.04
1365,103,100,1.03
1366,102,100,1.02
1367,102,100,1.02
1368,106,100,1.06
1369,104,100,1.04
1370,102,100,1.02
1371,103,100,1.03
1372,103,100,1.03
1373,104,100,1.04
1374,103,100,1.03
1375,119,100,1.19
1376,101,100,1.01
1377,105,100,1.05
1378,102,100,1.02
1379,103,100,1.03
1380,104,100,1.04
1381,103,100,1.03
1382,104,100,1.04
1383,105,100,1.05
1384,102,100,1.02
1385,102,100,1.02
1386,103,100,1.03
1387,104,100,1.04
1388,112,100,1.12
1389,101,100,1.01
1390,104,100,1.04
1391,104,100,1.04
1392,106,100,1.06
1393,103,100,1.03
1394,102,100,1.02
1395,102,100,1.02
1396,101,100,1.01
1397,102,100,1.02
1398,102,100,1.02
1399,102,100,1.02
1400,115,100,1.15
1401,103,100,1.03
1402,105,100,1.05
1403,103,100,1.03
1404,103,100,1.03
1405,103,100,1.03
1406,102,100,1.02
1407,102,100,1.02
1408,102,100,1.02
1409,104,100,1.04
1410,103,100,1.03
1411,103,100,1.03
1412,102,100,1.02
1413,102,100,1.02
1414,103,100,1.03
1415,102,100,1.02
1416,101,100,1.01
1417,101,100,1.01
1418,102,100,1.02
1419,106,100,1.06
1420,104,100,1.04
1421,103,100,1.03
1422,102,100,1.02
1423,105,100,1.05
1424,104,100,1.04
1425,104,100,1.04
1426,102,100,1.02
1427,105,100,1.05
1428,103,100,1.03
1429,103,100,1.03
1430,106,100,1.06
1431,104,100,1.04
1432,113,100,1.13
1433,103,100,1.03
1434,104,100,1.04
1435,103,100,1.03
1436,102,100,1.02
1437,103,100,1.03
1438,102,100,1.02
1439,104,100,1.04
1440,108,100,1.08
1441,102,100,1.02
1442,102,100,1.02
1443,102,100,1.02
1444,103,100,1.03
1445,105,100,1.05
1446,102,100,1.02
1447,102,100,1.02
1448,106,100,1.06
1449,109,100,1.09
1450,104,100,1.04
1451,104,100,1.04
1452,103,100,1.03
1453,105,100,1.05
1454,102,100,1.02
1455,104,100,1.04
1456,103,100,1.03
1457,102,100,1.02
1458,108,100,1.08
1459,104,100,1.04
1460,104,100,1.04
1461,106,100,1.06
1462,104,100,1.04
1463,101,100,1.01
1464,103,100,1.03
1465,102,100,1.02
1466,103,100,1.03
1467,102,100,1.02
1468,103,100,1.03
1469,106,100,1.06
1470,104,100,1.04
1471,103,100,1.03
1472,102,100,1.02
1473,104,100,1.04
1474,102,100,1.02
1475,102,100,1.02
1476,103,100,1.03
1477,103,100,1.03
1478,101,100,1.01
1479,105,100,1.05
1480,101,100,1.01
1481,110,100,1.1
1482,102,100,1.02
1483,102,100,1.02
1484,103,100,1.03
1485,104,100,1.04
1486,108,100,1.08
1487,105,100,1.05
1488,108,100,1.08
1489,102,100,1.02
1490,104,100,1.04
1491,103,100,1.03
1492,102,100,1.02
1493,103,100,1.03
1494,102,100,1.02
1495,103,100,1.03
1496,102,100,1.02
1497,105,100,1.05
1498,102,100,1.02
1499,103,100,1.03
1500,105,100,1.05
1501,101,100,1.01
1502,104,100,1.04
1503,109,100,1.09
1504,102,100,1.02
1505,102,100,1.02
1506,103,100,1.03
1507,103,100,1.03
1508,101,100,1.01
1509,103,100,1.03
1510,101,100,1.01
1511,106,100,1.06
1512,102,100,1.02
1513,103,100,1.03
1514,104,100,1.04
1515,106,100,1.06
1516,108,100,1.08
1517,102,100,1.02
1518,104,100,1.04
1519,103,100,1.03
1520,103,100,1.03
1521,102,100,1.02
1522,102,100,1.02
1523,102,100,1.02
1524,101,100,1.01
1525,105,100,1.05
1526,101,100,1.01
1527,103,100,1.03
1528,103,100,1.03
1529,108,100,1.08
1530,102,100,1.02
1531,103,100,1.03
1532,104,100,1.04
1533,102,100,1.02
1534,102,100,1.02
1535,107,100,1.07
1536,103,100,1.03
1537,101,100,1.01
1538,102,100,1.02
1539,104,100,1.04
1540,103,100,1.03
1541,103,100,1.03
1542,104,100,1.04
1543,102,100,1.02
1544,102,100,1.02
1545,102,100,1.02
1546,102,100,1.02
1547,101,100,1.01
1548,103,100,1.03
1549,103,100,1.03
1550,101,100,1.01
1551,102,100,1.02
1552,103,100,1.03
1553,105,100,1.05
1554,104,100,1.04
1555,103,100,1.03
1556,102,100,1.02
1557,104,100,1.04
1558,103,100,1.03
1559,102,100,1.02
1560,108,100,1.08
1561,102,100,1.02
1562,101,100,1.01
1563,102,100,1.02
1564,103,100,1.03
1565,104,100,1.04
1566,108,100,1.08
1567,103,100,1.03
1568,104,100,1.04
1569,104,100,1.04
1570,102,100,1.02
1571,103,100,1.03
1572,102,100,1.02
1573,102,100,1.02
1574,106,100,1.06
1575,102,100,1.02
1576,115,100,1.15
1577,106,100,1.06
1578,105,100,1.05
1579,101,100,1.01
1580,105,100,1.05
1581,107,100,1.07
1582,103,100,1.03
1583,105,100,1.05
1584,101,100,1.01
1585,102,100,1.02
1586,102,100,1.02
1587,103,100,1.03
1588,104,100,1.04
1589,105,100,1.05
1590,103,100,1.03
1591,102,100,1.02
1592,102,100,1.02
1593,102,100,1.02
1594,111,100,1.11
1595,103,100,1.03
1596,103,100,1.03
1597,102,100,1.02
1598,102,100,1.02
1599,103,100,1.03
1600,102,100,1.02
1601,106,100,1.06
1602,104,100,1.04
1603,104,100,1.04
1604,104,100,1.04
1605,104,100,1.04
1606,103,100,1.03
1607,107,100,1.07
1608,103,100,1.03
1609,102,100,1.02
1610,110,100,1.1
1611,102,100,1.02
1612,102,100,1.02
1613,105,100,1.05
1614,103,100,1.03
1615,102,100,1.02
1616,102,100,1.02
1617,103,100,1.03
1618,103,100,1.03
1619,104,100,1.04
1620,101,100,1.01
1621,104,100,1.04
1622,105,100,1.05
1623,101,100,1.01
1624,115,100,1.15
1625,105,100,1.05
1626,103,100,1.03
1627,103,100,1.03
1628,104,100,1.04
1629,107,100,1.07
1630,102,100,1.02
1631,105,100,1.05
1632,102,100,1.02
1633,102,100,1.02
1634,102,100,1.02
1635,106,100,1.06
1636,102,100,1.02
1637,103,100,1.03
1638,102,100,1.02
1639,103,100,1.03
1640,102,100,1.02
1641,104,100,1.04
1642,105,100,1.05
1643,102,100,1.02
1644,103,100,1.03
1645,109,100,1.09
1646,104,100,1.04
1647,102,100,1.02
1648,104,100,1.04
1649,103,100,1.03
1650,103,100,1.03
1651,101,100,1.01
1652,102,100,1.02
1653,104,100,1.04
1654,102,100,1.02
1655,103,100,1.03
1656,102,100,1.02
1657,110,100,1.1
1658,102,100,1.02
1659,102,100,1.02
1660,104,100,1.04
1661,104,100,1.04
1662,104,100,1.04
1663,103,100,1.03
1664,104,100,1.04
1665,102,100,1.02
1666,104,100,1.04
1667,102,100,1.02
1668,102,100,1.02
1669,103,100,1.03
1670,104,100,1.04
1671,105,100,1.05
1672,103,100,1.03
1673,102,100,1.02
1674,102,100,1.02
1675,102,100,1.02
1676,103,100,1.03
1677,104,100,1.04
1678,105,100,1.05
1679,104,100,1.04
1680,104,100,1.04
1681,102,100,1.02
1682,102,100,1.02
1683,103,100,1.03
1684,103,100,1.03
1685,102,100,1.02
1686,102,100,1.02
1687,102,100,1.02
1688,105,100,1.05
1689,104,100,1.04
1690,104,100,1.04
1691,104,100,1.04
1692,102,100,1.02
1693,106,100,1.06
1694,105,100,1.05
1695,102,100,1.02
1696,104,100,1.04
1697,104,100,1.04
1698,102,100,1.02
1699,104,100,1.04
1700,103,100,1.03
1701,105,100,1.05
1702,103,100,1.03
1703,102,100,1.02
1704,103,100,1.03
1705,107,100,1.07
1706,102,100,1.02
1707,104,100,1.04
1708,103,100,1.03
1709,103,100,1.03
1710,101,100,1.01
1711,101,100,1.01
1712,102,100,1.02
1713,105,100,1.05
1714,109,100,1.09
1715,102,100,1.02
1716,103,100,1.03
1717,103,100,1.03
1718,107,100,1.07
1719,101,100,1.01
1720,105,100,1.05
1721,103,100,1.03
1722,103,100,1.03
1723,104,100,1.04
1724,103,100,1.03
1725,104,100,1.04
1726,103,100,1.03
1727,103,100,1.03
1728,104,100,1.04
1729,106,100,1.06
1730,106,100,1.06
1731,102,100,1.02
1732,107,100,1.07
1733,102,100,1.02
1734,103,100,1.03
1735,102,100,1.02
1736,102,100,1.02
1737,103,100,1.03
1738,106,100,1.06
1739,105,100,1.05
1740,104,100,1.04
1741,106,100,1.06
1742,102,100,1.02
1743,101,100,1.01
1744,105,100,1.05
1745,101,100,1.01
1746,103,100,1.03
1747,103,100,1.03
1748,103,100,1.03
1749,105,100,1.05
1750,104,100,1.04
1751,103,100,1.03
1752,101,100,1.01
1753,110,100,1.1
1754,104,100,1.04
1755,105,100,1.05
1756,102,100,1.02
1757,103,100,1.03
1758,104,100,1.04
1759,102,100,1.02
1760,108,100,1.08
1761,102,100,1.02
1762,103,100,1.03
1763,102,100,1.02
1764,106,100,1.06
1765,103,100,1.03
1766,108,100,1.08
1767,104,100,1.04
1768,105,100,1.05
1769,118,100,1.18
1770,102,100,1.02
1771,103,100,1.03
1772,102,100,1.02
1773,102,100,1.02
1774,108,100,1.08
1775,103,100,1.03
1776,101,100,1.01
1777,102,100,1.02
1778,102,100,1.02
1779,101,100,1.01
1780,104,100,1.04
1781,103,100,1.03
1782,102,100,1.02
1783,104,100,1.04
1784,103,100,1.03
1785,106,100,1.06
1786,103,100,1.03
1787,104,100,1.04
1788,101,100,1.01
1789,103,100,1.03
1790,103,100,1.03
1791,103,100,1.03
1792,103,100,1.03
1793,105,100,1.05
1794,104,100,1.04
1795,132,100,1.32
1796,102,100,1.02
1797,103,100,1.03
1798,101,100,1.01
1799,102,100,1.02
1800,103,100,1.03
1801,102,100,1.02
1802,102,100,1.02
1803,103,100,1.03
1804,102,100,1.02
1805,102,100,1.02
1806,101,100,1.01
1807,102,100,1.02
1808,104,100,1.04
1809,102,100,1.02
1810,102,100,1.02
1811,104,100,1.04
1812,101,100,1.01
1813,101,100,1.01
1814,104,100,1.04
1815,110,100,1.1
1816,102,100,1.02
1817,102,100,1.02
1818,114,100,1.14
1819,105,100,1.05
1820,101,100,1.01
1821,102,100,1.02
1822,105,100,1.05
1823,101,100,1.01
1824,102,100,1.02
1825,103,100,1.03
1826,103,100,1.03
1827,102,100,1.02
1828,103,100,1.03
1829,101,100,1.01
1830,102,100,1.02
1831,103,100,1.03
1832,103,100,1.03
1833,102,100,1.02
1834,106,100,1.06
1835,102,100,1.02
1836,106,100,1.06
1837,102,100,1.02
1838,105,100,1.05
1839,103,100,1.03
1840,104,100,1.04
1841,104,100,1.04
1842,106,100,1.06
1843,103,100,1.03
1844,103,100,1.03
1845,104,100,1.04
1846,104,100,1.04
1847,103,100,1.03
1848,104,100,1.04
1849,102,100,1.02
1850,105,100,1.05
1851,102,100,1.02
1852,102,100,1.02
1853,102,100,1.02
1854,116,100,1.16
1855,102,100,1.02
1856,102,100,1.02
1857,112,100,1.12
1858,103,100,1.03
1859,101,100,1.01
1860,105,100,1.05
1861,102,100,1.02
1862,106,100,1.06
1863,103,100,1.03
1864,102,100,1.02
1865,109,100,1.09
1866,104,100,1.04
1867,102,100,1.02
1868,103,100,1.03
1869,102,100,1.02
1870,105,100,1.05
1871,109,100,1.09
1872,102,100,1.02
1873,102,100,1.02
1874,104,100,1.04
1875,103,100,1.03
1876,104,100,1.04
1877,104,100,1.04
1878,104,100,1.04
1879,102,100,1.02
1880,115,100,1.15
1881,103,100,1.03
1882,102,100,1.02
1883,102,100,1.02
1884,105,100,1.05
1885,106,100,1.06
1886,104,100,1.04
1887,104,100,1.04
1888,104,100,1.04
1889,104,100,1.04
1890,103,100,1.03
1891,103,100,1.03
1892,105,100,1.05
1893,104,100,1.04
1894,102,100,1.02
1895,106,100,1.06
1896,103,100,1.03
1897,102,100,1.02
1898,104,100,1.04
1899,111,100,1.11
1900,103,100,1.03
1901,103,100,1.03
1902,103,100,1.03
1903,101,100,1.01
1904,103,100,1.03
1905,103,100,1.03
1906,102,100,1.02
1907,105,100,1.05
1908,103,100,1.03
1909,104,100,1.04
1910,102,100,1.02
1911,103,100,1.03
1912,105,100,1.05
1913,105,100,1.05
1914,103,100,1.03
1915,102,100,1.02
1916,104,100,1.04
1917,104,100,1.04
1918,101,100,1.01
1919,104,100,1.04
1920,102,100,1.02
1921,103,100,1.03
1922,102,100,1.02
1923,102,100,1.02
1924,104,100,1.04
1925,104,100,1.04
1926,103,100,1.03
1927,103,100,1.03
1928,101,100,1.01
1929,104,100,1.04
1930,102,100,1.02
1931,105,100,1.05
1932,102,100,1.02
1933,101,100,1.01
1934,106,100,1.06
1935,102,100,1.02
1936,104,100,1.04
1937,102,100,1.02
1938,105,100,1.05
1939,101,100,1.01
1940,103,100,1.03
1941,102,100,1.02
1942,103,100,1.03
1943,103,100,1.03
1944,103,100,1.03
1945,101,100,1.01
1946,104,100,1.04
1947,102,100,1.02
1948,102,100,1.02
1949,105,100,1.05
1950,105,100,1.05
1951,111,100,1.11
1952,103,100,1.03
1953,105,100,1.05
1954,102,100,1.02
1955,105,100,1.05
1956,105,100,1.05
1957,103,100,1.03
1958,102,100,1.02
1959,103,100,1.03
1960,109,100,1.09
1961,102,100,1.02
1962,102,100,1.02
1963,102,100,1.02
1964,104,100,1.04
1965,103,100,1.03
1966,102,100,1.02
1967,102,100,1.02
1968,104,100,1.04
1969,102,100,1.02
1970,104,100,1.04
1971,104,100,1.04
1972,103,100,1.03
1973,104,100,1.04
1974,103,100,1.03
1975,101,100,1.01
1976,102,100,1.02
1977,102,100,1.02
1978,102,100,1.02
1979,104,100,1.04
1980,103,100,1.03
1981,102,100,1.02
1982,104,100,1.04
1983,102,100,1.02
1984,104,100,1.04
1985,102,100,1.02
1986,103,100,1.03
1987,103,100,1.03
1988,104,100,1.04
1989,105,100,1.05
1990,103,100,1.03
1991,103,100,1.03
1992,102,100,1.02
1993,105,100,1.05
1994,103,100,1.03
1995,105,100,1.05
1996,103,100,1.03
1997,106,100,1.06
1998,101,100,1.01
1999,101,100,1.01
2000,102,100,1.02
worst=1.32,best=1.01,avg=1.03773
