#,H,OPT_H,H/OPT_H
1663,200,200,1
1664,200,200,1
1665,200,200,1
1666,200,200,1
1667,200,200,1
1668,200,200,1
1669,200,200,1
1670,200,200,1
1671,200,200,1
1672,200,200,1
1673,200,200,1
1674,200,200,1
1675,200,200,1
1676,200,200,1
1677,200,200,1
1678,200,200,1
1679,200,200,1
1680,200,200,1
1681,200,200,1
1682,200,200,1
1683,200,200,1
1684,200,200,1
1685,200,200,1
1686,200,200,1
1687,200,200,1
1688,200,200,1
1689,200,200,1
1690,200,200,1
1691,200,200,1
1692,200,200,1
1693,200,200,1
1694,200,200,1
1695,200,200,1
1696,200,200,1
1697,200,200,1
1698,200,200,1
1699,200,200,1
1700,200,200,1
1701,200,200,1
1702,200,200,1
1703,200,200,1
1704,200,200,1
1705,200,200,1
1706,200,200,1
1707,200,200,1
1708,200,200,1
1709,200,200,1
1710,200,200,1
1711,200,200,1
1712,200,200,1
1713,200,200,1
1714,200,200,1
1715,200,200,1
1716,200,200,1
1717,200,200,1
1718,200,200,1
1719,200,200,1
1720,200,200,1
1721,200,200,1
1722,200,200,1
1723,200,200,1
1724,200,200,1
1725,200,200,1
1726,200,200,1
1727,200,200,1
1728,200,200,1
1729,200,200,1
1730,200,200,1
1731,200,200,1
1732,200,200,1
1733,200,200,1
1734,200,200,1
1735,200,200,1
1736,200,200,1
1737,200,200,1
1738,200,200,1
1739,200,200,1
1740,200,200,1
1741,200,200,1
1742,200,200,1
1743,200,200,1
1744,200,200,1
1745,200,200,1
1746,200,200,1
1747,200,200,1
1748,200,200,1
1749,200,200,1
1750,200,200,1
1751,200,200,1
1752,200,200,1
1753,200,200,1
1754,200,200,1
1755,200,200,1
1756,200,200,1
1757,200,200,1
1758,200,200,1
1759,200,200,1
1760,200,200,1
1761,200,200,1
1762,200,200,1
1763,200,200,1
1764,200,200,1
1765,200,200,1
1766,200,200,1
1767,200,200,1
1768,200,200,1
1769,200,200,1
1770,200,200,1
1771,200,200,1
1772,200,200,1
1773,200,200,1
1774,200,200,1
1775,200,200,1
1776,200,200,1
1777,200,200,1
1778,200,200,1
1779,200,200,1
1780,200,200,1
1781,200,200,1
1782,200,200,1
1783,200,200,1
1784,200,200,1
1785,200,200,1
1786,200,200,1
1787,200,200,1
1788,200,200,1
1789,200,200,1
1790,200,200,1
1791,200,200,1
1792,200,200,1
1793,200,200,1
1794,200,200,1
1795,200,200,1
1796,200,200,1
1797,200,200,1
1798,200,200,1
1799,200,200,1
1800,200,200,1
1801,200,200,1
1802,200,200,1
1803,200,200,1
1804,200,200,1
1805,200,200,1
1806,200,200,1
1807,200,200,1
1808,200,200,1
1809,200,200,1
1810,200,200,1
1811,200,200,1
1812,200,200,1
1813,200,200,1
1814,200,200,1
1815,200,200,1
1816,200,200,1
1817,200,200,1
1818,200,200,1
1819,200,200,1
1820,200,200,1
1821,200,200,1
1822,200,200,1
1823,200,200,1
1824,200,200,1
1825,200,200,1
1826,200,200,1
1827,200,200,1
1828,200,200,1
1829,200,200,1
1830,200,200,1
1831,200,200,1
1832,200,200,1
1833,200,200,1
1834,200,200,1
1835,200,200,1
1836,200,200,1
1837,200,200,1
1838,200,200,1
1839,200,200,1
1840,200,200,1
1841,200,200,1
1842,200,200,1
1843,200,200,1
1844,200,200,1
1845,200,200,1
1846,200,200,1
1847,200,200,1
1848,200,200,1
1849,200,200,1
1850,200,200,1
1851,200,200,1
1852,200,200,1
1853,200,200,1
1854,200,200,1
1855,200,200,1
1856,200,200,1
1857,200,200,1
1858,200,200,1
1859,200,200,1
1860,200,200,1
1861,200,200,1
1862,200,200,1
1863,200,200,1
1864,200,200,1
1865,200,200,1
1866,200,200,1
1867,200,200,1
1868,200,200,1
1869,200,200,1
1870,200,200,1
1871,200,200,1
1872,200,200,1
1873,200,200,1
1874,200,200,1
1875,200,200,1
1876,200,200,1
1877,200,200,1
1878,200,200,1
1879,200,200,1
1880,200,200,1
1881,200,200,1
1882,200,200,1
1883,200,200,1
1884,200,200,1
1885,200,200,1
1886,200,200,1
1887,200,200,1
1888,200,200,1
1889,200,200,1
1890,200,200,1
1891,200,200,1
1892,200,200,1
1893,200,200,1
1894,200,200,1
1895,200,200,1
1896,200,200,1
1897,200,200,1
1898,200,200,1
1899,200,200,1
1900,200,200,1
1901,200,200,1
1902,200,200,1
1903,200,200,1
1904,200,200,1
1905,200,200,1
1906,200,200,1
1907,200,200,1
1908,200,200,1
1909,200,200,1
1910,200,200,1
1911,200,200,1
1912,200,200,1
1913,200,200,1
1914,200,200,1
1915,200,200,1
1916,200,200,1
1917,200,200,1
1918,200,200,1
1919,200,200,1
1920,200,200,1
1921,200,200,1
1922,200,200,1
1923,200,200,1
1924,200,200,1
1925,200,200,1
1926,200,200,1
1927,200,200,1
1928,200,200,1
1929,200,200,1
1930,200,200,1
1931,200,200,1
1932,200,200,1
1933,200,200,1
1934,200,200,1
1935,200,200,1
1936,200,200,1
1937,200,200,1
1938,200,200,1
1939,200,200,1
1940,200,200,1
1941,200,200,1
1942,200,200,1
1943,200,200,1
1944,200,200,1
1945,200,200,1
1946,200,200,1
1947,200,200,1
1948,200,200,1
1949,200,200,1
1950,200,200,1
1951,200,200,1
1952,200,200,1
1953,200,200,1
1954,200,200,1
1955,200,200,1
1956,200,200,1
1957,200,200,1
1958,200,200,1
1959,200,200,1
1960,200,200,1
1961,200,200,1
1962,200,200,1
1963,200,200,1
1964,200,200,1
1965,200,200,1
1966,200,200,1
1967,200,200,1
1968,200,200,1
1969,200,200,1
1970,200,200,1
1971,200,200,1
1972,200,200,1
1973,200,200,1
1974,200,200,1
1975,200,200,1
1976,200,200,1
1977,200,200,1
1978,200,200,1
1979,200,200,1
1980,200,200,1
1981,200,200,1
1982,200,200,1
1983,200,200,1
1984,200,200,1
1985,200,200,1
1986,200,200,1
1987,200,200,1
1988,200,200,1
1989,200,200,1
1990,200,200,1
1991,200,200,1
1992,200,200,1
1993,200,200,1
1994,200,200,1
1995,200,200,1
1996,200,200,1
1997,200,200,1
1998,200,200,1
1999,200,200,1
2000,200,200,1
worst=1,best=1,avg=1
