#,H,OPT_H,H/OPT_H
1663,100,100,1
1664,100,100,1
1665,100,100,1
1666,100,100,1
1667,100,100,1
1668,100,100,1
1669,100,100,1
1670,100,100,1
1671,100,100,1
1672,100,100,1
1673,100,100,1
1674,100,100,1
1675,100,100,1
1676,100,100,1
1677,100,100,1
1678,100,100,1
1679,100,100,1
1680,100,100,1
1681,100,100,1
1682,100,100,1
1683,100,100,1
1684,100,100,1
1685,100,100,1
1686,100,100,1
1687,100,100,1
1688,100,100,1
1689,100,100,1
1690,100,100,1
1691,100,100,1
1692,100,100,1
1693,100,100,1
1694,100,100,1
1695,100,100,1
1696,100,100,1
1697,100,100,1
1698,100,100,1
1699,100,100,1
1700,100,100,1
1701,100,100,1
1702,100,100,1
1703,100,100,1
1704,100,100,1
1705,100,100,1
1706,100,100,1
1707,100,100,1
1708,100,100,1
1709,100,100,1
1710,100,100,1
1711,100,100,1
1712,100,100,1
1713,100,100,1
1714,100,100,1
1715,100,100,1
1716,100,100,1
1717,100,100,1
1718,100,100,1
1719,100,100,1
1720,100,100,1
1721,100,100,1
1722,100,100,1
1723,100,100,1
1724,100,100,1
1725,100,100,1
1726,100,100,1
1727,100,100,1
1728,100,100,1
1729,100,100,1
1730,100,100,1
1731,100,100,1
1732,100,100,1
1733,100,100,1
1734,100,100,1
1735,100,100,1
1736,100,100,1
1737,100,100,1
1738,100,100,1
1739,100,100,1
1740,100,100,1
1741,100,100,1
1742,100,100,1
1743,100,100,1
1744,100,100,1
1745,100,100,1
1746,100,100,1
1747,100,100,1
1748,100,100,1
1749,100,100,1
1750,100,100,1
1751,100,100,1
1752,100,100,1
1753,100,100,1
1754,100,100,1
1755,100,100,1
1756,100,100,1
1757,100,100,1
1758,100,100,1
1759,100,100,1
1760,100,100,1
1761,100,100,1
1762,100,100,1
1763,100,100,1
1764,100,100,1
1765,100,100,1
1766,100,100,1
1767,100,100,1
1768,100,100,1
1769,100,100,1
1770,100,100,1
1771,100,100,1
1772,100,100,1
1773,100,100,1
1774,100,100,1
1775,100,100,1
1776,100,100,1
1777,100,100,1
1778,100,100,1
1779,100,100,1
1780,100,100,1
1781,100,100,1
1782,100,100,1
1783,100,100,1
1784,100,100,1
1785,100,100,1
1786,100,100,1
1787,100,100,1
1788,100,100,1
1789,100,100,1
1790,100,100,1
1791,100,100,1
1792,100,100,1
1793,100,100,1
1794,100,100,1
1795,100,100,1
1796,100,100,1
1797,100,100,1
1798,100,100,1
1799,100,100,1
1800,100,100,1
1801,100,100,1
1802,100,100,1
1803,100,100,1
1804,100,100,1
1805,100,100,1
1806,100,100,1
1807,100,100,1
1808,100,100,1
1809,100,100,1
1810,100,100,1
1811,100,100,1
1812,100,100,1
1813,100,100,1
1814,100,100,1
1815,100,100,1
1816,100,100,1
1817,100,100,1
1818,100,100,1
1819,100,100,1
1820,100,100,1
1821,100,100,1
1822,100,100,1
1823,100,100,1
1824,100,100,1
1825,100,100,1
1826,100,100,1
1827,100,100,1
1828,100,100,1
1829,100,100,1
1830,100,100,1
1831,100,100,1
1832,100,100,1
1833,100,100,1
1834,100,100,1
1835,100,100,1
1836,100,100,1
1837,100,100,1
1838,100,100,1
1839,100,100,1
1840,100,100,1
1841,100,100,1
1842,100,100,1
1843,100,100,1
1844,100,100,1
1845,100,100,1
1846,100,100,1
1847,100,100,1
1848,100,100,1
1849,100,100,1
1850,100,100,1
1851,100,100,1
1852,100,100,1
1853,100,100,1
1854,100,100,1
1855,100,100,1
1856,100,100,1
1857,100,100,1
1858,100,100,1
1859,100,100,1
1860,100,100,1
1861,100,100,1
1862,100,100,1
1863,100,100,1
1864,100,100,1
1865,100,100,1
1866,100,100,1
1867,100,100,1
1868,100,100,1
1869,100,100,1
1870,100,100,1
1871,100,100,1
1872,100,100,1
1873,100,100,1
1874,100,100,1
1875,100,100,1
1876,100,100,1
1877,100,100,1
1878,100,100,1
1879,100,100,1
1880,100,100,1
1881,100,100,1
1882,100,100,1
1883,100,100,1
1884,100,100,1
1885,100,100,1
1886,100,100,1
1887,100,100,1
1888,100,100,1
1889,100,100,1
1890,100,100,1
1891,100,100,1
1892,100,100,1
1893,100,100,1
1894,100,100,1
1895,100,100,1
1896,100,100,1
1897,100,100,1
1898,100,100,1
1899,100,100,1
1900,100,100,1
1901,100,100,1
1902,100,100,1
1903,100,100,1
1904,100,100,1
1905,100,100,1
1906,100,100,1
1907,100,100,1
1908,100,100,1
1909,100,100,1
1910,100,100,1
1911,100,100,1
1912,100,100,1
1913,100,100,1
1914,100,100,1
1915,100,100,1
1916,100,100,1
1917,100,100,1
1918,100,100,1
1919,100,100,1
1920,100,100,1
1921,100,100,1
1922,100,100,1
1923,100,100,1
1924,100,100,1
1925,100,100,1
1926,100,100,1
1927,100,100,1
1928,100,100,1
1929,100,100,1
1930,100,100,1
1931,100,100,1
1932,100,100,1
1933,100,100,1
1934,100,100,1
1935,100,100,1
1936,100,100,1
1937,100,100,1
1938,100,100,1
1939,100,100,1
1940,100,100,1
1941,100,100,1
1942,100,100,1
1943,100,100,1
1944,100,100,1
1945,100,100,1
1946,100,100,1
1947,100,100,1
1948,100,100,1
1949,100,100,1
1950,100,100,1
1951,100,100,1
1952,100,100,1
1953,100,100,1
1954,100,100,1
1955,100,100,1
1956,100,100,1
1957,100,100,1
1958,100,100,1
1959,100,100,1
1960,100,100,1
1961,100,100,1
1962,100,100,1
1963,100,100,1
1964,100,100,1
1965,100,100,1
1966,100,100,1
1967,100,100,1
1968,100,100,1
1969,100,100,1
1970,100,100,1
1971,100,100,1
1972,100,100,1
1973,100,100,1
1974,100,100,1
1975,100,100,1
1976,100,100,1
1977,100,100,1
1978,100,100,1
1979,100,100,1
1980,100,100,1
1981,100,100,1
1982,100,100,1
1983,100,100,1
1984,100,100,1
1985,100,100,1
1986,100,100,1
1987,100,100,1
1988,100,100,1
1989,100,100,1
1990,100,100,1
1991,100,100,1
1992,100,100,1
1993,100,100,1
1994,100,100,1
1995,100,100,1
1996,100,100,1
1997,100,100,1
1998,100,100,1
1999,100,100,1
2000,100,100,1
worst=1,best=1,avg=1
