#,H,OPT_H,H/OPT_H
1361,514,500,1.028
1362,518,500,1.036
1363,528,500,1.056
1364,512,500,1.024
1365,518,500,1.036
1366,515,500,1.03
1367,515,500,1.03
1368,517,500,1.034
1369,515,500,1.03
1370,518,500,1.036
1371,515,500,1.03
1372,520,500,1.04
1373,532,500,1.064
1374,527,500,1.054
1375,519,500,1.038
1376,526,500,1.052
1377,536,500,1.072
1378,516,500,1.032
1379,527,500,1.054
1380,548,500,1.096
1381,516,500,1.032
1382,578,500,1.156
1383,541,500,1.082
1384,522,500,1.044
1385,523,500,1.046
1386,511,500,1.022
1387,524,500,1.048
1388,533,500,1.066
1389,518,500,1.036
1390,510,500,1.02
1391,528,500,1.056
1392,519,500,1.038
1393,522,500,1.044
1394,518,500,1.036
1395,517,500,1.034
1396,519,500,1.038
1397,538,500,1.076
1398,520,500,1.04
1399,528,500,1.056
1400,509,500,1.018
1401,544,500,1.088
1402,515,500,1.03
1403,525,500,1.05
1404,516,500,1.032
1405,534,500,1.068
1406,513,500,1.026
1407,517,500,1.034
1408,512,500,1.024
1409,515,500,1.03
1410,513,500,1.026
1411,512,500,1.024
1412,519,500,1.038
1413,521,500,1.042
1414,520,500,1.04
1415,517,500,1.034
1416,528,500,1.056
1417,552,500,1.104
1418,514,500,1.028
1419,519,500,1.038
1420,519,500,1.038
1421,526,500,1.052
1422,513,500,1.026
1423,526,500,1.052
1424,571,500,1.142
1425,531,500,1.062
1426,519,500,1.038
1427,525,500,1.05
1428,546,500,1.092
1429,531,500,1.062
1430,515,500,1.03
1431,527,500,1.054
1432,519,500,1.038
1433,523,500,1.046
1434,525,500,1.05
1435,517,500,1.034
1436,523,500,1.046
1437,526,500,1.052
1438,519,500,1.038
1439,612,500,1.224
1440,514,500,1.028
1441,511,500,1.022
1442,528,500,1.056
1443,522,500,1.044
1444,520,500,1.04
1445,530,500,1.06
1446,514,500,1.028
1447,514,500,1.028
1448,512,500,1.024
1449,510,500,1.02
1450,514,500,1.028
1451,529,500,1.058
1452,515,500,1.03
1453,512,500,1.024
1454,519,500,1.038
1455,517,500,1.034
1456,527,500,1.054
1457,513,500,1.026
1458,518,500,1.036
1459,587,500,1.174
1460,519,500,1.038
1461,510,500,1.02
1462,512,500,1.024
1463,515,500,1.03
1464,521,500,1.042
1465,517,500,1.034
1466,514,500,1.028
1467,514,500,1.028
1468,517,500,1.034
1469,515,500,1.03
1470,517,500,1.034
1471,519,500,1.038
1472,522,500,1.044
1473,514,500,1.028
1474,520,500,1.04
1475,539,500,1.078
1476,518,500,1.036
1477,521,500,1.042
1478,522,500,1.044
1479,516,500,1.032
1480,517,500,1.034
1481,525,500,1.05
1482,510,500,1.02
1483,536,500,1.072
1484,529,500,1.058
1485,518,500,1.036
1486,522,500,1.044
1487,509,500,1.018
1488,575,500,1.15
1489,515,500,1.03
1490,524,500,1.048
1491,512,500,1.024
1492,518,500,1.036
1493,516,500,1.032
1494,514,500,1.028
1495,560,500,1.12
1496,517,500,1.034
1497,524,500,1.048
1498,520,500,1.04
1499,522,500,1.044
1500,518,500,1.036
1501,518,500,1.036
1502,516,500,1.032
1503,511,500,1.022
1504,520,500,1.04
1505,520,500,1.04
1506,527,500,1.054
1507,518,500,1.036
1508,520,500,1.04
1509,514,500,1.028
1510,517,500,1.034
1511,504,500,1.008
1512,513,500,1.026
1513,517,500,1.034
1514,522,500,1.044
1515,551,500,1.102
1516,517,500,1.034
1517,515,500,1.03
1518,518,500,1.036
1519,526,500,1.052
1520,540,500,1.08
1521,557,500,1.114
1522,516,500,1.032
1523,529,500,1.058
1524,511,500,1.022
1525,520,500,1.04
1526,517,500,1.034
1527,526,500,1.052
1528,514,500,1.028
1529,521,500,1.042
1530,512,500,1.024
1531,518,500,1.036
1532,536,500,1.072
1533,520,500,1.04
1534,508,500,1.016
1535,520,500,1.04
1536,545,500,1.09
1537,542,500,1.084
1538,522,500,1.044
1539,529,500,1.058
1540,516,500,1.032
1541,519,500,1.038
1542,508,500,1.016
1543,518,500,1.036
1544,523,500,1.046
1545,522,500,1.044
1546,510,500,1.02
1547,514,500,1.028
1548,528,500,1.056
1549,524,500,1.048
1550,524,500,1.048
1551,517,500,1.034
1552,581,500,1.162
1553,575,500,1.15
1554,516,500,1.032
1555,526,500,1.052
1556,512,500,1.024
1557,528,500,1.056
1558,512,500,1.024
1559,523,500,1.046
1560,588,500,1.176
1561,513,500,1.026
1562,526,500,1.052
1563,516,500,1.032
1564,519,500,1.038
1565,514,500,1.028
1566,513,500,1.026
1567,507,500,1.014
1568,518,500,1.036
1569,526,500,1.052
1570,512,500,1.024
1571,528,500,1.056
1572,507,500,1.014
1573,540,500,1.08
1574,517,500,1.034
1575,511,500,1.022
1576,507,500,1.014
1577,506,500,1.012
1578,507,500,1.014
1579,524,500,1.048
1580,590,500,1.18
1581,514,500,1.028
1582,513,500,1.026
1583,554,500,1.108
1584,521,500,1.042
1585,512,500,1.024
1586,521,500,1.042
1587,518,500,1.036
1588,515,500,1.03
1589,508,500,1.016
1590,520,500,1.04
1591,546,500,1.092
1592,533,500,1.066
1593,552,500,1.104
1594,569,500,1.138
1595,516,500,1.032
1596,528,500,1.056
1597,529,500,1.058
1598,510,500,1.02
1599,539,500,1.078
1600,523,500,1.046
1601,523,500,1.046
1602,519,500,1.038
1603,518,500,1.036
1604,587,500,1.174
1605,529,500,1.058
1606,529,500,1.058
1607,526,500,1.052
1608,533,500,1.066
1609,517,500,1.034
1610,516,500,1.032
1611,513,500,1.026
1612,539,500,1.078
1613,530,500,1.06
1614,541,500,1.082
1615,511,500,1.022
1616,531,500,1.062
1617,520,500,1.04
1618,546,500,1.092
1619,508,500,1.016
1620,518,500,1.036
1621,513,500,1.026
1622,514,500,1.028
1623,525,500,1.05
1624,517,500,1.034
1625,516,500,1.032
1626,547,500,1.094
1627,538,500,1.076
1628,531,500,1.062
1629,543,500,1.086
1630,515,500,1.03
1631,518,500,1.036
1632,515,500,1.03
1633,532,500,1.064
1634,522,500,1.044
1635,530,500,1.06
1636,515,500,1.03
1637,515,500,1.03
1638,515,500,1.03
1639,519,500,1.038
1640,513,500,1.026
1641,529,500,1.058
1642,516,500,1.032
1643,509,500,1.018
1644,574,500,1.148
1645,519,500,1.038
1646,514,500,1.028
1647,512,500,1.024
1648,529,500,1.058
1649,532,500,1.064
1650,548,500,1.096
1651,530,500,1.06
1652,537,500,1.074
1653,523,500,1.046
1654,515,500,1.03
1655,526,500,1.052
1656,525,500,1.05
1657,527,500,1.054
1658,515,500,1.03
1659,524,500,1.048
1660,518,500,1.036
1661,545,500,1.09
1662,515,500,1.03
1663,509,500,1.018
1664,525,500,1.05
1665,533,500,1.066
1666,528,500,1.056
1667,520,500,1.04
1668,517,500,1.034
1669,515,500,1.03
1670,539,500,1.078
1671,518,500,1.036
1672,518,500,1.036
1673,535,500,1.07
1674,514,500,1.028
1675,533,500,1.066
1676,520,500,1.04
1677,517,500,1.034
1678,539,500,1.078
1679,513,500,1.026
1680,527,500,1.054
1681,522,500,1.044
1682,556,500,1.112
1683,508,500,1.016
1684,530,500,1.06
1685,521,500,1.042
1686,521,500,1.042
1687,517,500,1.034
1688,515,500,1.03
1689,538,500,1.076
1690,547,500,1.094
1691,527,500,1.054
1692,533,500,1.066
1693,558,500,1.116
1694,514,500,1.028
1695,530,500,1.06
1696,513,500,1.026
1697,511,500,1.022
1698,514,500,1.028
1699,516,500,1.032
1700,515,500,1.03
1701,526,500,1.052
1702,510,500,1.02
1703,525,500,1.05
1704,521,500,1.042
1705,515,500,1.03
1706,514,500,1.028
1707,532,500,1.064
1708,515,500,1.03
1709,512,500,1.024
1710,522,500,1.044
1711,517,500,1.034
1712,540,500,1.08
1713,523,500,1.046
1714,516,500,1.032
1715,529,500,1.058
1716,512,500,1.024
1717,516,500,1.032
1718,518,500,1.036
1719,518,500,1.036
1720,551,500,1.102
1721,550,500,1.1
1722,517,500,1.034
1723,529,500,1.058
1724,525,500,1.05
1725,518,500,1.036
1726,523,500,1.046
1727,519,500,1.038
1728,517,500,1.034
1729,512,500,1.024
1730,530,500,1.06
1731,528,500,1.056
1732,517,500,1.034
1733,513,500,1.026
1734,521,500,1.042
1735,522,500,1.044
1736,511,500,1.022
1737,534,500,1.068
1738,537,500,1.074
1739,557,500,1.114
1740,507,500,1.014
1741,530,500,1.06
1742,544,500,1.088
1743,526,500,1.052
1744,512,500,1.024
1745,525,500,1.05
1746,524,500,1.048
1747,516,500,1.032
1748,540,500,1.08
1749,530,500,1.06
1750,514,500,1.028
1751,561,500,1.122
1752,536,500,1.072
1753,510,500,1.02
1754,528,500,1.056
1755,523,500,1.046
1756,534,500,1.068
1757,519,500,1.038
1758,523,500,1.046
1759,527,500,1.054
1760,523,500,1.046
1761,525,500,1.05
1762,523,500,1.046
1763,516,500,1.032
1764,523,500,1.046
1765,530,500,1.06
1766,531,500,1.062
1767,536,500,1.072
1768,517,500,1.034
1769,515,500,1.03
1770,511,500,1.022
1771,515,500,1.03
1772,509,500,1.018
1773,531,500,1.062
1774,511,500,1.022
1775,551,500,1.102
1776,539,500,1.078
1777,519,500,1.038
1778,532,500,1.064
1779,526,500,1.052
1780,548,500,1.096
1781,526,500,1.052
1782,523,500,1.046
1783,523,500,1.046
1784,511,500,1.022
1785,513,500,1.026
1786,545,500,1.09
1787,516,500,1.032
1788,507,500,1.014
1789,518,500,1.036
1790,510,500,1.02
1791,513,500,1.026
1792,525,500,1.05
1793,527,500,1.054
1794,527,500,1.054
1795,555,500,1.11
1796,525,500,1.05
1797,523,500,1.046
1798,515,500,1.03
1799,519,500,1.038
1800,529,500,1.058
1801,516,500,1.032
1802,525,500,1.05
1803,530,500,1.06
1804,518,500,1.036
1805,520,500,1.04
1806,524,500,1.048
1807,525,500,1.05
1808,510,500,1.02
1809,514,500,1.028
1810,521,500,1.042
1811,507,500,1.014
1812,526,500,1.052
1813,512,500,1.024
1814,514,500,1.028
1815,518,500,1.036
1816,518,500,1.036
1817,522,500,1.044
1818,518,500,1.036
1819,541,500,1.082
1820,521,500,1.042
1821,530,500,1.06
1822,514,500,1.028
1823,526,500,1.052
1824,511,500,1.022
1825,565,500,1.13
1826,515,500,1.03
1827,517,500,1.034
1828,514,500,1.028
1829,530,500,1.06
1830,517,500,1.034
1831,517,500,1.034
1832,512,500,1.024
1833,525,500,1.05
1834,521,500,1.042
1835,514,500,1.028
1836,516,500,1.032
1837,526,500,1.052
1838,517,500,1.034
1839,515,500,1.03
1840,536,500,1.072
1841,526,500,1.052
1842,523,500,1.046
1843,547,500,1.094
1844,567,500,1.134
1845,535,500,1.07
1846,523,500,1.046
1847,514,500,1.028
1848,529,500,1.058
1849,513,500,1.026
1850,544,500,1.088
1851,540,500,1.08
1852,524,500,1.048
1853,528,500,1.056
1854,542,500,1.084
1855,520,500,1.04
1856,523,500,1.046
1857,513,500,1.026
1858,520,500,1.04
1859,543,500,1.086
1860,527,500,1.054
1861,520,500,1.04
1862,548,500,1.096
1863,522,500,1.044
1864,513,500,1.026
1865,534,500,1.068
1866,520,500,1.04
1867,514,500,1.028
1868,516,500,1.032
1869,513,500,1.026
1870,520,500,1.04
1871,527,500,1.054
1872,535,500,1.07
1873,516,500,1.032
1874,522,500,1.044
1875,510,500,1.02
1876,515,500,1.03
1877,521,500,1.042
1878,515,500,1.03
1879,528,500,1.056
1880,522,500,1.044
1881,550,500,1.1
1882,530,500,1.06
1883,521,500,1.042
1884,514,500,1.028
1885,525,500,1.05
1886,512,500,1.024
1887,528,500,1.056
1888,516,500,1.032
1889,518,500,1.036
1890,569,500,1.138
1891,520,500,1.04
1892,534,500,1.068
1893,513,500,1.026
1894,520,500,1.04
1895,519,500,1.038
1896,523,500,1.046
1897,515,500,1.03
1898,519,500,1.038
1899,513,500,1.026
1900,520,500,1.04
1901,514,500,1.028
1902,522,500,1.044
1903,519,500,1.038
1904,608,500,1.216
1905,522,500,1.044
1906,529,500,1.058
1907,523,500,1.046
1908,538,500,1.076
1909,534,500,1.068
1910,513,500,1.026
1911,558,500,1.116
1912,524,500,1.048
1913,526,500,1.052
1914,620,500,1.24
1915,515,500,1.03
1916,528,500,1.056
1917,518,500,1.036
1918,534,500,1.068
1919,531,500,1.062
1920,527,500,1.054
1921,554,500,1.108
1922,511,500,1.022
1923,521,500,1.042
1924,517,500,1.034
1925,518,500,1.036
1926,515,500,1.03
1927,514,500,1.028
1928,509,500,1.018
1929,518,500,1.036
1930,523,500,1.046
1931,524,500,1.048
1932,531,500,1.062
1933,547,500,1.094
1934,520,500,1.04
1935,517,500,1.034
1936,507,500,1.014
1937,529,500,1.058
1938,531,500,1.062
1939,538,500,1.076
1940,521,500,1.042
1941,513,500,1.026
1942,535,500,1.07
1943,517,500,1.034
1944,532,500,1.064
1945,518,500,1.036
1946,527,500,1.054
1947,517,500,1.034
1948,525,500,1.05
1949,540,500,1.08
1950,520,500,1.04
1951,522,500,1.044
1952,518,500,1.036
1953,535,500,1.07
1954,521,500,1.042
1955,550,500,1.1
1956,519,500,1.038
1957,523,500,1.046
1958,513,500,1.026
1959,536,500,1.072
1960,521,500,1.042
1961,516,500,1.032
1962,525,500,1.05
1963,521,500,1.042
1964,524,500,1.048
1965,527,500,1.054
1966,514,500,1.028
1967,519,500,1.038
1968,519,500,1.038
1969,525,500,1.05
1970,534,500,1.068
1971,546,500,1.092
1972,513,500,1.026
1973,515,500,1.03
1974,509,500,1.018
1975,517,500,1.034
1976,518,500,1.036
1977,521,500,1.042
1978,579,500,1.158
1979,537,500,1.074
1980,513,500,1.026
1981,527,500,1.054
1982,520,500,1.04
1983,522,500,1.044
1984,522,500,1.044
1985,573,500,1.146
1986,544,500,1.088
1987,511,500,1.022
1988,515,500,1.03
1989,525,500,1.05
1990,523,500,1.046
1991,512,500,1.024
1992,541,500,1.082
1993,531,500,1.062
1994,519,500,1.038
1995,557,500,1.114
1996,530,500,1.06
1997,511,500,1.022
1998,528,500,1.056
1999,547,500,1.094
2000,519,500,1.038
worst=1.268,best=1.008,avg=1.04837
