#,H,OPT_H,H/OPT_H
1085,5269,5000,1.0538
1086,5186,5000,1.0372
1087,5251,5000,1.0502
1088,5140,5000,1.028
1089,5393,5000,1.0786
1090,5229,5000,1.0458
1091,5203,5000,1.0406
1092,5252,5000,1.0504
1093,5447,5000,1.0894
1094,5783,5000,1.1566
1095,5176,5000,1.0352
1096,5253,5000,1.0506
1097,5214,5000,1.0428
1098,5166,5000,1.0332
1099,5325,5000,1.065
1100,5162,5000,1.0324
1101,5181,5000,1.0362
1102,5296,5000,1.0592
1103,5189,5000,1.0378
1104,5267,5000,1.0534
1105,5167,5000,1.0334
1106,5253,5000,1.0506
1107,5489,5000,1.0978
1108,5038,5000,1.0076
1109,5182,5000,1.0364
1110,5192,5000,1.0384
1111,5325,5000,1.065
1112,5333,5000,1.0666
1113,5309,5000,1.0618
1114,5177,5000,1.0354
1115,5236,5000,1.0472
1116,5274,5000,1.0548
1117,5088,5000,1.0176
1118,5242,5000,1.0484
1119,5189,5000,1.0378
1120,5227,5000,1.0454
1121,5297,5000,1.0594
1122,5471,5000,1.0942
1123,5320,5000,1.064
1124,5278,5000,1.0556
1125,5317,5000,1.0634
1126,5274,5000,1.0548
1127,5310,5000,1.062
1128,5245,5000,1.049
1129,5242,5000,1.0484
1130,5188,5000,1.0376
1131,5214,5000,1.0428
1132,5220,5000,1.044
1133,5282,5000,1.0564
1134,5181,5000,1.0362
1135,5193,5000,1.0386
1136,5141,5000,1.0282
1137,5429,5000,1.0858
1138,5141,5000,1.0282
1139,5178,5000,1.0356
1140,5197,5000,1.0394
1141,5314,5000,1.0628
1142,5268,5000,1.0536
1143,5257,5000,1.0514
1144,5214,5000,1.0428
1145,5267,5000,1.0534
1146,5103,5000,1.0206
1147,5128,5000,1.0256
1148,5389,5000,1.0778
1149,5236,5000,1.0472
1150,5218,5000,1.0436
1151,5266,5000,1.0532
1152,5290,5000,1.058
1153,5162,5000,1.0324
1154,5238,5000,1.0476
1155,5249,5000,1.0498
1156,5216,5000,1.0432
1157,5141,5000,1.0282
1158,5145,5000,1.029
1159,5571,5000,1.1142
1160,5180,5000,1.036
1161,5207,5000,1.0414
1162,5244,5000,1.0488
1163,5210,5000,1.042
1164,5366,5000,1.0732
1165,5262,5000,1.0524
1166,5145,5000,1.029
1167,5350,5000,1.07
1168,5215,5000,1.043
1169,5212,5000,1.0424
1170,5215,5000,1.043
1171,5140,5000,1.028
1172,5359,5000,1.0718
1173,5218,5000,1.0436
1174,5179,5000,1.0358
1175,5122,5000,1.0244
1176,5344,5000,1.0688
1177,5144,5000,1.0288
1178,5342,5000,1.0684
1179,5845,5000,1.169
1180,5151,5000,1.0302
1181,5140,5000,1.028
1182,5192,5000,1.0384
1183,5505,5000,1.101
1184,5265,5000,1.053
1185,5291,5000,1.0582
1186,5189,5000,1.0378
1187,5199,5000,1.0398
1188,5187,5000,1.0374
1189,5357,5000,1.0714
1190,5150,5000,1.03
1191,5191,5000,1.0382
1192,5229,5000,1.0458
1193,5195,5000,1.039
1194,5441,5000,1.0882
1195,5258,5000,1.0516
1196,5098,5000,1.0196
1197,5138,5000,1.0276
1198,5104,5000,1.0208
1199,5200,5000,1.04
1200,5263,5000,1.0526
1201,5303,5000,1.0606
1202,5236,5000,1.0472
1203,5115,5000,1.023
1204,5411,5000,1.0822
1205,5281,5000,1.0562
1206,5178,5000,1.0356
1207,5266,5000,1.0532
1208,5181,5000,1.0362
1209,5251,5000,1.0502
1210,5479,5000,1.0958
1211,5222,5000,1.0444
1212,5200,5000,1.04
1213,5372,5000,1.0744
1214,5179,5000,1.0358
1215,5140,5000,1.028
1216,5124,5000,1.0248
1217,5270,5000,1.054
1218,5227,5000,1.0454
1219,5236,5000,1.0472
1220,5120,5000,1.024
1221,5188,5000,1.0376
1222,5092,5000,1.0184
1223,5231,5000,1.0462
1224,5311,5000,1.0622
1225,5243,5000,1.0486
1226,5414,5000,1.0828
1227,5341,5000,1.0682
1228,5294,5000,1.0588
1229,5304,5000,1.0608
1230,5224,5000,1.0448
1231,5093,5000,1.0186
1232,5211,5000,1.0422
1233,5263,5000,1.0526
1234,5166,5000,1.0332
1235,5117,5000,1.0234
1236,5258,5000,1.0516
1237,5360,5000,1.072
1238,5280,5000,1.056
1239,5183,5000,1.0366
1240,5833,5000,1.1666
1241,5114,5000,1.0228
1242,5195,5000,1.039
1243,5750,5000,1.15
1244,5331,5000,1.0662
1245,5067,5000,1.0134
1246,5160,5000,1.032
1247,5118,5000,1.0236
1248,5207,5000,1.0414
1249,5282,5000,1.0564
1250,5191,5000,1.0382
1251,5171,5000,1.0342
1252,5233,5000,1.0466
1253,5182,5000,1.0364
1254,5176,5000,1.0352
1255,5181,5000,1.0362
1256,5204,5000,1.0408
1257,5325,5000,1.065
1258,5186,5000,1.0372
1259,5202,5000,1.0404
1260,5188,5000,1.0376
1261,5241,5000,1.0482
1262,5377,5000,1.0754
1263,5244,5000,1.0488
1264,5432,5000,1.0864
1265,5326,5000,1.0652
1266,5349,5000,1.0698
1267,5281,5000,1.0562
1268,5167,5000,1.0334
1269,5138,5000,1.0276
1270,5328,5000,1.0656
1271,5227,5000,1.0454
1272,5290,5000,1.058
1273,5217,5000,1.0434
1274,5219,5000,1.0438
1275,5183,5000,1.0366
1276,5396,5000,1.0792
1277,5464,5000,1.0928
1278,5189,5000,1.0378
1279,5305,5000,1.061
1280,5186,5000,1.0372
1281,5181,5000,1.0362
1282,5143,5000,1.0286
1283,5138,5000,1.0276
1284,5205,5000,1.041
1285,5153,5000,1.0306
1286,5194,5000,1.0388
1287,5633,5000,1.1266
1288,5103,5000,1.0206
1289,5111,5000,1.0222
1290,5526,5000,1.1052
1291,5401,5000,1.0802
1292,5173,5000,1.0346
1293,5210,5000,1.042
1294,5179,5000,1.0358
1295,5367,5000,1.0734
1296,5182,5000,1.0364
1297,5278,5000,1.0556
1298,5274,5000,1.0548
1299,5235,5000,1.047
1300,5196,5000,1.0392
1301,5125,5000,1.025
1302,5164,5000,1.0328
1303,5148,5000,1.0296
1304,5253,5000,1.0506
1305,5209,5000,1.0418
1306,5311,5000,1.0622
1307,5224,5000,1.0448
1308,5174,5000,1.0348
1309,5426,5000,1.0852
1310,5206,5000,1.0412
1311,5436,5000,1.0872
1312,5230,5000,1.046
1313,5303,5000,1.0606
1314,5384,5000,1.0768
1315,5134,5000,1.0268
1316,5194,5000,1.0388
1317,5254,5000,1.0508
1318,5156,5000,1.0312
1319,5257,5000,1.0514
1320,5568,5000,1.1136
1321,5700,5000,1.14
1322,5171,5000,1.0342
1323,5336,5000,1.0672
1324,5214,5000,1.0428
1325,5150,5000,1.03
1326,5145,5000,1.029
1327,5229,5000,1.0458
1328,5218,5000,1.0436
1329,5198,5000,1.0396
1330,5161,5000,1.0322
1331,5291,5000,1.0582
1332,5179,5000,1.0358
1333,5182,5000,1.0364
1334,5312,5000,1.0624
1335,5284,5000,1.0568
1336,5134,5000,1.0268
1337,5614,5000,1.1228
1338,5175,5000,1.035
1339,5131,5000,1.0262
1340,5144,5000,1.0288
1341,5295,5000,1.059
1342,5209,5000,1.0418
1343,5180,5000,1.036
1344,5344,5000,1.0688
1345,5971,5000,1.1942
1346,5194,5000,1.0388
1347,5292,5000,1.0584
1348,5186,5000,1.0372
1349,5246,5000,1.0492
1350,5252,5000,1.0504
1351,5233,5000,1.0466
1352,5184,5000,1.0368
1353,5109,5000,1.0218
1354,5140,5000,1.028
1355,5367,5000,1.0734
1356,5168,5000,1.0336
1357,5170,5000,1.034
1358,5473,5000,1.0946
1359,5093,5000,1.0186
1360,5166,5000,1.0332
1361,5146,5000,1.0292
1362,5182,5000,1.0364
1363,5121,5000,1.0242
1364,5271,5000,1.0542
1365,5267,5000,1.0534
1366,5118,5000,1.0236
1367,5254,5000,1.0508
1368,5587,5000,1.1174
1369,5129,5000,1.0258
1370,5143,5000,1.0286
1371,5274,5000,1.0548
1372,5138,5000,1.0276
1373,5161,5000,1.0322
1374,5283,5000,1.0566
1375,5176,5000,1.0352
1376,5120,5000,1.024
1377,5513,5000,1.1026
1378,5287,5000,1.0574
1379,5256,5000,1.0512
1380,5311,5000,1.0622
1381,5149,5000,1.0298
1382,5305,5000,1.061
1383,5204,5000,1.0408
1384,5218,5000,1.0436
1385,5400,5000,1.08
1386,5165,5000,1.033
1387,5205,5000,1.041
1388,5256,5000,1.0512
1389,5283,5000,1.0566
1390,5170,5000,1.034
1391,5261,5000,1.0522
1392,5207,5000,1.0414
1393,5204,5000,1.0408
1394,5228,5000,1.0456
1395,5179,5000,1.0358
1396,5159,5000,1.0318
1397,5197,5000,1.0394
1398,5232,5000,1.0464
1399,5162,5000,1.0324
1400,5128,5000,1.0256
1401,5141,5000,1.0282
1402,5209,5000,1.0418
1403,5155,5000,1.031
1404,5143,5000,1.0286
1405,5185,5000,1.037
1406,5281,5000,1.0562
1407,5539,5000,1.1078
1408,5195,5000,1.039
1409,5415,5000,1.083
1410,5377,5000,1.0754
1411,5234,5000,1.0468
1412,5214,5000,1.0428
1413,5165,5000,1.033
1414,5271,5000,1.0542
1415,5158,5000,1.0316
1416,5311,5000,1.0622
1417,5156,5000,1.0312
1418,5156,5000,1.0312
1419,5128,5000,1.0256
1420,5273,5000,1.0546
1421,5608,5000,1.1216
1422,5267,5000,1.0534
1423,5497,5000,1.0994
1424,5324,5000,1.0648
1425,5558,5000,1.1116
1426,5241,5000,1.0482
1427,5139,5000,1.0278
1428,5190,5000,1.038
1429,5418,5000,1.0836
1430,5178,5000,1.0356
1431,5846,5000,1.1692
1432,5179,5000,1.0358
1433,5226,5000,1.0452
1434,5234,5000,1.0468
1435,5184,5000,1.0368
1436,5205,5000,1.041
1437,5316,5000,1.0632
1438,5258,5000,1.0516
1439,5322,5000,1.0644
1440,5212,5000,1.0424
1441,5868,5000,1.1736
1442,5230,5000,1.046
1443,5259,5000,1.0518
1444,5205,5000,1.041
1445,5203,5000,1.0406
1446,5295,5000,1.059
1447,5219,5000,1.0438
1448,5355,5000,1.071
1449,5204,5000,1.0408
1450,5190,5000,1.038
1451,5213,5000,1.0426
1452,5195,5000,1.039
1453,5308,5000,1.0616
1454,5299,5000,1.0598
1455,5434,5000,1.0868
1456,5354,5000,1.0708
1457,5213,5000,1.0426
1458,5236,5000,1.0472
1459,5186,5000,1.0372
1460,5218,5000,1.0436
1461,5201,5000,1.0402
1462,5158,5000,1.0316
1463,5280,5000,1.056
1464,5378,5000,1.0756
1465,5256,5000,1.0512
1466,5108,5000,1.0216
1467,5965,5000,1.193
1468,5198,5000,1.0396
1469,5229,5000,1.0458
1470,5224,5000,1.0448
1471,5201,5000,1.0402
1472,5277,5000,1.0554
1473,5254,5000,1.0508
1474,5120,5000,1.024
1475,5628,5000,1.1256
1476,5288,5000,1.0576
1477,5188,5000,1.0376
1478,5098,5000,1.0196
1479,5299,5000,1.0598
1480,5154,5000,1.0308
1481,5213,5000,1.0426
1482,5168,5000,1.0336
1483,5219,5000,1.0438
1484,5248,5000,1.0496
1485,5238,5000,1.0476
1486,5260,5000,1.052
1487,5112,5000,1.0224
1488,5214,5000,1.0428
1489,5268,5000,1.0536
1490,5079,5000,1.0158
1491,5207,5000,1.0414
1492,5290,5000,1.058
1493,5442,5000,1.0884
1494,5079,5000,1.0158
1495,5176,5000,1.0352
1496,5246,5000,1.0492
1497,5185,5000,1.037
1498,5186,5000,1.0372
1499,5082,5000,1.0164
1500,5265,5000,1.053
1501,5407,5000,1.0814
1502,5320,5000,1.064
1503,5149,5000,1.0298
1504,5146,5000,1.0292
1505,5188,5000,1.0376
1506,5191,5000,1.0382
1507,5124,5000,1.0248
1508,5261,5000,1.0522
1509,5472,5000,1.0944
1510,5198,5000,1.0396
1511,5097,5000,1.0194
1512,5326,5000,1.0652
1513,5209,5000,1.0418
1514,5144,5000,1.0288
1515,5372,5000,1.0744
1516,5348,5000,1.0696
1517,5167,5000,1.0334
1518,5248,5000,1.0496
1519,5151,5000,1.0302
1520,5123,5000,1.0246
1521,5334,5000,1.0668
1522,5227,5000,1.0454
1523,5732,5000,1.1464
1524,5221,5000,1.0442
1525,5242,5000,1.0484
1526,5260,5000,1.052
1527,5175,5000,1.035
1528,5168,5000,1.0336
1529,5229,5000,1.0458
1530,5162,5000,1.0324
1531,5338,5000,1.0676
1532,5714,5000,1.1428
1533,5202,5000,1.0404
1534,5120,5000,1.024
1535,5191,5000,1.0382
1536,5176,5000,1.0352
1537,5256,5000,1.0512
1538,5178,5000,1.0356
1539,5282,5000,1.0564
1540,5260,5000,1.052
1541,5174,5000,1.0348
1542,5208,5000,1.0416
1543,5351,5000,1.0702
1544,5196,5000,1.0392
1545,5340,5000,1.068
1546,5292,5000,1.0584
1547,5247,5000,1.0494
1548,5242,5000,1.0484
1549,5197,5000,1.0394
1550,5161,5000,1.0322
1551,5212,5000,1.0424
1552,5252,5000,1.0504
1553,5545,5000,1.109
1554,5164,5000,1.0328
1555,5360,5000,1.072
1556,5365,5000,1.073
1557,5392,5000,1.0784
1558,5196,5000,1.0392
1559,5229,5000,1.0458
1560,5207,5000,1.0414
1561,5222,5000,1.0444
1562,5182,5000,1.0364
1563,5361,5000,1.0722
1564,5271,5000,1.0542
1565,5241,5000,1.0482
1566,5393,5000,1.0786
1567,5118,5000,1.0236
1568,5259,5000,1.0518
1569,5205,5000,1.041
1570,5087,5000,1.0174
1571,5258,5000,1.0516
1572,5270,5000,1.054
1573,5203,5000,1.0406
1574,5232,5000,1.0464
1575,5191,5000,1.0382
1576,5433,5000,1.0866
1577,5173,5000,1.0346
1578,5227,5000,1.0454
1579,5408,5000,1.0816
1580,5206,5000,1.0412
1581,5165,5000,1.033
1582,5566,5000,1.1132
1583,5235,5000,1.047
1584,5134,5000,1.0268
1585,5188,5000,1.0376
1586,5164,5000,1.0328
1587,5207,5000,1.0414
1588,5141,5000,1.0282
1589,5257,5000,1.0514
1590,5354,5000,1.0708
1591,5418,5000,1.0836
1592,5210,5000,1.042
1593,5601,5000,1.1202
1594,5147,5000,1.0294
1595,5117,5000,1.0234
1596,5336,5000,1.0672
1597,5218,5000,1.0436
1598,5223,5000,1.0446
1599,5274,5000,1.0548
1600,5195,5000,1.039
1601,5226,5000,1.0452
1602,5182,5000,1.0364
1603,5258,5000,1.0516
1604,5100,5000,1.02
1605,5409,5000,1.0818
1606,5386,5000,1.0772
1607,5124,5000,1.0248
1608,5153,5000,1.0306
1609,5288,5000,1.0576
1610,5162,5000,1.0324
1611,5129,5000,1.0258
1612,5179,5000,1.0358
1613,5213,5000,1.0426
1614,5194,5000,1.0388
1615,5152,5000,1.0304
1616,5273,5000,1.0546
1617,5089,5000,1.0178
1618,5260,5000,1.052
1619,5329,5000,1.0658
1620,5293,5000,1.0586
1621,5355,5000,1.071
1622,5236,5000,1.0472
1623,5478,5000,1.0956
1624,5327,5000,1.0654
1625,5144,5000,1.0288
1626,5210,5000,1.042
1627,5195,5000,1.039
1628,5144,5000,1.0288
1629,5300,5000,1.06
1630,5262,5000,1.0524
1631,5166,5000,1.0332
1632,5228,5000,1.0456
1633,5282,5000,1.0564
1634,5197,5000,1.0394
1635,5087,5000,1.0174
1636,5286,5000,1.0572
1637,5478,5000,1.0956
1638,5406,5000,1.0812
1639,5205,5000,1.041
1640,5287,5000,1.0574
1641,5828,5000,1.1656
1642,5203,5000,1.0406
1643,5206,5000,1.0412
1644,5707,5000,1.1414
1645,5384,5000,1.0768
1646,5202,5000,1.0404
1647,5232,5000,1.0464
1648,5167,5000,1.0334
1649,5145,5000,1.029
1650,5139,5000,1.0278
1651,5310,5000,1.062
1652,5149,5000,1.0298
1653,5293,5000,1.0586
1654,5198,5000,1.0396
1655,5133,5000,1.0266
1656,5145,5000,1.029
1657,5342,5000,1.0684
1658,5181,5000,1.0362
1659,5112,5000,1.0224
1660,5138,5000,1.0276
1661,5412,5000,1.0824
1662,5212,5000,1.0424
1663,5339,5000,1.0678
1664,5236,5000,1.0472
1665,5185,5000,1.037
1666,5188,5000,1.0376
1667,5143,5000,1.0286
1668,6481,5000,1.2962
1669,5203,5000,1.0406
1670,5138,5000,1.0276
1671,5473,5000,1.0946
1672,5213,5000,1.0426
1673,5212,5000,1.0424
1674,5287,5000,1.0574
1675,5160,5000,1.032
1676,5153,5000,1.0306
1677,5242,5000,1.0484
1678,5177,5000,1.0354
1679,5274,5000,1.0548
1680,5174,5000,1.0348
1681,5355,5000,1.071
1682,5219,5000,1.0438
1683,5262,5000,1.0524
1684,5266,5000,1.0532
1685,5613,5000,1.1226
1686,5499,5000,1.0998
1687,5585,5000,1.117
1688,5235,5000,1.047
1689,5159,5000,1.0318
1690,5168,5000,1.0336
1691,5225,5000,1.045
1692,5342,5000,1.0684
1693,5200,5000,1.04
1694,5178,5000,1.0356
1695,5552,5000,1.1104
1696,5090,5000,1.018
1697,5167,5000,1.0334
1698,5317,5000,1.0634
1699,5292,5000,1.0584
1700,5378,5000,1.0756
1701,5236,5000,1.0472
1702,5131,5000,1.0262
1703,5266,5000,1.0532
1704,5400,5000,1.08
1705,5158,5000,1.0316
1706,5316,5000,1.0632
1707,5290,5000,1.058
1708,5138,5000,1.0276
1709,5229,5000,1.0458
1710,5185,5000,1.037
1711,5386,5000,1.0772
1712,5255,5000,1.051
1713,5312,5000,1.0624
1714,5136,5000,1.0272
1715,5120,5000,1.024
1716,5126,5000,1.0252
1717,5404,5000,1.0808
1718,5309,5000,1.0618
1719,5640,5000,1.128
1720,5244,5000,1.0488
1721,5325,5000,1.065
1722,5474,5000,1.0948
1723,5250,5000,1.05
1724,5171,5000,1.0342
1725,5213,5000,1.0426
1726,5142,5000,1.0284
1727,5514,5000,1.1028
1728,5314,5000,1.0628
1729,5236,5000,1.0472
1730,5127,5000,1.0254
1731,5277,5000,1.0554
1732,5347,5000,1.0694
1733,5252,5000,1.0504
1734,5287,5000,1.0574
1735,5232,5000,1.0464
1736,5345,5000,1.069
1737,5214,5000,1.0428
1738,5179,5000,1.0358
1739,5179,5000,1.0358
1740,5230,5000,1.046
1741,5176,5000,1.0352
1742,5170,5000,1.034
1743,5202,5000,1.0404
1744,5255,5000,1.051
1745,5302,5000,1.0604
1746,5264,5000,1.0528
1747,5153,5000,1.0306
1748,5150,5000,1.03
1749,5445,5000,1.089
1750,5138,5000,1.0276
1751,5365,5000,1.073
1752,5284,5000,1.0568
1753,5250,5000,1.05
1754,5170,5000,1.034
1755,5164,5000,1.0328
1756,5230,5000,1.046
1757,5344,5000,1.0688
1758,5388,5000,1.0776
1759,5718,5000,1.1436
1760,5182,5000,1.0364
1761,5224,5000,1.0448
1762,5126,5000,1.0252
1763,5196,5000,1.0392
1764,5391,5000,1.0782
1765,5150,5000,1.03
1766,5173,5000,1.0346
1767,5207,5000,1.0414
1768,5212,5000,1.0424
1769,5194,5000,1.0388
1770,5224,5000,1.0448
1771,5345,5000,1.069
1772,5309,5000,1.0618
1773,5176,5000,1.0352
1774,5319,5000,1.0638
1775,5284,5000,1.0568
1776,5121,5000,1.0242
1777,5231,5000,1.0462
1778,5150,5000,1.03
1779,5114,5000,1.0228
1780,5170,5000,1.034
1781,5179,5000,1.0358
1782,5292,5000,1.0584
1783,5168,5000,1.0336
1784,5129,5000,1.0258
1785,5512,5000,1.1024
1786,5156,5000,1.0312
1787,5485,5000,1.097
1788,5227,5000,1.0454
1789,5402,5000,1.0804
1790,5193,5000,1.0386
1791,6055,5000,1.211
1792,5531,5000,1.1062
1793,5256,5000,1.0512
1794,5239,5000,1.0478
1795,5467,5000,1.0934
1796,5172,5000,1.0344
1797,5225,5000,1.045
1798,5233,5000,1.0466
1799,5100,5000,1.02
1800,5205,5000,1.041
1801,5256,5000,1.0512
1802,5302,5000,1.0604
1803,5115,5000,1.023
1804,5559,5000,1.1118
1805,5271,5000,1.0542
1806,5180,5000,1.036
1807,5221,5000,1.0442
1808,5268,5000,1.0536
1809,5197,5000,1.0394
1810,5340,5000,1.068
1811,5120,5000,1.024
1812,5247,5000,1.0494
1813,5226,5000,1.0452
1814,5153,5000,1.0306
1815,5160,5000,1.032
1816,5349,5000,1.0698
1817,5237,5000,1.0474
1818,5569,5000,1.1138
1819,5364,5000,1.0728
1820,5194,5000,1.0388
1821,5263,5000,1.0526
1822,5148,5000,1.0296
1823,5190,5000,1.038
1824,5142,5000,1.0284
1825,5143,5000,1.0286
1826,5423,5000,1.0846
1827,5088,5000,1.0176
1828,5472,5000,1.0944
1829,5237,5000,1.0474
1830,5164,5000,1.0328
1831,5236,5000,1.0472
1832,5156,5000,1.0312
1833,5153,5000,1.0306
1834,5266,5000,1.0532
1835,5202,5000,1.0404
1836,5244,5000,1.0488
1837,5276,5000,1.0552
1838,5172,5000,1.0344
1839,5333,5000,1.0666
1840,5251,5000,1.0502
1841,5268,5000,1.0536
1842,5267,5000,1.0534
1843,5196,5000,1.0392
1844,5177,5000,1.0354
1845,5281,5000,1.0562
1846,5281,5000,1.0562
1847,5265,5000,1.053
1848,5161,5000,1.0322
1849,5313,5000,1.0626
1850,5437,5000,1.0874
1851,5383,5000,1.0766
1852,5194,5000,1.0388
1853,5305,5000,1.061
1854,5098,5000,1.0196
1855,5345,5000,1.069
1856,5256,5000,1.0512
1857,5073,5000,1.0146
1858,5097,5000,1.0194
1859,5212,5000,1.0424
1860,5159,5000,1.0318
1861,5277,5000,1.0554
1862,5145,5000,1.029
1863,5136,5000,1.0272
1864,5199,5000,1.0398
1865,5198,5000,1.0396
1866,5143,5000,1.0286
1867,5165,5000,1.033
1868,5490,5000,1.098
1869,5714,5000,1.1428
1870,5165,5000,1.033
1871,5182,5000,1.0364
1872,5214,5000,1.0428
1873,5313,5000,1.0626
1874,5266,5000,1.0532
1875,5376,5000,1.0752
1876,5342,5000,1.0684
1877,5251,5000,1.0502
1878,5254,5000,1.0508
1879,5242,5000,1.0484
1880,5277,5000,1.0554
1881,5325,5000,1.065
1882,5303,5000,1.0606
1883,5290,5000,1.058
1884,5162,5000,1.0324
1885,5280,5000,1.056
1886,5259,5000,1.0518
1887,5651,5000,1.1302
1888,5069,5000,1.0138
1889,5254,5000,1.0508
1890,5190,5000,1.038
1891,5194,5000,1.0388
1892,5256,5000,1.0512
1893,5277,5000,1.0554
1894,5137,5000,1.0274
1895,5122,5000,1.0244
1896,5201,5000,1.0402
1897,5162,5000,1.0324
1898,5173,5000,1.0346
1899,5240,5000,1.048
1900,5198,5000,1.0396
1901,5263,5000,1.0526
1902,5558,5000,1.1116
1903,5107,5000,1.0214
1904,5176,5000,1.0352
1905,5298,5000,1.0596
1906,5230,5000,1.046
1907,5197,5000,1.0394
1908,5167,5000,1.0334
1909,5389,5000,1.0778
1910,5103,5000,1.0206
1911,5464,5000,1.0928
1912,5179,5000,1.0358
1913,5352,5000,1.0704
1914,5189,5000,1.0378
1915,5241,5000,1.0482
1916,5095,5000,1.019
1917,5288,5000,1.0576
1918,5192,5000,1.0384
1919,5139,5000,1.0278
1920,5172,5000,1.0344
1921,5159,5000,1.0318
1922,5216,5000,1.0432
1923,5262,5000,1.0524
1924,5388,5000,1.0776
1925,5128,5000,1.0256
1926,5417,5000,1.0834
1927,5290,5000,1.058
1928,5331,5000,1.0662
1929,5185,5000,1.037
1930,5140,5000,1.028
1931,5174,5000,1.0348
1932,5133,5000,1.0266
1933,5221,5000,1.0442
1934,5143,5000,1.0286
1935,5166,5000,1.0332
1936,5567,5000,1.1134
1937,5334,5000,1.0668
1938,5209,5000,1.0418
1939,5344,5000,1.0688
1940,5137,5000,1.0274
1941,5330,5000,1.066
1942,5179,5000,1.0358
1943,5279,5000,1.0558
1944,5932,5000,1.1864
1945,5250,5000,1.05
1946,5161,5000,1.0322
1947,5263,5000,1.0526
1948,5167,5000,1.0334
1949,5236,5000,1.0472
1950,5068,5000,1.0136
1951,5127,5000,1.0254
1952,5150,5000,1.03
1953,5442,5000,1.0884
1954,5380,5000,1.076
1955,5197,5000,1.0394
1956,5157,5000,1.0314
1957,5199,5000,1.0398
1958,5444,5000,1.0888
1959,5234,5000,1.0468
1960,5144,5000,1.0288
1961,5620,5000,1.124
1962,5250,5000,1.05
1963,5112,5000,1.0224
1964,5199,5000,1.0398
1965,5239,5000,1.0478
1966,5249,5000,1.0498
1967,5182,5000,1.0364
1968,5147,5000,1.0294
1969,5259,5000,1.0518
1970,5145,5000,1.029
1971,5341,5000,1.0682
1972,5130,5000,1.026
1973,5402,5000,1.0804
1974,5169,5000,1.0338
1975,5208,5000,1.0416
1976,5297,5000,1.0594
1977,5188,5000,1.0376
1978,5221,5000,1.0442
1979,5084,5000,1.0168
1980,5476,5000,1.0952
1981,5187,5000,1.0374
1982,5715,5000,1.143
1983,5463,5000,1.0926
1984,5332,5000,1.0664
1985,5169,5000,1.0338
1986,5247,5000,1.0494
1987,5190,5000,1.038
1988,5444,5000,1.0888
1989,5281,5000,1.0562
1990,5168,5000,1.0336
1991,5291,5000,1.0582
1992,5268,5000,1.0536
1993,5212,5000,1.0424
1994,5096,5000,1.0192
1995,5643,5000,1.1286
1996,5287,5000,1.0574
1997,5550,5000,1.11
1998,5300,5000,1.06
1999,7086,5000,1.4172
2000,5332,5000,1.0664
worst=1.4172,best=1.0076,avg=1.05114
