#,H,OPT_H,H/OPT_H
1486,541,500,1.082
1487,500,500,1
1488,529,500,1.058
1489,500,500,1
1490,539,500,1.078
1491,500,500,1
1492,500,500,1
1493,535,500,1.07
1494,500,500,1
1495,500,500,1
1496,579,500,1.158
1497,500,500,1
1498,500,500,1
1499,500,500,1
1500,521,500,1.042
1501,500,500,1
1502,512,500,1.024
1503,771,500,1.542
1504,500,500,1
1505,500,500,1
1506,500,500,1
1507,500,500,1
1508,590,500,1.18
1509,500,500,1
1510,550,500,1.1
1511,553,500,1.106
1512,500,500,1
1513,515,500,1.03
1514,529,500,1.058
1515,500,500,1
1516,500,500,1
1517,500,500,1
1518,621,500,1.242
1519,500,500,1
1520,597,500,1.194
1521,611,500,1.222
1522,567,500,1.134
1523,500,500,1
1524,610,500,1.22
1525,533,500,1.066
1526,500,500,1
1527,541,500,1.082
1528,500,500,1
1529,500,500,1
1530,500,500,1
1531,509,500,1.018
1532,533,500,1.066
1533,500,500,1
1534,511,500,1.022
1535,500,500,1
1536,556,500,1.112
1537,641,500,1.282
1538,581,500,1.162
1539,500,500,1
1540,608,500,1.216
1541,542,500,1.084
1542,500,500,1
1543,661,500,1.322
1544,509,500,1.018
1545,547,500,1.094
1546,580,500,1.16
1547,685,500,1.37
1548,500,500,1
1549,620,500,1.24
1550,534,500,1.068
1551,587,500,1.174
1552,506,500,1.012
1553,500,500,1
1554,525,500,1.05
1555,500,500,1
1556,500,500,1
1557,500,500,1
1558,500,500,1
1559,532,500,1.064
1560,552,500,1.104
1561,603,500,1.206
1562,545,500,1.09
1563,503,500,1.006
1564,500,500,1
1565,500,500,1
1566,500,500,1
1567,500,500,1
1568,583,500,1.166
1569,500,500,1
1570,500,500,1
1571,683,500,1.366
1572,500,500,1
1573,518,500,1.036
1574,500,500,1
1575,641,500,1.282
1576,500,500,1
1577,579,500,1.158
1578,552,500,1.104
1579,500,500,1
1580,500,500,1
1581,525,500,1.05
1582,503,500,1.006
1583,500,500,1
1584,525,500,1.05
1585,500,500,1
1586,500,500,1
1587,500,500,1
1588,523,500,1.046
1589,500,500,1
1590,527,500,1.054
1591,500,500,1
1592,500,500,1
1593,500,500,1
1594,500,500,1
1595,500,500,1
1596,558,500,1.116
1597,519,500,1.038
1598,500,500,1
1599,500,500,1
1600,518,500,1.036
1601,542,500,1.084
1602,500,500,1
1603,500,500,1
1604,500,500,1
1605,568,500,1.136
1606,500,500,1
1607,612,500,1.224
1608,531,500,1.062
1609,500,500,1
1610,682,500,1.364
1611,536,500,1.072
1612,500,500,1
1613,663,500,1.326
1614,500,500,1
1615,500,500,1
1616,515,500,1.03
1617,500,500,1
1618,543,500,1.086
1619,571,500,1.142
1620,500,500,1
1621,500,500,1
1622,500,500,1
1623,504,500,1.008
1624,500,500,1
1625,500,500,1
1626,500,500,1
1627,500,500,1
1628,516,500,1.032
1629,539,500,1.078
1630,529,500,1.058
1631,500,500,1
1632,500,500,1
1633,500,500,1
1634,500,500,1
1635,500,500,1
1636,512,500,1.024
1637,500,500,1
1638,603,500,1.206
1639,519,500,1.038
1640,673,500,1.346
1641,500,500,1
1642,514,500,1.028
1643,630,500,1.26
1644,771,500,1.542
1645,500,500,1
1646,500,500,1
1647,573,500,1.146
1648,502,500,1.004
1649,500,500,1
1650,596,500,1.192
1651,500,500,1
1652,522,500,1.044
1653,558,500,1.116
1654,613,500,1.226
1655,539,500,1.078
1656,503,500,1.006
1657,578,500,1.156
1658,500,500,1
1659,502,500,1.004
1660,571,500,1.142
1661,508,500,1.016
1662,530,500,1.06
1663,503,500,1.006
1664,502,500,1.004
1665,500,500,1
1666,542,500,1.084
1667,500,500,1
1668,573,500,1.146
1669,546,500,1.092
1670,524,500,1.048
1671,500,500,1
1672,500,500,1
1673,500,500,1
1674,500,500,1
1675,685,500,1.37
1676,500,500,1
1677,689,500,1.378
1678,579,500,1.158
1679,560,500,1.12
1680,562,500,1.124
1681,568,500,1.136
1682,598,500,1.196
1683,500,500,1
1684,500,500,1
1685,500,500,1
1686,500,500,1
1687,500,500,1
1688,500,500,1
1689,500,500,1
1690,500,500,1
1691,500,500,1
1692,663,500,1.326
1693,571,500,1.142
1694,562,500,1.124
1695,500,500,1
1696,500,500,1
1697,578,500,1.156
1698,511,500,1.022
1699,533,500,1.066
1700,500,500,1
1701,586,500,1.172
1702,500,500,1
1703,585,500,1.17
1704,632,500,1.264
1705,500,500,1
1706,500,500,1
1707,500,500,1
1708,500,500,1
1709,500,500,1
1710,500,500,1
1711,500,500,1
1712,563,500,1.126
1713,518,500,1.036
1714,500,500,1
1715,578,500,1.156
1716,509,500,1.018
1717,534,500,1.068
1718,670,500,1.34
1719,500,500,1
1720,591,500,1.182
1721,533,500,1.066
1722,636,500,1.272
1723,500,500,1
1724,601,500,1.202
1725,500,500,1
1726,500,500,1
1727,585,500,1.17
1728,576,500,1.152
1729,500,500,1
1730,500,500,1
1731,636,500,1.272
1732,500,500,1
1733,500,500,1
1734,522,500,1.044
1735,500,500,1
1736,500,500,1
1737,500,500,1
1738,560,500,1.12
1739,506,500,1.012
1740,500,500,1
1741,500,500,1
1742,500,500,1
1743,522,500,1.044
1744,590,500,1.18
1745,579,500,1.158
1746,519,500,1.038
1747,555,500,1.11
1748,504,500,1.008
1749,563,500,1.126
1750,500,500,1
1751,500,500,1
1752,659,500,1.318
1753,500,500,1
1754,500,500,1
1755,500,500,1
1756,660,500,1.32
1757,500,500,1
1758,521,500,1.042
1759,500,500,1
1760,500,500,1
1761,500,500,1
1762,500,500,1
1763,511,500,1.022
1764,532,500,1.064
1765,700,500,1.4
1766,548,500,1.096
1767,501,500,1.002
1768,525,500,1.05
1769,500,500,1
1770,545,500,1.09
1771,500,500,1
1772,500,500,1
1773,500,500,1
1774,500,500,1
1775,500,500,1
1776,500,500,1
1777,700,500,1.4
1778,500,500,1
1779,574,500,1.148
1780,500,500,1
1781,500,500,1
1782,500,500,1
1783,519,500,1.038
1784,511,500,1.022
1785,526,500,1.052
1786,500,500,1
1787,500,500,1
1788,500,500,1
1789,609,500,1.218
1790,718,500,1.436
1791,500,500,1
1792,500,500,1
1793,500,500,1
1794,511,500,1.022
1795,570,500,1.14
1796,500,500,1
1797,532,500,1.064
1798,541,500,1.082
1799,500,500,1
1800,513,500,1.026
1801,500,500,1
1802,561,500,1.122
1803,506,500,1.012
1804,500,500,1
1805,500,500,1
1806,505,500,1.01
1807,500,500,1
1808,521,500,1.042
1809,500,500,1
1810,500,500,1
1811,586,500,1.172
1812,596,500,1.192
1813,528,500,1.056
1814,619,500,1.238
1815,524,500,1.048
1816,500,500,1
1817,500,500,1
1818,500,500,1
1819,510,500,1.02
1820,570,500,1.14
1821,535,500,1.07
1822,500,500,1
1823,661,500,1.322
1824,500,500,1
1825,586,500,1.172
1826,500,500,1
1827,584,500,1.168
1828,500,500,1
1829,500,500,1
1830,500,500,1
1831,517,500,1.034
1832,539,500,1.078
1833,500,500,1
1834,500,500,1
1835,500,500,1
1836,500,500,1
1837,607,500,1.214
1838,500,500,1
1839,522,500,1.044
1840,500,500,1
1841,500,500,1
1842,500,500,1
1843,500,500,1
1844,525,500,1.05
1845,613,500,1.226
1846,500,500,1
1847,609,500,1.218
1848,500,500,1
1849,673,500,1.346
1850,517,500,1.034
1851,500,500,1
1852,537,500,1.074
1853,500,500,1
1854,500,500,1
1855,500,500,1
1856,512,500,1.024
1857,500,500,1
1858,536,500,1.072
1859,500,500,1
1860,599,500,1.198
1861,575,500,1.15
1862,554,500,1.108
1863,585,500,1.17
1864,500,500,1
1865,535,500,1.07
1866,559,500,1.118
1867,500,500,1
1868,533,500,1.066
1869,593,500,1.186
1870,621,500,1.242
1871,612,500,1.224
1872,513,500,1.026
1873,500,500,1
1874,605,500,1.21
1875,500,500,1
1876,500,500,1
1877,500,500,1
1878,500,500,1
1879,622,500,1.244
1880,500,500,1
1881,614,500,1.228
1882,500,500,1
1883,500,500,1
1884,543,500,1.086
1885,500,500,1
1886,539,500,1.078
1887,500,500,1
1888,500,500,1
1889,573,500,1.146
1890,500,500,1
1891,500,500,1
1892,577,500,1.154
1893,500,500,1
1894,500,500,1
1895,500,500,1
1896,535,500,1.07
1897,538,500,1.076
1898,500,500,1
1899,500,500,1
1900,500,500,1
1901,500,500,1
1902,545,500,1.09
1903,569,500,1.138
1904,537,500,1.074
1905,524,500,1.048
1906,512,500,1.024
1907,529,500,1.058
1908,500,500,1
1909,500,500,1
1910,527,500,1.054
1911,573,500,1.146
1912,500,500,1
1913,500,500,1
1914,500,500,1
1915,524,500,1.048
1916,503,500,1.006
1917,523,500,1.046
1918,500,500,1
1919,500,500,1
1920,503,500,1.006
1921,502,500,1.004
1922,552,500,1.104
1923,500,500,1
1924,500,500,1
1925,500,500,1
1926,561,500,1.122
1927,633,500,1.266
1928,500,500,1
1929,500,500,1
1930,515,500,1.03
1931,523,500,1.046
1932,500,500,1
1933,599,500,1.198
1934,500,500,1
1935,500,500,1
1936,540,500,1.08
1937,585,500,1.17
1938,500,500,1
1939,500,500,1
1940,500,500,1
1941,500,500,1
1942,595,500,1.19
1943,523,500,1.046
1944,500,500,1
1945,523,500,1.046
1946,675,500,1.35
1947,544,500,1.088
1948,500,500,1
1949,624,500,1.248
1950,500,500,1
1951,545,500,1.09
1952,507,500,1.014
1953,534,500,1.068
1954,547,500,1.094
1955,500,500,1
1956,595,500,1.19
1957,500,500,1
1958,500,500,1
1959,500,500,1
1960,594,500,1.188
1961,567,500,1.134
1962,500,500,1
1963,562,500,1.124
1964,500,500,1
1965,518,500,1.036
1966,500,500,1
1967,552,500,1.104
1968,500,500,1
1969,500,500,1
1970,506,500,1.012
1971,548,500,1.096
1972,546,500,1.092
1973,543,500,1.086
1974,548,500,1.096
1975,500,500,1
1976,530,500,1.06
1977,565,500,1.13
1978,500,500,1
1979,500,500,1
1980,500,500,1
1981,528,500,1.056
1982,617,500,1.234
1983,500,500,1
1984,500,500,1
1985,500,500,1
1986,500,500,1
1987,566,500,1.132
1988,508,500,1.016
1989,500,500,1
1990,500,500,1
1991,500,500,1
1992,636,500,1.272
1993,507,500,1.014
1994,500,500,1
1995,562,500,1.124
1996,633,500,1.266
1997,500,500,1
1998,500,500,1
1999,520,500,1.04
2000,500,500,1
worst=1.588,best=1,avg=1.06834
