#,H,OPT_H,H/OPT_H
1084,5357,5000,1.0714
1085,5109,5000,1.0218
1086,5189,5000,1.0378
1087,5105,5000,1.021
1088,5105,5000,1.021
1089,5071,5000,1.0142
1090,5100,5000,1.02
1091,5119,5000,1.0238
1092,5107,5000,1.0214
1093,5177,5000,1.0354
1094,5182,5000,1.0364
1095,5079,5000,1.0158
1096,5135,5000,1.027
1097,5100,5000,1.02
1098,5099,5000,1.0198
1099,5093,5000,1.0186
1100,5101,5000,1.0202
1101,5111,5000,1.0222
1102,5116,5000,1.0232
1103,5122,5000,1.0244
1104,5150,5000,1.03
1105,5105,5000,1.021
1106,5146,5000,1.0292
1107,5109,5000,1.0218
1108,5169,5000,1.0338
1109,5085,5000,1.017
1110,5157,5000,1.0314
1111,5088,5000,1.0176
1112,5158,5000,1.0316
1113,5117,5000,1.0234
1114,5187,5000,1.0374
1115,5094,5000,1.0188
1116,5159,5000,1.0318
1117,5119,5000,1.0238
1118,5102,5000,1.0204
1119,5113,5000,1.0226
1120,5184,5000,1.0368
1121,5304,5000,1.0608
1122,5087,5000,1.0174
1123,5101,5000,1.0202
1124,5264,5000,1.0528
1125,5142,5000,1.0284
1126,5175,5000,1.035
1127,5069,5000,1.0138
1128,5108,5000,1.0216
1129,5189,5000,1.0378
1130,5255,5000,1.051
1131,5116,5000,1.0232
1132,5271,5000,1.0542
1133,5117,5000,1.0234
1134,5117,5000,1.0234
1135,5076,5000,1.0152
1136,5103,5000,1.0206
1137,5137,5000,1.0274
1138,5115,5000,1.023
1139,5173,5000,1.0346
1140,5131,5000,1.0262
1141,5143,5000,1.0286
1142,5104,5000,1.0208
1143,5100,5000,1.02
1144,5068,5000,1.0136
1145,5123,5000,1.0246
1146,5106,5000,1.0212
1147,5139,5000,1.0278
1148,5104,5000,1.0208
1149,5131,5000,1.0262
1150,5270,5000,1.054
1151,5119,5000,1.0238
1152,5135,5000,1.027
1153,5125,5000,1.025
1154,5138,5000,1.0276
1155,5147,5000,1.0294
1156,5138,5000,1.0276
1157,5124,5000,1.0248
1158,5112,5000,1.0224
1159,5101,5000,1.0202
1160,5190,5000,1.038
1161,5107,5000,1.0214
1162,5096,5000,1.0192
1163,5109,5000,1.0218
1164,5135,5000,1.027
1165,5149,5000,1.0298
1166,5138,5000,1.0276
1167,5109,5000,1.0218
1168,5273,5000,1.0546
1169,5124,5000,1.0248
1170,5162,5000,1.0324
1171,5184,5000,1.0368
1172,5102,5000,1.0204
1173,5075,5000,1.015
1174,5075,5000,1.015
1175,5089,5000,1.0178
1176,5111,5000,1.0222
1177,5100,5000,1.02
1178,5104,5000,1.0208
1179,5294,5000,1.0588
1180,5135,5000,1.027
1181,5108,5000,1.0216
1182,5322,5000,1.0644
1183,5335,5000,1.067
1184,5108,5000,1.0216
1185,5090,5000,1.018
1186,5105,5000,1.021
1187,5126,5000,1.0252
1188,5134,5000,1.0268
1189,5102,5000,1.0204
1190,5195,5000,1.039
1191,5148,5000,1.0296
1192,5090,5000,1.018
1193,5642,5000,1.1284
1194,5073,5000,1.0146
1195,5130,5000,1.026
1196,5113,5000,1.0226
1197,5092,5000,1.0184
1198,5097,5000,1.0194
1199,5176,5000,1.0352
1200,5078,5000,1.0156
1201,5159,5000,1.0318
1202,5395,5000,1.079
1203,5200,5000,1.04
1204,5174,5000,1.0348
1205,5076,5000,1.0152
1206,5098,5000,1.0196
1207,5071,5000,1.0142
1208,5154,5000,1.0308
1209,5119,5000,1.0238
1210,5134,5000,1.0268
1211,5101,5000,1.0202
1212,5117,5000,1.0234
1213,5183,5000,1.0366
1214,5108,5000,1.0216
1215,5061,5000,1.0122
1216,5045,5000,1.009
1217,5057,5000,1.0114
1218,5165,5000,1.033
1219,5132,5000,1.0264
1220,5125,5000,1.025
1221,5093,5000,1.0186
1222,5154,5000,1.0308
1223,5086,5000,1.0172
1224,5130,5000,1.026
1225,5184,5000,1.0368
1226,5090,5000,1.018
1227,5093,5000,1.0186
1228,5099,5000,1.0198
1229,5070,5000,1.014
1230,5130,5000,1.026
1231,5096,5000,1.0192
1232,5210,5000,1.042
1233,5169,5000,1.0338
1234,5057,5000,1.0114
1235,5152,5000,1.0304
1236,5136,5000,1.0272
1237,5184,5000,1.0368
1238,5143,5000,1.0286
1239,5126,5000,1.0252
1240,5169,5000,1.0338
1241,5098,5000,1.0196
1242,5308,5000,1.0616
1243,5072,5000,1.0144
1244,5095,5000,1.019
1245,5125,5000,1.025
1246,5141,5000,1.0282
1247,5110,5000,1.022
1248,5116,5000,1.0232
1249,5137,5000,1.0274
1250,5089,5000,1.0178
1251,5100,5000,1.02
1252,5120,5000,1.024
1253,5135,5000,1.027
1254,5289,5000,1.0578
1255,5073,5000,1.0146
1256,5135,5000,1.027
1257,5127,5000,1.0254
1258,5117,5000,1.0234
1259,5066,5000,1.0132
1260,5124,5000,1.0248
1261,5113,5000,1.0226
1262,5122,5000,1.0244
1263,5249,5000,1.0498
1264,5116,5000,1.0232
1265,5134,5000,1.0268
1266,5117,5000,1.0234
1267,5091,5000,1.0182
1268,5168,5000,1.0336
1269,5099,5000,1.0198
1270,5468,5000,1.0936
1271,5101,5000,1.0202
1272,5097,5000,1.0194
1273,5177,5000,1.0354
1274,5095,5000,1.019
1275,5144,5000,1.0288
1276,5125,5000,1.025
1277,5090,5000,1.018
1278,5136,5000,1.0272
1279,5086,5000,1.0172
1280,5081,5000,1.0162
1281,5069,5000,1.0138
1282,5102,5000,1.0204
1283,5065,5000,1.013
1284,5088,5000,1.0176
1285,5079,5000,1.0158
1286,5139,5000,1.0278
1287,5084,5000,1.0168
1288,5152,5000,1.0304
1289,5161,5000,1.0322
1290,5070,5000,1.014
1291,5147,5000,1.0294
1292,5220,5000,1.044
1293,5159,5000,1.0318
1294,5100,5000,1.02
1295,5134,5000,1.0268
1296,5057,5000,1.0114
1297,5079,5000,1.0158
1298,5151,5000,1.0302
1299,5127,5000,1.0254
1300,5070,5000,1.014
1301,5098,5000,1.0196
1302,5207,5000,1.0414
1303,5092,5000,1.0184
1304,5142,5000,1.0284
1305,5119,5000,1.0238
1306,5651,5000,1.1302
1307,5128,5000,1.0256
1308,5111,5000,1.0222
1309,5119,5000,1.0238
1310,5143,5000,1.0286
1311,5120,5000,1.024
1312,5117,5000,1.0234
1313,5179,5000,1.0358
1314,5259,5000,1.0518
1315,5105,5000,1.021
1316,5100,5000,1.02
1317,5115,5000,1.023
1318,5121,5000,1.0242
1319,5099,5000,1.0198
1320,5121,5000,1.0242
1321,5226,5000,1.0452
1322,5176,5000,1.0352
1323,5106,5000,1.0212
1324,5381,5000,1.0762
1325,5135,5000,1.027
1326,5080,5000,1.016
1327,5163,5000,1.0326
1328,5078,5000,1.0156
1329,5129,5000,1.0258
1330,5149,5000,1.0298
1331,5628,5000,1.1256
1332,5118,5000,1.0236
1333,5123,5000,1.0246
1334,5096,5000,1.0192
1335,5107,5000,1.0214
1336,5116,5000,1.0232
1337,5113,5000,1.0226
1338,5291,5000,1.0582
1339,5233,5000,1.0466
1340,5100,5000,1.02
1341,5137,5000,1.0274
1342,5146,5000,1.0292
1343,5166,5000,1.0332
1344,5134,5000,1.0268
1345,5183,5000,1.0366
1346,5099,5000,1.0198
1347,5077,5000,1.0154
1348,5323,5000,1.0646
1349,5120,5000,1.024
1350,5070,5000,1.014
1351,5105,5000,1.021
1352,5163,5000,1.0326
1353,5122,5000,1.0244
1354,5194,5000,1.0388
1355,5140,5000,1.028
1356,5083,5000,1.0166
1357,5084,5000,1.0168
1358,5102,5000,1.0204
1359,5160,5000,1.032
1360,5107,5000,1.0214
1361,5207,5000,1.0414
1362,5069,5000,1.0138
1363,5104,5000,1.0208
1364,5129,5000,1.0258
1365,5104,5000,1.0208
1366,5107,5000,1.0214
1367,5093,5000,1.0186
1368,5117,5000,1.0234
1369,5063,5000,1.0126
1370,5101,5000,1.0202
1371,5136,5000,1.0272
1372,5392,5000,1.0784
1373,5117,5000,1.0234
1374,5117,5000,1.0234
1375,5105,5000,1.021
1376,5076,5000,1.0152
1377,5102,5000,1.0204
1378,5096,5000,1.0192
1379,5132,5000,1.0264
1380,5114,5000,1.0228
1381,5138,5000,1.0276
1382,5079,5000,1.0158
1383,5175,5000,1.035
1384,5125,5000,1.025
1385,5114,5000,1.0228
1386,5158,5000,1.0316
1387,5094,5000,1.0188
1388,5064,5000,1.0128
1389,5097,5000,1.0194
1390,5112,5000,1.0224
1391,5138,5000,1.0276
1392,5147,5000,1.0294
1393,5129,5000,1.0258
1394,5119,5000,1.0238
1395,5151,5000,1.0302
1396,5118,5000,1.0236
1397,5227,5000,1.0454
1398,5046,5000,1.0092
1399,5138,5000,1.0276
1400,5165,5000,1.033
1401,5114,5000,1.0228
1402,5168,5000,1.0336
1403,5140,5000,1.028
1404,5267,5000,1.0534
1405,5092,5000,1.0184
1406,5205,5000,1.041
1407,5156,5000,1.0312
1408,5107,5000,1.0214
1409,5171,5000,1.0342
1410,5105,5000,1.021
1411,5189,5000,1.0378
1412,5123,5000,1.0246
1413,5201,5000,1.0402
1414,5114,5000,1.0228
1415,5107,5000,1.0214
1416,5108,5000,1.0216
1417,5118,5000,1.0236
1418,5173,5000,1.0346
1419,5110,5000,1.022
1420,5156,5000,1.0312
1421,5088,5000,1.0176
1422,5102,5000,1.0204
1423,5145,5000,1.029
1424,5123,5000,1.0246
1425,5116,5000,1.0232
1426,5140,5000,1.028
1427,5136,5000,1.0272
1428,5145,5000,1.029
1429,5145,5000,1.029
1430,5152,5000,1.0304
1431,5087,5000,1.0174
1432,5097,5000,1.0194
1433,5115,5000,1.023
1434,5085,5000,1.017
1435,5093,5000,1.0186
1436,5211,5000,1.0422
1437,5105,5000,1.021
1438,5114,5000,1.0228
1439,5114,5000,1.0228
1440,5126,5000,1.0252
1441,5112,5000,1.0224
1442,5426,5000,1.0852
1443,5135,5000,1.027
1444,5130,5000,1.026
1445,5183,5000,1.0366
1446,5127,5000,1.0254
1447,5113,5000,1.0226
1448,5166,5000,1.0332
1449,5105,5000,1.021
1450,5067,5000,1.0134
1451,5143,5000,1.0286
1452,5131,5000,1.0262
1453,5046,5000,1.0092
1454,5096,5000,1.0192
1455,5126,5000,1.0252
1456,5079,5000,1.0158
1457,5114,5000,1.0228
1458,5183,5000,1.0366
1459,5159,5000,1.0318
1460,5197,5000,1.0394
1461,5186,5000,1.0372
1462,5208,5000,1.0416
1463,5135,5000,1.027
1464,5146,5000,1.0292
1465,5118,5000,1.0236
1466,5159,5000,1.0318
1467,5160,5000,1.032
1468,5148,5000,1.0296
1469,5130,5000,1.026
1470,5174,5000,1.0348
1471,5110,5000,1.022
1472,5077,5000,1.0154
1473,5310,5000,1.062
1474,5116,5000,1.0232
1475,5106,5000,1.0212
1476,5112,5000,1.0224
1477,5087,5000,1.0174
1478,5127,5000,1.0254
1479,5096,5000,1.0192
1480,5200,5000,1.04
1481,5046,5000,1.0092
1482,5179,5000,1.0358
1483,5089,5000,1.0178
1484,5115,5000,1.023
1485,5112,5000,1.0224
1486,5097,5000,1.0194
1487,5109,5000,1.0218
1488,5114,5000,1.0228
1489,5091,5000,1.0182
1490,5167,5000,1.0334
1491,5126,5000,1.0252
1492,5100,5000,1.02
1493,5178,5000,1.0356
1494,5147,5000,1.0294
1495,5112,5000,1.0224
1496,5170,5000,1.034
1497,5135,5000,1.027
1498,5141,5000,1.0282
1499,5143,5000,1.0286
1500,5086,5000,1.0172
1501,5116,5000,1.0232
1502,5107,5000,1.0214
1503,5338,5000,1.0676
1504,5119,5000,1.0238
1505,5111,5000,1.0222
1506,5106,5000,1.0212
1507,5158,5000,1.0316
1508,5148,5000,1.0296
1509,5221,5000,1.0442
1510,5116,5000,1.0232
1511,5132,5000,1.0264
1512,5421,5000,1.0842
1513,5089,5000,1.0178
1514,5103,5000,1.0206
1515,5418,5000,1.0836
1516,5101,5000,1.0202
1517,5233,5000,1.0466
1518,5143,5000,1.0286
1519,5129,5000,1.0258
1520,5188,5000,1.0376
1521,5404,5000,1.0808
1522,5130,5000,1.026
1523,5113,5000,1.0226
1524,5109,5000,1.0218
1525,5093,5000,1.0186
1526,5128,5000,1.0256
1527,5057,5000,1.0114
1528,5203,5000,1.0406
1529,5142,5000,1.0284
1530,5109,5000,1.0218
1531,5155,5000,1.031
1532,5086,5000,1.0172
1533,5157,5000,1.0314
1534,5185,5000,1.037
1535,5095,5000,1.019
1536,5112,5000,1.0224
1537,5077,5000,1.0154
1538,5115,5000,1.023
1539,5127,5000,1.0254
1540,5135,5000,1.027
1541,5104,5000,1.0208
1542,5152,5000,1.0304
1543,5072,5000,1.0144
1544,5122,5000,1.0244
1545,5101,5000,1.0202
1546,5113,5000,1.0226
1547,5075,5000,1.015
1548,5084,5000,1.0168
1549,5151,5000,1.0302
1550,5089,5000,1.0178
1551,5170,5000,1.034
1552,5197,5000,1.0394
1553,5102,5000,1.0204
1554,5054,5000,1.0108
1555,5252,5000,1.0504
1556,5098,5000,1.0196
1557,5087,5000,1.0174
1558,5091,5000,1.0182
1559,5109,5000,1.0218
1560,5082,5000,1.0164
1561,5096,5000,1.0192
1562,5159,5000,1.0318
1563,5145,5000,1.029
1564,5169,5000,1.0338
1565,5114,5000,1.0228
1566,5153,5000,1.0306
1567,5171,5000,1.0342
1568,5065,5000,1.013
1569,5124,5000,1.0248
1570,5184,5000,1.0368
1571,5115,5000,1.023
1572,5153,5000,1.0306
1573,5095,5000,1.019
1574,5088,5000,1.0176
1575,5110,5000,1.022
1576,5112,5000,1.0224
1577,5133,5000,1.0266
1578,5203,5000,1.0406
1579,5163,5000,1.0326
1580,5085,5000,1.017
1581,5131,5000,1.0262
1582,5106,5000,1.0212
1583,5097,5000,1.0194
1584,5189,5000,1.0378
1585,5089,5000,1.0178
1586,5085,5000,1.017
1587,5126,5000,1.0252
1588,5129,5000,1.0258
1589,5087,5000,1.0174
1590,5092,5000,1.0184
1591,5216,5000,1.0432
1592,5111,5000,1.0222
1593,5071,5000,1.0142
1594,5091,5000,1.0182
1595,5098,5000,1.0196
1596,5115,5000,1.023
1597,5056,5000,1.0112
1598,5118,5000,1.0236
1599,5073,5000,1.0146
1600,5161,5000,1.0322
1601,5070,5000,1.014
1602,5100,5000,1.02
1603,5093,5000,1.0186
1604,5093,5000,1.0186
1605,5136,5000,1.0272
1606,5149,5000,1.0298
1607,5152,5000,1.0304
1608,5221,5000,1.0442
1609,5102,5000,1.0204
1610,5141,5000,1.0282
1611,5114,5000,1.0228
1612,5102,5000,1.0204
1613,5117,5000,1.0234
1614,5068,5000,1.0136
1615,5082,5000,1.0164
1616,5101,5000,1.0202
1617,5103,5000,1.0206
1618,5117,5000,1.0234
1619,5193,5000,1.0386
1620,5158,5000,1.0316
1621,5278,5000,1.0556
1622,5149,5000,1.0298
1623,5087,5000,1.0174
1624,5128,5000,1.0256
1625,5119,5000,1.0238
1626,5138,5000,1.0276
1627,5094,5000,1.0188
1628,5140,5000,1.028
1629,5113,5000,1.0226
1630,5205,5000,1.041
1631,5212,5000,1.0424
1632,5371,5000,1.0742
1633,5142,5000,1.0284
1634,5323,5000,1.0646
1635,5120,5000,1.024
1636,5108,5000,1.0216
1637,5126,5000,1.0252
1638,5095,5000,1.019
1639,5328,5000,1.0656
1640,5095,5000,1.019
1641,5160,5000,1.032
1642,5136,5000,1.0272
1643,5234,5000,1.0468
1644,5159,5000,1.0318
1645,5155,5000,1.031
1646,5140,5000,1.028
1647,5169,5000,1.0338
1648,5244,5000,1.0488
1649,5082,5000,1.0164
1650,5101,5000,1.0202
1651,5395,5000,1.079
1652,5167,5000,1.0334
1653,5146,5000,1.0292
1654,5115,5000,1.023
1655,5172,5000,1.0344
1656,5135,5000,1.027
1657,5106,5000,1.0212
1658,5127,5000,1.0254
1659,5153,5000,1.0306
1660,5111,5000,1.0222
1661,5101,5000,1.0202
1662,5095,5000,1.019
1663,5214,5000,1.0428
1664,5137,5000,1.0274
1665,5074,5000,1.0148
1666,5128,5000,1.0256
1667,5350,5000,1.07
1668,5217,5000,1.0434
1669,5114,5000,1.0228
1670,5116,5000,1.0232
1671,5114,5000,1.0228
1672,5072,5000,1.0144
1673,5064,5000,1.0128
1674,5147,5000,1.0294
1675,5078,5000,1.0156
1676,5148,5000,1.0296
1677,5269,5000,1.0538
1678,5065,5000,1.013
1679,5127,5000,1.0254
1680,5094,5000,1.0188
1681,5125,5000,1.025
1682,5066,5000,1.0132
1683,5547,5000,1.1094
1684,5257,5000,1.0514
1685,5158,5000,1.0316
1686,5209,5000,1.0418
1687,5297,5000,1.0594
1688,5125,5000,1.025
1689,5173,5000,1.0346
1690,5090,5000,1.018
1691,5114,5000,1.0228
1692,5089,5000,1.0178
1693,5109,5000,1.0218
1694,5083,5000,1.0166
1695,5242,5000,1.0484
1696,5086,5000,1.0172
1697,5108,5000,1.0216
1698,5125,5000,1.025
1699,5227,5000,1.0454
1700,5091,5000,1.0182
1701,5088,5000,1.0176
1702,5069,5000,1.0138
1703,5102,5000,1.0204
1704,5085,5000,1.017
1705,5115,5000,1.023
1706,5126,5000,1.0252
1707,5272,5000,1.0544
1708,5181,5000,1.0362
1709,5151,5000,1.0302
1710,5129,5000,1.0258
1711,5119,5000,1.0238
1712,5149,5000,1.0298
1713,5154,5000,1.0308
1714,5204,5000,1.0408
1715,5219,5000,1.0438
1716,5139,5000,1.0278
1717,5122,5000,1.0244
1718,5157,5000,1.0314
1719,5132,5000,1.0264
1720,5080,5000,1.016
1721,5130,5000,1.026
1722,5089,5000,1.0178
1723,5134,5000,1.0268
1724,5114,5000,1.0228
1725,5129,5000,1.0258
1726,5115,5000,1.023
1727,5212,5000,1.0424
1728,5117,5000,1.0234
1729,5215,5000,1.043
1730,5101,5000,1.0202
1731,5102,5000,1.0204
1732,5199,5000,1.0398
1733,5122,5000,1.0244
1734,5108,5000,1.0216
1735,5140,5000,1.028
1736,5232,5000,1.0464
1737,5076,5000,1.0152
1738,5110,5000,1.022
1739,5116,5000,1.0232
1740,5104,5000,1.0208
1741,5102,5000,1.0204
1742,5060,5000,1.012
1743,5078,5000,1.0156
1744,5143,5000,1.0286
1745,5191,5000,1.0382
1746,5109,5000,1.0218
1747,5079,5000,1.0158
1748,5389,5000,1.0778
1749,5094,5000,1.0188
1750,5099,5000,1.0198
1751,5139,5000,1.0278
1752,5075,5000,1.015
1753,5210,5000,1.042
1754,5250,5000,1.05
1755,5186,5000,1.0372
1756,5132,5000,1.0264
1757,5124,5000,1.0248
1758,5110,5000,1.022
1759,5143,5000,1.0286
1760,5153,5000,1.0306
1761,5132,5000,1.0264
1762,5272,5000,1.0544
1763,5174,5000,1.0348
1764,5150,5000,1.03
1765,5070,5000,1.014
1766,5108,5000,1.0216
1767,5098,5000,1.0196
1768,5059,5000,1.0118
1769,5293,5000,1.0586
1770,5084,5000,1.0168
1771,5118,5000,1.0236
1772,5088,5000,1.0176
1773,5081,5000,1.0162
1774,5089,5000,1.0178
1775,5093,5000,1.0186
1776,5097,5000,1.0194
1777,5233,5000,1.0466
1778,5122,5000,1.0244
1779,5106,5000,1.0212
1780,5124,5000,1.0248
1781,5067,5000,1.0134
1782,5085,5000,1.017
1783,5106,5000,1.0212
1784,5211,5000,1.0422
1785,5082,5000,1.0164
1786,5169,5000,1.0338
1787,5141,5000,1.0282
1788,5112,5000,1.0224
1789,5101,5000,1.0202
1790,5073,5000,1.0146
1791,5091,5000,1.0182
1792,5121,5000,1.0242
1793,5164,5000,1.0328
1794,5189,5000,1.0378
1795,5151,5000,1.0302
1796,5147,5000,1.0294
1797,5060,5000,1.012
1798,5093,5000,1.0186
1799,5178,5000,1.0356
1800,5265,5000,1.053
1801,5179,5000,1.0358
1802,5142,5000,1.0284
1803,5137,5000,1.0274
1804,5068,5000,1.0136
1805,5102,5000,1.0204
1806,5112,5000,1.0224
1807,5093,5000,1.0186
1808,5175,5000,1.035
1809,5106,5000,1.0212
1810,5124,5000,1.0248
1811,5113,5000,1.0226
1812,5117,5000,1.0234
1813,5129,5000,1.0258
1814,5093,5000,1.0186
1815,5115,5000,1.023
1816,5107,5000,1.0214
1817,5081,5000,1.0162
1818,5085,5000,1.017
1819,5141,5000,1.0282
1820,5121,5000,1.0242
1821,5346,5000,1.0692
1822,5103,5000,1.0206
1823,5109,5000,1.0218
1824,5077,5000,1.0154
1825,5099,5000,1.0198
1826,5083,5000,1.0166
1827,5178,5000,1.0356
1828,5132,5000,1.0264
1829,5093,5000,1.0186
1830,5138,5000,1.0276
1831,5149,5000,1.0298
1832,5102,5000,1.0204
1833,5165,5000,1.033
1834,5115,5000,1.023
1835,5448,5000,1.0896
1836,5131,5000,1.0262
1837,5139,5000,1.0278
1838,5147,5000,1.0294
1839,5199,5000,1.0398
1840,5129,5000,1.0258
1841,5087,5000,1.0174
1842,5108,5000,1.0216
1843,5153,5000,1.0306
1844,5138,5000,1.0276
1845,5097,5000,1.0194
1846,5104,5000,1.0208
1847,5119,5000,1.0238
1848,5108,5000,1.0216
1849,5098,5000,1.0196
1850,5445,5000,1.089
1851,5134,5000,1.0268
1852,5147,5000,1.0294
1853,5112,5000,1.0224
1854,5081,5000,1.0162
1855,5179,5000,1.0358
1856,5496,5000,1.0992
1857,5113,5000,1.0226
1858,5102,5000,1.0204
1859,5324,5000,1.0648
1860,5103,5000,1.0206
1861,5145,5000,1.029
1862,5146,5000,1.0292
1863,5273,5000,1.0546
1864,5105,5000,1.021
1865,5108,5000,1.0216
1866,5095,5000,1.019
1867,5112,5000,1.0224
1868,5136,5000,1.0272
1869,5149,5000,1.0298
1870,5159,5000,1.0318
1871,5126,5000,1.0252
1872,5094,5000,1.0188
1873,5103,5000,1.0206
1874,5152,5000,1.0304
1875,5247,5000,1.0494
1876,5076,5000,1.0152
1877,5113,5000,1.0226
1878,5086,5000,1.0172
1879,5446,5000,1.0892
1880,5116,5000,1.0232
1881,5194,5000,1.0388
1882,5136,5000,1.0272
1883,5068,5000,1.0136
1884,5164,5000,1.0328
1885,5194,5000,1.0388
1886,5101,5000,1.0202
1887,5100,5000,1.02
1888,5070,5000,1.014
1889,5361,5000,1.0722
1890,5063,5000,1.0126
1891,5090,5000,1.018
1892,5190,5000,1.038
1893,5129,5000,1.0258
1894,5101,5000,1.0202
1895,5101,5000,1.0202
1896,5088,5000,1.0176
1897,5123,5000,1.0246
1898,5125,5000,1.025
1899,5151,5000,1.0302
1900,5057,5000,1.0114
1901,5095,5000,1.019
1902,5100,5000,1.02
1903,5134,5000,1.0268
1904,5083,5000,1.0166
1905,5142,5000,1.0284
1906,5085,5000,1.017
1907,5124,5000,1.0248
1908,5131,5000,1.0262
1909,5088,5000,1.0176
1910,5069,5000,1.0138
1911,5094,5000,1.0188
1912,5111,5000,1.0222
1913,5138,5000,1.0276
1914,5089,5000,1.0178
1915,5119,5000,1.0238
1916,5111,5000,1.0222
1917,5133,5000,1.0266
1918,5136,5000,1.0272
1919,5097,5000,1.0194
1920,5103,5000,1.0206
1921,5147,5000,1.0294
1922,5269,5000,1.0538
1923,5133,5000,1.0266
1924,5096,5000,1.0192
1925,5082,5000,1.0164
1926,5112,5000,1.0224
1927,5134,5000,1.0268
1928,5145,5000,1.029
1929,5128,5000,1.0256
1930,5121,5000,1.0242
1931,5180,5000,1.036
1932,5128,5000,1.0256
1933,5124,5000,1.0248
1934,5158,5000,1.0316
1935,5203,5000,1.0406
1936,5191,5000,1.0382
1937,5116,5000,1.0232
1938,5080,5000,1.016
1939,5113,5000,1.0226
1940,5111,5000,1.0222
1941,5673,5000,1.1346
1942,5081,5000,1.0162
1943,5124,5000,1.0248
1944,5153,5000,1.0306
1945,5117,5000,1.0234
1946,5102,5000,1.0204
1947,5099,5000,1.0198
1948,5141,5000,1.0282
1949,5103,5000,1.0206
1950,5140,5000,1.028
1951,5197,5000,1.0394
1952,5301,5000,1.0602
1953,5074,5000,1.0148
1954,5089,5000,1.0178
1955,5177,5000,1.0354
1956,5157,5000,1.0314
1957,5163,5000,1.0326
1958,5136,5000,1.0272
1959,5094,5000,1.0188
1960,5136,5000,1.0272
1961,5331,5000,1.0662
1962,5344,5000,1.0688
1963,5171,5000,1.0342
1964,5146,5000,1.0292
1965,5080,5000,1.016
1966,5135,5000,1.027
1967,5120,5000,1.024
1968,5171,5000,1.0342
1969,5156,5000,1.0312
1970,5152,5000,1.0304
1971,5095,5000,1.019
1972,5120,5000,1.024
1973,5092,5000,1.0184
1974,5145,5000,1.029
1975,5137,5000,1.0274
1976,5103,5000,1.0206
1977,5121,5000,1.0242
1978,5115,5000,1.023
1979,5103,5000,1.0206
1980,5147,5000,1.0294
1981,5172,5000,1.0344
1982,5106,5000,1.0212
1983,5203,5000,1.0406
1984,5118,5000,1.0236
1985,5100,5000,1.02
1986,5105,5000,1.021
1987,5111,5000,1.0222
1988,5110,5000,1.022
1989,5084,5000,1.0168
1990,5108,5000,1.0216
1991,5254,5000,1.0508
1992,5079,5000,1.0158
1993,5088,5000,1.0176
1994,5247,5000,1.0494
1995,5096,5000,1.0192
1996,5119,5000,1.0238
1997,5157,5000,1.0314
1998,5084,5000,1.0168
1999,5080,5000,1.016
2000,5091,5000,1.0182
worst=1.1836,best=1.009,avg=1.02785
