#,H,OPT_H,H/OPT_H
1077,10048,10000,1.0048
1078,10054,10000,1.0054
1079,10034,10000,1.0034
1080,10032,10000,1.0032
1081,10064,10000,1.0064
1082,10044,10000,1.0044
1083,10048,10000,1.0048
1084,10051,10000,1.0051
1085,10079,10000,1.0079
1086,10054,10000,1.0054
1087,10053,10000,1.0053
1088,10049,10000,1.0049
1089,10047,10000,1.0047
1090,10044,10000,1.0044
1091,10049,10000,1.0049
1092,10036,10000,1.0036
1093,10039,10000,1.0039
1094,10049,10000,1.0049
1095,10060,10000,1.006
1096,10045,10000,1.0045
1097,10040,10000,1.004
1098,10034,10000,1.0034
1099,10043,10000,1.0043
1100,10040,10000,1.004
1101,10047,10000,1.0047
1102,10040,10000,1.004
1103,10056,10000,1.0056
1104,10040,10000,1.004
1105,10036,10000,1.0036
1106,10057,10000,1.0057
1107,10054,10000,1.0054
1108,10041,10000,1.0041
1109,10065,10000,1.0065
1110,10051,10000,1.0051
1111,10047,10000,1.0047
1112,10036,10000,1.0036
1113,10027,10000,1.0027
1114,10058,10000,1.0058
1115,10050,10000,1.005
1116,10055,10000,1.0055
1117,10050,10000,1.005
1118,10039,10000,1.0039
1119,10028,10000,1.0028
1120,10074,10000,1.0074
1121,10040,10000,1.004
1122,10043,10000,1.0043
1123,10062,10000,1.0062
1124,10034,10000,1.0034
1125,10054,10000,1.0054
1126,10045,10000,1.0045
1127,10061,10000,1.0061
1128,10046,10000,1.0046
1129,10050,10000,1.005
1130,10055,10000,1.0055
1131,10060,10000,1.006
1132,10024,10000,1.0024
1133,10041,10000,1.0041
1134,10049,10000,1.0049
1135,10050,10000,1.005
1136,10051,10000,1.0051
1137,10057,10000,1.0057
1138,10045,10000,1.0045
1139,10046,10000,1.0046
1140,10059,10000,1.0059
1141,10043,10000,1.0043
1142,10058,10000,1.0058
1143,10043,10000,1.0043
1144,10049,10000,1.0049
1145,10059,10000,1.0059
1146,10043,10000,1.0043
1147,10041,10000,1.0041
1148,10103,10000,1.0103
1149,10040,10000,1.004
1150,10036,10000,1.0036
1151,10053,10000,1.0053
1152,10051,10000,1.0051
1153,10031,10000,1.0031
1154,10046,10000,1.0046
1155,10043,10000,1.0043
1156,10051,10000,1.0051
1157,10048,10000,1.0048
1158,10034,10000,1.0034
1159,10052,10000,1.0052
1160,10081,10000,1.0081
1161,10038,10000,1.0038
1162,10053,10000,1.0053
1163,10038,10000,1.0038
1164,10031,10000,1.0031
1165,10061,10000,1.0061
1166,10034,10000,1.0034
1167,10038,10000,1.0038
1168,10039,10000,1.0039
1169,10054,10000,1.0054
1170,10053,10000,1.0053
1171,10046,10000,1.0046
1172,10056,10000,1.0056
1173,10066,10000,1.0066
1174,10048,10000,1.0048
1175,10044,10000,1.0044
1176,10045,10000,1.0045
1177,10058,10000,1.0058
1178,10062,10000,1.0062
1179,10054,10000,1.0054
1180,10049,10000,1.0049
1181,10050,10000,1.005
1182,10043,10000,1.0043
1183,10055,10000,1.0055
1184,10049,10000,1.0049
1185,10054,10000,1.0054
1186,10040,10000,1.004
1187,10052,10000,1.0052
1188,10038,10000,1.0038
1189,10044,10000,1.0044
1190,10044,10000,1.0044
1191,10052,10000,1.0052
1192,10043,10000,1.0043
1193,10043,10000,1.0043
1194,10046,10000,1.0046
1195,10051,10000,1.0051
1196,10049,10000,1.0049
1197,10034,10000,1.0034
1198,10062,10000,1.0062
1199,10049,10000,1.0049
1200,10056,10000,1.0056
1201,10046,10000,1.0046
1202,10054,10000,1.0054
1203,10055,10000,1.0055
1204,10039,10000,1.0039
1205,10038,10000,1.0038
1206,10055,10000,1.0055
1207,10050,10000,1.005
1208,10045,10000,1.0045
1209,10054,10000,1.0054
1210,10047,10000,1.0047
1211,10053,10000,1.0053
1212,10041,10000,1.0041
1213,10040,10000,1.004
1214,10033,10000,1.0033
1215,10038,10000,1.0038
1216,10039,10000,1.0039
1217,10037,10000,1.0037
1218,10045,10000,1.0045
1219,10049,10000,1.0049
1220,10049,10000,1.0049
1221,10036,10000,1.0036
1222,10043,10000,1.0043
1223,10039,10000,1.0039
1224,10048,10000,1.0048
1225,10030,10000,1.003
1226,10042,10000,1.0042
1227,10061,10000,1.0061
1228,10042,10000,1.0042
1229,10046,10000,1.0046
1230,10039,10000,1.0039
1231,10054,10000,1.0054
1232,10062,10000,1.0062
1233,10039,10000,1.0039
1234,10047,10000,1.0047
1235,10052,10000,1.0052
1236,10043,10000,1.0043
1237,10068,10000,1.0068
1238,10062,10000,1.0062
1239,10039,10000,1.0039
1240,10044,10000,1.0044
1241,10045,10000,1.0045
1242,10043,10000,1.0043
1243,10037,10000,1.0037
1244,10049,10000,1.0049
1245,10049,10000,1.0049
1246,10034,10000,1.0034
1247,10047,10000,1.0047
1248,10046,10000,1.0046
1249,10055,10000,1.0055
1250,10057,10000,1.0057
1251,10039,10000,1.0039
1252,10031,10000,1.0031
1253,10056,10000,1.0056
1254,10085,10000,1.0085
1255,10040,10000,1.004
1256,10034,10000,1.0034
1257,10036,10000,1.0036
1258,10045,10000,1.0045
1259,10030,10000,1.003
1260,10039,10000,1.0039
1261,10035,10000,1.0035
1262,10054,10000,1.0054
1263,10051,10000,1.0051
1264,10038,10000,1.0038
1265,10037,10000,1.0037
1266,10065,10000,1.0065
1267,10040,10000,1.004
1268,10035,10000,1.0035
1269,10023,10000,1.0023
1270,10054,10000,1.0054
1271,10044,10000,1.0044
1272,10041,10000,1.0041
1273,10042,10000,1.0042
1274,10036,10000,1.0036
1275,10034,10000,1.0034
1276,10029,10000,1.0029
1277,10044,10000,1.0044
1278,10034,10000,1.0034
1279,10047,10000,1.0047
1280,10040,10000,1.004
1281,10032,10000,1.0032
1282,10035,10000,1.0035
1283,10041,10000,1.0041
1284,10050,10000,1.005
1285,10044,10000,1.0044
1286,10046,10000,1.0046
1287,10038,10000,1.0038
1288,10050,10000,1.005
1289,10046,10000,1.0046
1290,10040,10000,1.004
1291,10037,10000,1.0037
1292,10035,10000,1.0035
1293,10041,10000,1.0041
1294,10043,10000,1.0043
1295,10040,10000,1.004
1296,10048,10000,1.0048
1297,10026,10000,1.0026
1298,10040,10000,1.004
1299,10051,10000,1.0051
1300,10034,10000,1.0034
1301,10037,10000,1.0037
1302,10055,10000,1.0055
1303,10040,10000,1.004
1304,10044,10000,1.0044
1305,10054,10000,1.0054
1306,10031,10000,1.0031
1307,10028,10000,1.0028
1308,10054,10000,1.0054
1309,10042,10000,1.0042
1310,10039,10000,1.0039
1311,10074,10000,1.0074
1312,10048,10000,1.0048
1313,10041,10000,1.0041
1314,10263,10000,1.0263
1315,10034,10000,1.0034
1316,10038,10000,1.0038
1317,10086,10000,1.0086
1318,10056,10000,1.0056
1319,10020,10000,1.002
1320,10050,10000,1.005
1321,10072,10000,1.0072
1322,10045,10000,1.0045
1323,10053,10000,1.0053
1324,10069,10000,1.0069
1325,10080,10000,1.008
1326,10406,10000,1.0406
1327,10043,10000,1.0043
1328,10053,10000,1.0053
1329,10038,10000,1.0038
1330,10052,10000,1.0052
1331,10032,10000,1.0032
1332,10024,10000,1.0024
1333,10059,10000,1.0059
1334,10043,10000,1.0043
1335,10045,10000,1.0045
1336,10034,10000,1.0034
1337,10039,10000,1.0039
1338,10047,10000,1.0047
1339,10057,10000,1.0057
1340,10020,10000,1.002
1341,10058,10000,1.0058
1342,10059,10000,1.0059
1343,10039,10000,1.0039
1344,10048,10000,1.0048
1345,10070,10000,1.007
1346,10035,10000,1.0035
1347,10053,10000,1.0053
1348,10034,10000,1.0034
1349,10074,10000,1.0074
1350,10034,10000,1.0034
1351,10043,10000,1.0043
1352,10041,10000,1.0041
1353,10035,10000,1.0035
1354,10033,10000,1.0033
1355,10060,10000,1.006
1356,10170,10000,1.017
1357,10062,10000,1.0062
1358,10033,10000,1.0033
1359,10038,10000,1.0038
1360,10034,10000,1.0034
1361,10048,10000,1.0048
1362,10050,10000,1.005
1363,10061,10000,1.0061
1364,10038,10000,1.0038
1365,10032,10000,1.0032
1366,10044,10000,1.0044
1367,10050,10000,1.005
1368,10040,10000,1.004
1369,10041,10000,1.0041
1370,10048,10000,1.0048
1371,10046,10000,1.0046
1372,10042,10000,1.0042
1373,10021,10000,1.0021
1374,10052,10000,1.0052
1375,10046,10000,1.0046
1376,10043,10000,1.0043
1377,10043,10000,1.0043
1378,10087,10000,1.0087
1379,10037,10000,1.0037
1380,10069,10000,1.0069
1381,10047,10000,1.0047
1382,10072,10000,1.0072
1383,10044,10000,1.0044
1384,10049,10000,1.0049
1385,10036,10000,1.0036
1386,10056,10000,1.0056
1387,10043,10000,1.0043
1388,10062,10000,1.0062
1389,10042,10000,1.0042
1390,10049,10000,1.0049
1391,10033,10000,1.0033
1392,10036,10000,1.0036
1393,10055,10000,1.0055
1394,10068,10000,1.0068
1395,10037,10000,1.0037
1396,10048,10000,1.0048
1397,10039,10000,1.0039
1398,10050,10000,1.005
1399,10030,10000,1.003
1400,10055,10000,1.0055
1401,10037,10000,1.0037
1402,10052,10000,1.0052
1403,10044,10000,1.0044
1404,10034,10000,1.0034
1405,10049,10000,1.0049
1406,10043,10000,1.0043
1407,10049,10000,1.0049
1408,10043,10000,1.0043
1409,10034,10000,1.0034
1410,10049,10000,1.0049
1411,10050,10000,1.005
1412,10038,10000,1.0038
1413,10020,10000,1.002
1414,10045,10000,1.0045
1415,10037,10000,1.0037
1416,10044,10000,1.0044
1417,10040,10000,1.004
1418,10067,10000,1.0067
1419,10053,10000,1.0053
1420,10051,10000,1.0051
1421,10036,10000,1.0036
1422,10036,10000,1.0036
1423,10041,10000,1.0041
1424,10044,10000,1.0044
1425,10057,10000,1.0057
1426,10050,10000,1.005
1427,10059,10000,1.0059
1428,10039,10000,1.0039
1429,10059,10000,1.0059
1430,10052,10000,1.0052
1431,10043,10000,1.0043
1432,10036,10000,1.0036
1433,10034,10000,1.0034
1434,10053,10000,1.0053
1435,10031,10000,1.0031
1436,10049,10000,1.0049
1437,10034,10000,1.0034
1438,10046,10000,1.0046
1439,10058,10000,1.0058
1440,10046,10000,1.0046
1441,10036,10000,1.0036
1442,10039,10000,1.0039
1443,10044,10000,1.0044
1444,10027,10000,1.0027
1445,10047,10000,1.0047
1446,10035,10000,1.0035
1447,10040,10000,1.004
1448,10039,10000,1.0039
1449,10043,10000,1.0043
1450,10044,10000,1.0044
1451,10040,10000,1.004
1452,10039,10000,1.0039
1453,10031,10000,1.0031
1454,10048,10000,1.0048
1455,10052,10000,1.0052
1456,10043,10000,1.0043
1457,10043,10000,1.0043
1458,10057,10000,1.0057
1459,10058,10000,1.0058
1460,10058,10000,1.0058
1461,10027,10000,1.0027
1462,10035,10000,1.0035
1463,10068,10000,1.0068
1464,10059,10000,1.0059
1465,10031,10000,1.0031
1466,10040,10000,1.004
1467,10044,10000,1.0044
1468,10046,10000,1.0046
1469,10051,10000,1.0051
1470,10049,10000,1.0049
1471,10037,10000,1.0037
1472,10035,10000,1.0035
1473,10040,10000,1.004
1474,10043,10000,1.0043
1475,10039,10000,1.0039
1476,10065,10000,1.0065
1477,10044,10000,1.0044
1478,10060,10000,1.006
1479,10049,10000,1.0049
1480,10053,10000,1.0053
1481,10068,10000,1.0068
1482,10042,10000,1.0042
1483,10034,10000,1.0034
1484,10052,10000,1.0052
1485,10035,10000,1.0035
1486,10059,10000,1.0059
1487,10022,10000,1.0022
1488,10033,10000,1.0033
1489,10048,10000,1.0048
1490,10066,10000,1.0066
1491,10054,10000,1.0054
1492,10042,10000,1.0042
1493,10047,10000,1.0047
1494,10046,10000,1.0046
1495,10050,10000,1.005
1496,10043,10000,1.0043
1497,10076,10000,1.0076
1498,10058,10000,1.0058
1499,10054,10000,1.0054
1500,10054,10000,1.0054
1501,10037,10000,1.0037
1502,10043,10000,1.0043
1503,10042,10000,1.0042
1504,10058,10000,1.0058
1505,10044,10000,1.0044
1506,10040,10000,1.004
1507,10048,10000,1.0048
1508,10028,10000,1.0028
1509,10045,10000,1.0045
1510,10059,10000,1.0059
1511,10047,10000,1.0047
1512,10068,10000,1.0068
1513,10816,10000,1.0816
1514,10050,10000,1.005
1515,10066,10000,1.0066
1516,10062,10000,1.0062
1517,10053,10000,1.0053
1518,10030,10000,1.003
1519,10048,10000,1.0048
1520,10044,10000,1.0044
1521,10032,10000,1.0032
1522,10040,10000,1.004
1523,10060,10000,1.006
1524,10050,10000,1.005
1525,10039,10000,1.0039
1526,10048,10000,1.0048
1527,10040,10000,1.004
1528,10057,10000,1.0057
1529,10050,10000,1.005
1530,10051,10000,1.0051
1531,10047,10000,1.0047
1532,10042,10000,1.0042
1533,10050,10000,1.005
1534,10040,10000,1.004
1535,10043,10000,1.0043
1536,10030,10000,1.003
1537,10053,10000,1.0053
1538,10078,10000,1.0078
1539,10042,10000,1.0042
1540,10086,10000,1.0086
1541,10035,10000,1.0035
1542,10044,10000,1.0044
1543,10040,10000,1.004
1544,10050,10000,1.005
1545,10039,10000,1.0039
1546,10039,10000,1.0039
1547,10042,10000,1.0042
1548,10049,10000,1.0049
1549,10041,10000,1.0041
1550,10051,10000,1.0051
1551,10064,10000,1.0064
1552,10048,10000,1.0048
1553,10059,10000,1.0059
1554,10045,10000,1.0045
1555,10045,10000,1.0045
1556,10043,10000,1.0043
1557,10040,10000,1.004
1558,10061,10000,1.0061
1559,10040,10000,1.004
1560,10053,10000,1.0053
1561,10031,10000,1.0031
1562,10052,10000,1.0052
1563,10042,10000,1.0042
1564,10045,10000,1.0045
1565,10045,10000,1.0045
1566,10047,10000,1.0047
1567,10073,10000,1.0073
1568,10043,10000,1.0043
1569,10044,10000,1.0044
1570,10064,10000,1.0064
1571,10024,10000,1.0024
1572,10090,10000,1.009
1573,10058,10000,1.0058
1574,10044,10000,1.0044
1575,10034,10000,1.0034
1576,10044,10000,1.0044
1577,10044,10000,1.0044
1578,10059,10000,1.0059
1579,10045,10000,1.0045
1580,10049,10000,1.0049
1581,10031,10000,1.0031
1582,10061,10000,1.0061
1583,10071,10000,1.0071
1584,10037,10000,1.0037
1585,10042,10000,1.0042
1586,10039,10000,1.0039
1587,10056,10000,1.0056
1588,10043,10000,1.0043
1589,10035,10000,1.0035
1590,10048,10000,1.0048
1591,10055,10000,1.0055
1592,10042,10000,1.0042
1593,10036,10000,1.0036
1594,10052,10000,1.0052
1595,10038,10000,1.0038
1596,10058,10000,1.0058
1597,10074,10000,1.0074
1598,10047,10000,1.0047
1599,10037,10000,1.0037
1600,10061,10000,1.0061
1601,10055,10000,1.0055
1602,10034,10000,1.0034
1603,10032,10000,1.0032
1604,10056,10000,1.0056
1605,10059,10000,1.0059
1606,10050,10000,1.005
1607,10065,10000,1.0065
1608,10055,10000,1.0055
1609,10059,10000,1.0059
1610,10052,10000,1.0052
1611,10036,10000,1.0036
1612,10047,10000,1.0047
1613,10064,10000,1.0064
1614,10042,10000,1.0042
1615,10045,10000,1.0045
1616,10051,10000,1.0051
1617,10045,10000,1.0045
1618,10052,10000,1.0052
1619,10038,10000,1.0038
1620,10052,10000,1.0052
1621,10040,10000,1.004
1622,10084,10000,1.0084
1623,10036,10000,1.0036
1624,10050,10000,1.005
1625,10071,10000,1.0071
1626,10059,10000,1.0059
1627,10049,10000,1.0049
1628,10031,10000,1.0031
1629,10040,10000,1.004
1630,10042,10000,1.0042
1631,10031,10000,1.0031
1632,10066,10000,1.0066
1633,10038,10000,1.0038
1634,10065,10000,1.0065
1635,10040,10000,1.004
1636,10047,10000,1.0047
1637,10038,10000,1.0038
1638,10064,10000,1.0064
1639,10078,10000,1.0078
1640,10058,10000,1.0058
1641,10066,10000,1.0066
1642,10045,10000,1.0045
1643,10041,10000,1.0041
1644,10057,10000,1.0057
1645,10030,10000,1.003
1646,10040,10000,1.004
1647,10055,10000,1.0055
1648,10048,10000,1.0048
1649,10035,10000,1.0035
1650,10031,10000,1.0031
1651,10057,10000,1.0057
1652,10031,10000,1.0031
1653,10032,10000,1.0032
1654,10037,10000,1.0037
1655,10079,10000,1.0079
1656,10041,10000,1.0041
1657,10059,10000,1.0059
1658,10041,10000,1.0041
1659,10043,10000,1.0043
1660,10068,10000,1.0068
1661,10076,10000,1.0076
1662,10051,10000,1.0051
1663,10029,10000,1.0029
1664,10045,10000,1.0045
1665,10058,10000,1.0058
1666,10037,10000,1.0037
1667,10037,10000,1.0037
1668,10045,10000,1.0045
1669,10035,10000,1.0035
1670,10044,10000,1.0044
1671,10051,10000,1.0051
1672,10046,10000,1.0046
1673,10048,10000,1.0048
1674,10034,10000,1.0034
1675,10033,10000,1.0033
1676,10039,10000,1.0039
1677,10046,10000,1.0046
1678,10034,10000,1.0034
1679,10054,10000,1.0054
1680,10050,10000,1.005
1681,10065,10000,1.0065
1682,10045,10000,1.0045
1683,10044,10000,1.0044
1684,10029,10000,1.0029
1685,10039,10000,1.0039
1686,10047,10000,1.0047
1687,10030,10000,1.003
1688,10049,10000,1.0049
1689,10038,10000,1.0038
1690,10051,10000,1.0051
1691,10043,10000,1.0043
1692,10038,10000,1.0038
1693,10058,10000,1.0058
1694,10044,10000,1.0044
1695,10043,10000,1.0043
1696,10048,10000,1.0048
1697,10061,10000,1.0061
1698,10029,10000,1.0029
1699,10045,10000,1.0045
1700,10048,10000,1.0048
1701,10036,10000,1.0036
1702,10056,10000,1.0056
1703,10048,10000,1.0048
1704,10048,10000,1.0048
1705,10055,10000,1.0055
1706,10040,10000,1.004
1707,10052,10000,1.0052
1708,10080,10000,1.008
1709,10053,10000,1.0053
1710,10039,10000,1.0039
1711,10042,10000,1.0042
1712,10039,10000,1.0039
1713,10044,10000,1.0044
1714,10046,10000,1.0046
1715,10033,10000,1.0033
1716,10049,10000,1.0049
1717,10039,10000,1.0039
1718,10040,10000,1.004
1719,10041,10000,1.0041
1720,10045,10000,1.0045
1721,10052,10000,1.0052
1722,10044,10000,1.0044
1723,10051,10000,1.0051
1724,10036,10000,1.0036
1725,10058,10000,1.0058
1726,10039,10000,1.0039
1727,10057,10000,1.0057
1728,10048,10000,1.0048
1729,10040,10000,1.004
1730,10048,10000,1.0048
1731,10053,10000,1.0053
1732,10031,10000,1.0031
1733,10029,10000,1.0029
1734,10030,10000,1.003
1735,10034,10000,1.0034
1736,10050,10000,1.005
1737,10044,10000,1.0044
1738,10031,10000,1.0031
1739,10144,10000,1.0144
1740,10063,10000,1.0063
1741,10040,10000,1.004
1742,10053,10000,1.0053
1743,10043,10000,1.0043
1744,10033,10000,1.0033
1745,10073,10000,1.0073
1746,10041,10000,1.0041
1747,10046,10000,1.0046
1748,10037,10000,1.0037
1749,10058,10000,1.0058
1750,10058,10000,1.0058
1751,10037,10000,1.0037
1752,10037,10000,1.0037
1753,10039,10000,1.0039
1754,10034,10000,1.0034
1755,10036,10000,1.0036
1756,10052,10000,1.0052
1757,10042,10000,1.0042
1758,10051,10000,1.0051
1759,10041,10000,1.0041
1760,10046,10000,1.0046
1761,10045,10000,1.0045
1762,10053,10000,1.0053
1763,10043,10000,1.0043
1764,10051,10000,1.0051
1765,10034,10000,1.0034
1766,10025,10000,1.0025
1767,10034,10000,1.0034
1768,10039,10000,1.0039
1769,10033,10000,1.0033
1770,10107,10000,1.0107
1771,10036,10000,1.0036
1772,10049,10000,1.0049
1773,10064,10000,1.0064
1774,10041,10000,1.0041
1775,10038,10000,1.0038
1776,10049,10000,1.0049
1777,10044,10000,1.0044
1778,10045,10000,1.0045
1779,10057,10000,1.0057
1780,10030,10000,1.003
1781,10048,10000,1.0048
1782,10024,10000,1.0024
1783,10047,10000,1.0047
1784,10056,10000,1.0056
1785,10058,10000,1.0058
1786,10033,10000,1.0033
1787,10042,10000,1.0042
1788,10033,10000,1.0033
1789,10042,10000,1.0042
1790,10037,10000,1.0037
1791,10038,10000,1.0038
1792,10058,10000,1.0058
1793,10031,10000,1.0031
1794,10042,10000,1.0042
1795,10032,10000,1.0032
1796,10039,10000,1.0039
1797,10041,10000,1.0041
1798,10041,10000,1.0041
1799,10061,10000,1.0061
1800,10046,10000,1.0046
1801,10044,10000,1.0044
1802,10028,10000,1.0028
1803,10040,10000,1.004
1804,10039,10000,1.0039
1805,10063,10000,1.0063
1806,10044,10000,1.0044
1807,10041,10000,1.0041
1808,10053,10000,1.0053
1809,10058,10000,1.0058
1810,10021,10000,1.0021
1811,10051,10000,1.0051
1812,10048,10000,1.0048
1813,10032,10000,1.0032
1814,10031,10000,1.0031
1815,10034,10000,1.0034
1816,10048,10000,1.0048
1817,10067,10000,1.0067
1818,10070,10000,1.007
1819,10047,10000,1.0047
1820,10055,10000,1.0055
1821,10041,10000,1.0041
1822,10050,10000,1.005
1823,10043,10000,1.0043
1824,10036,10000,1.0036
1825,10031,10000,1.0031
1826,10042,10000,1.0042
1827,10031,10000,1.0031
1828,10049,10000,1.0049
1829,10042,10000,1.0042
1830,10043,10000,1.0043
1831,10044,10000,1.0044
1832,10040,10000,1.004
1833,10040,10000,1.004
1834,10054,10000,1.0054
1835,10050,10000,1.005
1836,10060,10000,1.006
1837,10054,10000,1.0054
1838,10040,10000,1.004
1839,10052,10000,1.0052
1840,10045,10000,1.0045
1841,10026,10000,1.0026
1842,10042,10000,1.0042
1843,10029,10000,1.0029
1844,10043,10000,1.0043
1845,10046,10000,1.0046
1846,10052,10000,1.0052
1847,10053,10000,1.0053
1848,10040,10000,1.004
1849,10042,10000,1.0042
1850,10061,10000,1.0061
1851,10030,10000,1.003
1852,10040,10000,1.004
1853,10052,10000,1.0052
1854,10041,10000,1.0041
1855,10020,10000,1.002
1856,10056,10000,1.0056
1857,10065,10000,1.0065
1858,10063,10000,1.0063
1859,10029,10000,1.0029
1860,10036,10000,1.0036
1861,10022,10000,1.0022
1862,10026,10000,1.0026
1863,10042,10000,1.0042
1864,10074,10000,1.0074
1865,10049,10000,1.0049
1866,10044,10000,1.0044
1867,10033,10000,1.0033
1868,10060,10000,1.006
1869,10025,10000,1.0025
1870,10032,10000,1.0032
1871,10035,10000,1.0035
1872,10039,10000,1.0039
1873,10053,10000,1.0053
1874,10046,10000,1.0046
1875,10052,10000,1.0052
1876,10038,10000,1.0038
1877,10041,10000,1.0041
1878,10027,10000,1.0027
1879,10036,10000,1.0036
1880,10044,10000,1.0044
1881,10047,10000,1.0047
1882,10052,10000,1.0052
1883,10053,10000,1.0053
1884,10033,10000,1.0033
1885,10050,10000,1.005
1886,10044,10000,1.0044
1887,10046,10000,1.0046
1888,10059,10000,1.0059
1889,10051,10000,1.0051
1890,10039,10000,1.0039
1891,10030,10000,1.003
1892,10030,10000,1.003
1893,10048,10000,1.0048
1894,10060,10000,1.006
1895,10045,10000,1.0045
1896,10047,10000,1.0047
1897,10073,10000,1.0073
1898,10056,10000,1.0056
1899,10038,10000,1.0038
1900,10060,10000,1.006
1901,10036,10000,1.0036
1902,10044,10000,1.0044
1903,10046,10000,1.0046
1904,10052,10000,1.0052
1905,10061,10000,1.0061
1906,10048,10000,1.0048
1907,10046,10000,1.0046
1908,10047,10000,1.0047
1909,10048,10000,1.0048
1910,10063,10000,1.0063
1911,10058,10000,1.0058
1912,10040,10000,1.004
1913,10060,10000,1.006
1914,10066,10000,1.0066
1915,10064,10000,1.0064
1916,10040,10000,1.004
1917,10030,10000,1.003
1918,10037,10000,1.0037
1919,10042,10000,1.0042
1920,10047,10000,1.0047
1921,10040,10000,1.004
1922,10042,10000,1.0042
1923,10045,10000,1.0045
1924,10059,10000,1.0059
1925,10029,10000,1.0029
1926,10056,10000,1.0056
1927,10056,10000,1.0056
1928,10044,10000,1.0044
1929,10066,10000,1.0066
1930,10052,10000,1.0052
1931,10063,10000,1.0063
1932,10046,10000,1.0046
1933,10061,10000,1.0061
1934,10029,10000,1.0029
1935,10030,10000,1.003
1936,10049,10000,1.0049
1937,10050,10000,1.005
1938,10053,10000,1.0053
1939,10082,10000,1.0082
1940,10053,10000,1.0053
1941,10069,10000,1.0069
1942,10040,10000,1.004
1943,10048,10000,1.0048
1944,10030,10000,1.003
1945,10038,10000,1.0038
1946,10053,10000,1.0053
1947,10031,10000,1.0031
1948,10033,10000,1.0033
1949,10035,10000,1.0035
1950,10062,10000,1.0062
1951,10044,10000,1.0044
1952,10061,10000,1.0061
1953,10045,10000,1.0045
1954,10078,10000,1.0078
1955,10033,10000,1.0033
1956,10062,10000,1.0062
1957,10041,10000,1.0041
1958,10040,10000,1.004
1959,10024,10000,1.0024
1960,10074,10000,1.0074
1961,10043,10000,1.0043
1962,10050,10000,1.005
1963,10046,10000,1.0046
1964,10047,10000,1.0047
1965,10061,10000,1.0061
1966,10079,10000,1.0079
1967,10044,10000,1.0044
1968,10050,10000,1.005
1969,10034,10000,1.0034
1970,10040,10000,1.004
1971,10045,10000,1.0045
1972,10061,10000,1.0061
1973,10039,10000,1.0039
1974,10049,10000,1.0049
1975,10048,10000,1.0048
1976,10041,10000,1.0041
1977,10038,10000,1.0038
1978,10084,10000,1.0084
1979,10051,10000,1.0051
1980,10055,10000,1.0055
1981,10062,10000,1.0062
1982,10057,10000,1.0057
1983,10045,10000,1.0045
1984,10040,10000,1.004
1985,10054,10000,1.0054
1986,10055,10000,1.0055
1987,10049,10000,1.0049
1988,10054,10000,1.0054
1989,10052,10000,1.0052
1990,10033,10000,1.0033
1991,10035,10000,1.0035
1992,10047,10000,1.0047
1993,10035,10000,1.0035
1994,10037,10000,1.0037
1995,10046,10000,1.0046
1996,10058,10000,1.0058
1997,10050,10000,1.005
1998,10072,10000,1.0072
1999,10038,10000,1.0038
2000,10041,10000,1.0041
worst=1.0816,best=1.0014,avg=1.00471
