#,H,OPT_H,H/OPT_H
1075,10312,10000,1.0312
1076,10478,10000,1.0478
1077,10347,10000,1.0347
1078,10151,10000,1.0151
1079,10253,10000,1.0253
1080,10653,10000,1.0653
1081,10233,10000,1.0233
1082,10389,10000,1.0389
1083,10212,10000,1.0212
1084,10276,10000,1.0276
1085,10327,10000,1.0327
1086,10199,10000,1.0199
1087,10251,10000,1.0251
1088,10183,10000,1.0183
1089,10270,10000,1.027
1090,10176,10000,1.0176
1091,10402,10000,1.0402
1092,10215,10000,1.0215
1093,10133,10000,1.0133
1094,10384,10000,1.0384
1095,10277,10000,1.0277
1096,10191,10000,1.0191
1097,10265,10000,1.0265
1098,10218,10000,1.0218
1099,10355,10000,1.0355
1100,10229,10000,1.0229
1101,10236,10000,1.0236
1102,10215,10000,1.0215
1103,10328,10000,1.0328
1104,10322,10000,1.0322
1105,10211,10000,1.0211
1106,10305,10000,1.0305
1107,10261,10000,1.0261
1108,10576,10000,1.0576
1109,12290,10000,1.229
1110,10250,10000,1.025
1111,10200,10000,1.02
1112,10181,10000,1.0181
1113,10277,10000,1.0277
1114,10172,10000,1.0172
1115,10240,10000,1.024
1116,10303,10000,1.0303
1117,10309,10000,1.0309
1118,10714,10000,1.0714
1119,10284,10000,1.0284
1120,10262,10000,1.0262
1121,10445,10000,1.0445
1122,10360,10000,1.036
1123,10467,10000,1.0467
1124,10290,10000,1.029
1125,10195,10000,1.0195
1126,10164,10000,1.0164
1127,10185,10000,1.0185
1128,10587,10000,1.0587
1129,10261,10000,1.0261
1130,10166,10000,1.0166
1131,10226,10000,1.0226
1132,10193,10000,1.0193
1133,10256,10000,1.0256
1134,10282,10000,1.0282
1135,10500,10000,1.05
1136,10228,10000,1.0228
1137,10317,10000,1.0317
1138,10336,10000,1.0336
1139,10168,10000,1.0168
1140,10253,10000,1.0253
1141,10191,10000,1.0191
1142,10300,10000,1.03
1143,10426,10000,1.0426
1144,10506,10000,1.0506
1145,10214,10000,1.0214
1146,10391,10000,1.0391
1147,10243,10000,1.0243
1148,10239,10000,1.0239
1149,10642,10000,1.0642
1150,10267,10000,1.0267
1151,10561,10000,1.0561
1152,10237,10000,1.0237
1153,10311,10000,1.0311
1154,10297,10000,1.0297
1155,10215,10000,1.0215
1156,10379,10000,1.0379
1157,10235,10000,1.0235
1158,10259,10000,1.0259
1159,10267,10000,1.0267
1160,10155,10000,1.0155
1161,10239,10000,1.0239
1162,10184,10000,1.0184
1163,10614,10000,1.0614
1164,10193,10000,1.0193
1165,10401,10000,1.0401
1166,10310,10000,1.031
1167,10189,10000,1.0189
1168,10199,10000,1.0199
1169,10255,10000,1.0255
1170,10231,10000,1.0231
1171,10280,10000,1.028
1172,10223,10000,1.0223
1173,11362,10000,1.1362
1174,10244,10000,1.0244
1175,10213,10000,1.0213
1176,10329,10000,1.0329
1177,10250,10000,1.025
1178,10195,10000,1.0195
1179,10322,10000,1.0322
1180,10340,10000,1.034
1181,10196,10000,1.0196
1182,10251,10000,1.0251
1183,10178,10000,1.0178
1184,10275,10000,1.0275
1185,10210,10000,1.021
1186,10315,10000,1.0315
1187,10203,10000,1.0203
1188,10264,10000,1.0264
1189,10119,10000,1.0119
1190,10303,10000,1.0303
1191,10120,10000,1.012
1192,10233,10000,1.0233
1193,10259,10000,1.0259
1194,11252,10000,1.1252
1195,10272,10000,1.0272
1196,10263,10000,1.0263
1197,10250,10000,1.025
1198,10333,10000,1.0333
1199,10219,10000,1.0219
1200,10173,10000,1.0173
1201,10139,10000,1.0139
1202,10405,10000,1.0405
1203,10119,10000,1.0119
1204,10218,10000,1.0218
1205,10378,10000,1.0378
1206,10219,10000,1.0219
1207,10190,10000,1.019
1208,10254,10000,1.0254
1209,10220,10000,1.022
1210,10217,10000,1.0217
1211,10368,10000,1.0368
1212,10201,10000,1.0201
1213,10545,10000,1.0545
1214,10204,10000,1.0204
1215,10396,10000,1.0396
1216,10407,10000,1.0407
1217,10311,10000,1.0311
1218,10207,10000,1.0207
1219,10311,10000,1.0311
1220,10143,10000,1.0143
1221,10213,10000,1.0213
1222,10215,10000,1.0215
1223,10219,10000,1.0219
1224,10545,10000,1.0545
1225,10230,10000,1.023
1226,10313,10000,1.0313
1227,10219,10000,1.0219
1228,10238,10000,1.0238
1229,10654,10000,1.0654
1230,10255,10000,1.0255
1231,10779,10000,1.0779
1232,10290,10000,1.029
1233,10519,10000,1.0519
1234,10190,10000,1.019
1235,10212,10000,1.0212
1236,10140,10000,1.014
1237,10326,10000,1.0326
1238,10440,10000,1.044
1239,10218,10000,1.0218
1240,10227,10000,1.0227
1241,10266,10000,1.0266
1242,10278,10000,1.0278
1243,10197,10000,1.0197
1244,10230,10000,1.023
1245,10351,10000,1.0351
1246,10206,10000,1.0206
1247,10228,10000,1.0228
1248,10234,10000,1.0234
1249,10165,10000,1.0165
1250,10180,10000,1.018
1251,10200,10000,1.02
1252,10180,10000,1.018
1253,10312,10000,1.0312
1254,10311,10000,1.0311
1255,10174,10000,1.0174
1256,10268,10000,1.0268
1257,10238,10000,1.0238
1258,10234,10000,1.0234
1259,10173,10000,1.0173
1260,10172,10000,1.0172
1261,10144,10000,1.0144
1262,10206,10000,1.0206
1263,10198,10000,1.0198
1264,10243,10000,1.0243
1265,12671,10000,1.2671
1266,10156,10000,1.0156
1267,10259,10000,1.0259
1268,10190,10000,1.019
1269,10177,10000,1.0177
1270,10219,10000,1.0219
1271,10310,10000,1.031
1272,10148,10000,1.0148
1273,10287,10000,1.0287
1274,10210,10000,1.021
1275,10664,10000,1.0664
1276,10303,10000,1.0303
1277,10313,10000,1.0313
1278,10189,10000,1.0189
1279,10558,10000,1.0558
1280,10189,10000,1.0189
1281,10242,10000,1.0242
1282,10301,10000,1.0301
1283,10250,10000,1.025
1284,10158,10000,1.0158
1285,10144,10000,1.0144
1286,10256,10000,1.0256
1287,10304,10000,1.0304
1288,10244,10000,1.0244
1289,10214,10000,1.0214
1290,10230,10000,1.023
1291,10234,10000,1.0234
1292,10673,10000,1.0673
1293,10271,10000,1.0271
1294,10227,10000,1.0227
1295,10211,10000,1.0211
1296,10176,10000,1.0176
1297,10246,10000,1.0246
1298,10218,10000,1.0218
1299,10316,10000,1.0316
1300,10217,10000,1.0217
1301,10280,10000,1.028
1302,10229,10000,1.0229
1303,10639,10000,1.0639
1304,10248,10000,1.0248
1305,10283,10000,1.0283
1306,10243,10000,1.0243
1307,10158,10000,1.0158
1308,10254,10000,1.0254
1309,10209,10000,1.0209
1310,10262,10000,1.0262
1311,10201,10000,1.0201
1312,10221,10000,1.0221
1313,10270,10000,1.027
1314,10311,10000,1.0311
1315,10222,10000,1.0222
1316,10190,10000,1.019
1317,10405,10000,1.0405
1318,10269,10000,1.0269
1319,10157,10000,1.0157
1320,10344,10000,1.0344
1321,10211,10000,1.0211
1322,10273,10000,1.0273
1323,10370,10000,1.037
1324,10286,10000,1.0286
1325,10122,10000,1.0122
1326,10296,10000,1.0296
1327,10189,10000,1.0189
1328,10355,10000,1.0355
1329,10199,10000,1.0199
1330,10256,10000,1.0256
1331,10196,10000,1.0196
1332,10148,10000,1.0148
1333,10253,10000,1.0253
1334,10183,10000,1.0183
1335,10233,10000,1.0233
1336,10195,10000,1.0195
1337,10236,10000,1.0236
1338,10182,10000,1.0182
1339,10122,10000,1.0122
1340,10197,10000,1.0197
1341,10233,10000,1.0233
1342,10256,10000,1.0256
1343,10184,10000,1.0184
1344,10215,10000,1.0215
1345,10406,10000,1.0406
1346,10197,10000,1.0197
1347,10230,10000,1.023
1348,10359,10000,1.0359
1349,10176,10000,1.0176
1350,10188,10000,1.0188
1351,10301,10000,1.0301
1352,10183,10000,1.0183
1353,10200,10000,1.02
1354,10242,10000,1.0242
1355,10281,10000,1.0281
1356,10942,10000,1.0942
1357,10903,10000,1.0903
1358,10147,10000,1.0147
1359,10225,10000,1.0225
1360,10199,10000,1.0199
1361,10150,10000,1.015
1362,10277,10000,1.0277
1363,10526,10000,1.0526
1364,10480,10000,1.048
1365,10221,10000,1.0221
1366,10199,10000,1.0199
1367,10260,10000,1.026
1368,10289,10000,1.0289
1369,10132,10000,1.0132
1370,10126,10000,1.0126
1371,10305,10000,1.0305
1372,10199,10000,1.0199
1373,10522,10000,1.0522
1374,10256,10000,1.0256
1375,10223,10000,1.0223
1376,10226,10000,1.0226
1377,10198,10000,1.0198
1378,10244,10000,1.0244
1379,10257,10000,1.0257
1380,10274,10000,1.0274
1381,10348,10000,1.0348
1382,10236,10000,1.0236
1383,10199,10000,1.0199
1384,10245,10000,1.0245
1385,10370,10000,1.037
1386,10198,10000,1.0198
1387,10290,10000,1.029
1388,10292,10000,1.0292
1389,10205,10000,1.0205
1390,10208,10000,1.0208
1391,10242,10000,1.0242
1392,10277,10000,1.0277
1393,10221,10000,1.0221
1394,10237,10000,1.0237
1395,10260,10000,1.026
1396,10262,10000,1.0262
1397,10263,10000,1.0263
1398,10185,10000,1.0185
1399,10138,10000,1.0138
1400,10276,10000,1.0276
1401,10159,10000,1.0159
1402,10369,10000,1.0369
1403,10206,10000,1.0206
1404,10185,10000,1.0185
1405,10508,10000,1.0508
1406,10243,10000,1.0243
1407,10160,10000,1.016
1408,10224,10000,1.0224
1409,10286,10000,1.0286
1410,10216,10000,1.0216
1411,10312,10000,1.0312
1412,10245,10000,1.0245
1413,10191,10000,1.0191
1414,10188,10000,1.0188
1415,10299,10000,1.0299
1416,10230,10000,1.023
1417,10172,10000,1.0172
1418,10274,10000,1.0274
1419,10115,10000,1.0115
1420,10587,10000,1.0587
1421,10356,10000,1.0356
1422,10408,10000,1.0408
1423,10326,10000,1.0326
1424,10213,10000,1.0213
1425,10207,10000,1.0207
1426,10217,10000,1.0217
1427,10246,10000,1.0246
1428,10322,10000,1.0322
1429,10366,10000,1.0366
1430,10310,10000,1.031
1431,10238,10000,1.0238
1432,10205,10000,1.0205
1433,10261,10000,1.0261
1434,10264,10000,1.0264
1435,10286,10000,1.0286
1436,10268,10000,1.0268
1437,10417,10000,1.0417
1438,10197,10000,1.0197
1439,10159,10000,1.0159
1440,10272,10000,1.0272
1441,10252,10000,1.0252
1442,10318,10000,1.0318
1443,10367,10000,1.0367
1444,10223,10000,1.0223
1445,10221,10000,1.0221
1446,10238,10000,1.0238
1447,10154,10000,1.0154
1448,10269,10000,1.0269
1449,10264,10000,1.0264
1450,10282,10000,1.0282
1451,10260,10000,1.026
1452,10137,10000,1.0137
1453,10605,10000,1.0605
1454,10179,10000,1.0179
1455,10176,10000,1.0176
1456,10210,10000,1.021
1457,10121,10000,1.0121
1458,10266,10000,1.0266
1459,10246,10000,1.0246
1460,10608,10000,1.0608
1461,10514,10000,1.0514
1462,10509,10000,1.0509
1463,10411,10000,1.0411
1464,10226,10000,1.0226
1465,10199,10000,1.0199
1466,10300,10000,1.03
1467,10198,10000,1.0198
1468,10247,10000,1.0247
1469,10159,10000,1.0159
1470,10159,10000,1.0159
1471,10624,10000,1.0624
1472,10394,10000,1.0394
1473,10241,10000,1.0241
1474,10202,10000,1.0202
1475,10871,10000,1.0871
1476,10204,10000,1.0204
1477,10301,10000,1.0301
1478,10323,10000,1.0323
1479,10161,10000,1.0161
1480,10232,10000,1.0232
1481,10193,10000,1.0193
1482,10214,10000,1.0214
1483,10170,10000,1.017
1484,10388,10000,1.0388
1485,10174,10000,1.0174
1486,10270,10000,1.027
1487,10238,10000,1.0238
1488,10289,10000,1.0289
1489,10273,10000,1.0273
1490,10253,10000,1.0253
1491,10181,10000,1.0181
1492,10428,10000,1.0428
1493,10257,10000,1.0257
1494,10153,10000,1.0153
1495,10184,10000,1.0184
1496,10183,10000,1.0183
1497,10215,10000,1.0215
1498,10221,10000,1.0221
1499,10139,10000,1.0139
1500,10321,10000,1.0321
1501,10278,10000,1.0278
1502,10252,10000,1.0252
1503,10320,10000,1.032
1504,10212,10000,1.0212
1505,10132,10000,1.0132
1506,10217,10000,1.0217
1507,10361,10000,1.0361
1508,10159,10000,1.0159
1509,10401,10000,1.0401
1510,10181,10000,1.0181
1511,10300,10000,1.03
1512,10292,10000,1.0292
1513,10761,10000,1.0761
1514,10200,10000,1.02
1515,10326,10000,1.0326
1516,10870,10000,1.087
1517,10194,10000,1.0194
1518,10230,10000,1.023
1519,10991,10000,1.0991
1520,10292,10000,1.0292
1521,10273,10000,1.0273
1522,10292,10000,1.0292
1523,10193,10000,1.0193
1524,10185,10000,1.0185
1525,10265,10000,1.0265
1526,10273,10000,1.0273
1527,10194,10000,1.0194
1528,10145,10000,1.0145
1529,10285,10000,1.0285
1530,10224,10000,1.0224
1531,10555,10000,1.0555
1532,10322,10000,1.0322
1533,10357,10000,1.0357
1534,10232,10000,1.0232
1535,10326,10000,1.0326
1536,10179,10000,1.0179
1537,10366,10000,1.0366
1538,10177,10000,1.0177
1539,10340,10000,1.034
1540,10269,10000,1.0269
1541,10409,10000,1.0409
1542,10212,10000,1.0212
1543,10425,10000,1.0425
1544,10245,10000,1.0245
1545,10378,10000,1.0378
1546,10296,10000,1.0296
1547,10121,10000,1.0121
1548,10229,10000,1.0229
1549,10343,10000,1.0343
1550,10213,10000,1.0213
1551,10300,10000,1.03
1552,10298,10000,1.0298
1553,10212,10000,1.0212
1554,10270,10000,1.027
1555,10425,10000,1.0425
1556,10247,10000,1.0247
1557,10169,10000,1.0169
1558,10251,10000,1.0251
1559,10246,10000,1.0246
1560,10750,10000,1.075
1561,10228,10000,1.0228
1562,10529,10000,1.0529
1563,10265,10000,1.0265
1564,10283,10000,1.0283
1565,10381,10000,1.0381
1566,10267,10000,1.0267
1567,10401,10000,1.0401
1568,10210,10000,1.021
1569,10293,10000,1.0293
1570,10263,10000,1.0263
1571,10338,10000,1.0338
1572,10173,10000,1.0173
1573,10239,10000,1.0239
1574,10325,10000,1.0325
1575,10129,10000,1.0129
1576,10179,10000,1.0179
1577,10235,10000,1.0235
1578,10284,10000,1.0284
1579,10214,10000,1.0214
1580,10224,10000,1.0224
1581,10217,10000,1.0217
1582,10291,10000,1.0291
1583,10243,10000,1.0243
1584,10516,10000,1.0516
1585,10245,10000,1.0245
1586,10495,10000,1.0495
1587,10120,10000,1.012
1588,10169,10000,1.0169
1589,10175,10000,1.0175
1590,10259,10000,1.0259
1591,10375,10000,1.0375
1592,10719,10000,1.0719
1593,10231,10000,1.0231
1594,10349,10000,1.0349
1595,10219,10000,1.0219
1596,10308,10000,1.0308
1597,10313,10000,1.0313
1598,10167,10000,1.0167
1599,10238,10000,1.0238
1600,10148,10000,1.0148
1601,10275,10000,1.0275
1602,10248,10000,1.0248
1603,10195,10000,1.0195
1604,10218,10000,1.0218
1605,10417,10000,1.0417
1606,10245,10000,1.0245
1607,10225,10000,1.0225
1608,10244,10000,1.0244
1609,10209,10000,1.0209
1610,10383,10000,1.0383
1611,10409,10000,1.0409
1612,10202,10000,1.0202
1613,10249,10000,1.0249
1614,10191,10000,1.0191
1615,10277,10000,1.0277
1616,10312,10000,1.0312
1617,10208,10000,1.0208
1618,10194,10000,1.0194
1619,10239,10000,1.0239
1620,10313,10000,1.0313
1621,10193,10000,1.0193
1622,10278,10000,1.0278
1623,10191,10000,1.0191
1624,10292,10000,1.0292
1625,10280,10000,1.028
1626,10313,10000,1.0313
1627,10140,10000,1.014
1628,10271,10000,1.0271
1629,10314,10000,1.0314
1630,10166,10000,1.0166
1631,10391,10000,1.0391
1632,10251,10000,1.0251
1633,10233,10000,1.0233
1634,10183,10000,1.0183
1635,10305,10000,1.0305
1636,10428,10000,1.0428
1637,10234,10000,1.0234
1638,10338,10000,1.0338
1639,10195,10000,1.0195
1640,10204,10000,1.0204
1641,10349,10000,1.0349
1642,10253,10000,1.0253
1643,10148,10000,1.0148
1644,10201,10000,1.0201
1645,10505,10000,1.0505
1646,10306,10000,1.0306
1647,10357,10000,1.0357
1648,10313,10000,1.0313
1649,10380,10000,1.038
1650,10205,10000,1.0205
1651,10294,10000,1.0294
1652,10918,10000,1.0918
1653,10327,10000,1.0327
1654,10205,10000,1.0205
1655,10323,10000,1.0323
1656,10364,10000,1.0364
1657,10232,10000,1.0232
1658,10129,10000,1.0129
1659,10162,10000,1.0162
1660,10296,10000,1.0296
1661,10237,10000,1.0237
1662,10214,10000,1.0214
1663,10115,10000,1.0115
1664,10185,10000,1.0185
1665,10231,10000,1.0231
1666,10290,10000,1.029
1667,10248,10000,1.0248
1668,10375,10000,1.0375
1669,10175,10000,1.0175
1670,10273,10000,1.0273
1671,10333,10000,1.0333
1672,10387,10000,1.0387
1673,10281,10000,1.0281
1674,10215,10000,1.0215
1675,10227,10000,1.0227
1676,10177,10000,1.0177
1677,10336,10000,1.0336
1678,10230,10000,1.023
1679,10203,10000,1.0203
1680,10313,10000,1.0313
1681,10220,10000,1.022
1682,10192,10000,1.0192
1683,10342,10000,1.0342
1684,10214,10000,1.0214
1685,10271,10000,1.0271
1686,10210,10000,1.021
1687,10226,10000,1.0226
1688,10271,10000,1.0271
1689,10321,10000,1.0321
1690,10366,10000,1.0366
1691,10313,10000,1.0313
1692,10226,10000,1.0226
1693,10218,10000,1.0218
1694,10250,10000,1.025
1695,10289,10000,1.0289
1696,10293,10000,1.0293
1697,10230,10000,1.023
1698,10250,10000,1.025
1699,10329,10000,1.0329
1700,10260,10000,1.026
1701,10246,10000,1.0246
1702,10233,10000,1.0233
1703,10369,10000,1.0369
1704,10238,10000,1.0238
1705,10219,10000,1.0219
1706,10281,10000,1.0281
1707,10267,10000,1.0267
1708,10258,10000,1.0258
1709,10143,10000,1.0143
1710,10242,10000,1.0242
1711,10325,10000,1.0325
1712,10544,10000,1.0544
1713,10835,10000,1.0835
1714,10235,10000,1.0235
1715,10140,10000,1.014
1716,10218,10000,1.0218
1717,10596,10000,1.0596
1718,10208,10000,1.0208
1719,10307,10000,1.0307
1720,10164,10000,1.0164
1721,10242,10000,1.0242
1722,10199,10000,1.0199
1723,10367,10000,1.0367
1724,10173,10000,1.0173
1725,10212,10000,1.0212
1726,10167,10000,1.0167
1727,10263,10000,1.0263
1728,10131,10000,1.0131
1729,10274,10000,1.0274
1730,10405,10000,1.0405
1731,10298,10000,1.0298
1732,10114,10000,1.0114
1733,10354,10000,1.0354
1734,10615,10000,1.0615
1735,10233,10000,1.0233
1736,10371,10000,1.0371
1737,11136,10000,1.1136
1738,10206,10000,1.0206
1739,10278,10000,1.0278
1740,10497,10000,1.0497
1741,10246,10000,1.0246
1742,10234,10000,1.0234
1743,10264,10000,1.0264
1744,10293,10000,1.0293
1745,10307,10000,1.0307
1746,10241,10000,1.0241
1747,10385,10000,1.0385
1748,10136,10000,1.0136
1749,10261,10000,1.0261
1750,10241,10000,1.0241
1751,10210,10000,1.021
1752,10375,10000,1.0375
1753,10254,10000,1.0254
1754,10239,10000,1.0239
1755,10323,10000,1.0323
1756,10154,10000,1.0154
1757,10162,10000,1.0162
1758,10199,10000,1.0199
1759,10448,10000,1.0448
1760,10204,10000,1.0204
1761,10115,10000,1.0115
1762,10742,10000,1.0742
1763,10281,10000,1.0281
1764,10283,10000,1.0283
1765,10231,10000,1.0231
1766,10472,10000,1.0472
1767,10194,10000,1.0194
1768,10430,10000,1.043
1769,10193,10000,1.0193
1770,10273,10000,1.0273
1771,10164,10000,1.0164
1772,10266,10000,1.0266
1773,10526,10000,1.0526
1774,10492,10000,1.0492
1775,10269,10000,1.0269
1776,10410,10000,1.041
1777,10255,10000,1.0255
1778,10357,10000,1.0357
1779,10255,10000,1.0255
1780,10223,10000,1.0223
1781,10169,10000,1.0169
1782,10147,10000,1.0147
1783,10444,10000,1.0444
1784,10314,10000,1.0314
1785,10166,10000,1.0166
1786,10226,10000,1.0226
1787,10344,10000,1.0344
1788,10271,10000,1.0271
1789,10371,10000,1.0371
1790,10459,10000,1.0459
1791,10158,10000,1.0158
1792,10174,10000,1.0174
1793,10182,10000,1.0182
1794,10186,10000,1.0186
1795,10276,10000,1.0276
1796,10863,10000,1.0863
1797,10392,10000,1.0392
1798,10245,10000,1.0245
1799,10217,10000,1.0217
1800,10181,10000,1.0181
1801,10187,10000,1.0187
1802,10203,10000,1.0203
1803,10444,10000,1.0444
1804,10195,10000,1.0195
1805,10261,10000,1.0261
1806,10184,10000,1.0184
1807,10416,10000,1.0416
1808,10318,10000,1.0318
1809,10221,10000,1.0221
1810,10493,10000,1.0493
1811,10235,10000,1.0235
1812,10190,10000,1.019
1813,10524,10000,1.0524
1814,10270,10000,1.027
1815,10277,10000,1.0277
1816,10151,10000,1.0151
1817,10524,10000,1.0524
1818,10310,10000,1.031
1819,10188,10000,1.0188
1820,10320,10000,1.032
1821,10157,10000,1.0157
1822,10244,10000,1.0244
1823,10169,10000,1.0169
1824,10192,10000,1.0192
1825,10182,10000,1.0182
1826,10241,10000,1.0241
1827,10206,10000,1.0206
1828,10216,10000,1.0216
1829,10275,10000,1.0275
1830,10291,10000,1.0291
1831,10210,10000,1.021
1832,10836,10000,1.0836
1833,10256,10000,1.0256
1834,10281,10000,1.0281
1835,10281,10000,1.0281
1836,10178,10000,1.0178
1837,10274,10000,1.0274
1838,10152,10000,1.0152
1839,10178,10000,1.0178
1840,10742,10000,1.0742
1841,10190,10000,1.019
1842,10377,10000,1.0377
1843,10176,10000,1.0176
1844,10180,10000,1.018
1845,10161,10000,1.0161
1846,10297,10000,1.0297
1847,10237,10000,1.0237
1848,10309,10000,1.0309
1849,10243,10000,1.0243
1850,10270,10000,1.027
1851,10217,10000,1.0217
1852,10238,10000,1.0238
1853,10245,10000,1.0245
1854,10280,10000,1.028
1855,10339,10000,1.0339
1856,10393,10000,1.0393
1857,10360,10000,1.036
1858,10369,10000,1.0369
1859,10215,10000,1.0215
1860,10273,10000,1.0273
1861,10321,10000,1.0321
1862,10525,10000,1.0525
1863,10233,10000,1.0233
1864,10209,10000,1.0209
1865,10349,10000,1.0349
1866,10207,10000,1.0207
1867,10211,10000,1.0211
1868,10287,10000,1.0287
1869,10710,10000,1.071
1870,10204,10000,1.0204
1871,10154,10000,1.0154
1872,10285,10000,1.0285
1873,10160,10000,1.016
1874,10201,10000,1.0201
1875,10273,10000,1.0273
1876,10256,10000,1.0256
1877,10327,10000,1.0327
1878,10210,10000,1.021
1879,10127,10000,1.0127
1880,10191,10000,1.0191
1881,10173,10000,1.0173
1882,10465,10000,1.0465
1883,10204,10000,1.0204
1884,10239,10000,1.0239
1885,10209,10000,1.0209
1886,10200,10000,1.02
1887,10316,10000,1.0316
1888,10353,10000,1.0353
1889,10246,10000,1.0246
1890,10600,10000,1.06
1891,10262,10000,1.0262
1892,10298,10000,1.0298
1893,10560,10000,1.056
1894,10232,10000,1.0232
1895,10211,10000,1.0211
1896,10171,10000,1.0171
1897,10935,10000,1.0935
1898,10174,10000,1.0174
1899,10308,10000,1.0308
1900,10202,10000,1.0202
1901,10246,10000,1.0246
1902,10200,10000,1.02
1903,10163,10000,1.0163
1904,10281,10000,1.0281
1905,10251,10000,1.0251
1906,10130,10000,1.013
1907,10179,10000,1.0179
1908,10218,10000,1.0218
1909,10230,10000,1.023
1910,10211,10000,1.0211
1911,10249,10000,1.0249
1912,10137,10000,1.0137
1913,10308,10000,1.0308
1914,10478,10000,1.0478
1915,10171,10000,1.0171
1916,10265,10000,1.0265
1917,10448,10000,1.0448
1918,10194,10000,1.0194
1919,10297,10000,1.0297
1920,10208,10000,1.0208
1921,10326,10000,1.0326
1922,10644,10000,1.0644
1923,10264,10000,1.0264
1924,10241,10000,1.0241
1925,10325,10000,1.0325
1926,10204,10000,1.0204
1927,10284,10000,1.0284
1928,10238,10000,1.0238
1929,10353,10000,1.0353
1930,10307,10000,1.0307
1931,10179,10000,1.0179
1932,10245,10000,1.0245
1933,10267,10000,1.0267
1934,10312,10000,1.0312
1935,10150,10000,1.015
1936,10260,10000,1.026
1937,10174,10000,1.0174
1938,10052,10000,1.0052
1939,10296,10000,1.0296
1940,10287,10000,1.0287
1941,10323,10000,1.0323
1942,10189,10000,1.0189
1943,10172,10000,1.0172
1944,10119,10000,1.0119
1945,10215,10000,1.0215
1946,10154,10000,1.0154
1947,10287,10000,1.0287
1948,10347,10000,1.0347
1949,10295,10000,1.0295
1950,10134,10000,1.0134
1951,10207,10000,1.0207
1952,10558,10000,1.0558
1953,10270,10000,1.027
1954,10387,10000,1.0387
1955,10229,10000,1.0229
1956,10219,10000,1.0219
1957,10191,10000,1.0191
1958,10224,10000,1.0224
1959,10203,10000,1.0203
1960,10270,10000,1.027
1961,10415,10000,1.0415
1962,10303,10000,1.0303
1963,10235,10000,1.0235
1964,10286,10000,1.0286
1965,10221,10000,1.0221
1966,10229,10000,1.0229
1967,10353,10000,1.0353
1968,10237,10000,1.0237
1969,10294,10000,1.0294
1970,10356,10000,1.0356
1971,10197,10000,1.0197
1972,10348,10000,1.0348
1973,10222,10000,1.0222
1974,10282,10000,1.0282
1975,10166,10000,1.0166
1976,10215,10000,1.0215
1977,10217,10000,1.0217
1978,10239,10000,1.0239
1979,10189,10000,1.0189
1980,10146,10000,1.0146
1981,10242,10000,1.0242
1982,10240,10000,1.024
1983,10175,10000,1.0175
1984,10292,10000,1.0292
1985,10214,10000,1.0214
1986,10350,10000,1.035
1987,10247,10000,1.0247
1988,10252,10000,1.0252
1989,10163,10000,1.0163
1990,10262,10000,1.0262
1991,10261,10000,1.0261
1992,10186,10000,1.0186
1993,10207,10000,1.0207
1994,10278,10000,1.0278
1995,10232,10000,1.0232
1996,10319,10000,1.0319
1997,10245,10000,1.0245
1998,10198,10000,1.0198
1999,10193,10000,1.0193
2000,10253,10000,1.0253
worst=1.2791,best=1.0052,avg=1.02899
