#,H,OPT_H,H/OPT_H
1587,500,500,1
1588,500,500,1
1589,501,500,1.002
1590,500,500,1
1591,501,500,1.002
1592,500,500,1
1593,500,500,1
1594,500,500,1
1595,501,500,1.002
1596,500,500,1
1597,500,500,1
1598,500,500,1
1599,500,500,1
1600,501,500,1.002
1601,500,500,1
1602,501,500,1.002
1603,500,500,1
1604,501,500,1.002
1605,500,500,1
1606,501,500,1.002
1607,500,500,1
1608,500,500,1
1609,500,500,1
1610,500,500,1
1611,500,500,1
1612,500,500,1
1613,500,500,1
1614,500,500,1
1615,500,500,1
1616,500,500,1
1617,500,500,1
1618,500,500,1
1619,500,500,1
1620,500,500,1
1621,501,500,1.002
1622,500,500,1
1623,500,500,1
1624,501,500,1.002
1625,500,500,1
1626,500,500,1
1627,500,500,1
1628,500,500,1
1629,501,500,1.002
1630,501,500,1.002
1631,500,500,1
1632,500,500,1
1633,500,500,1
1634,501,500,1.002
1635,500,500,1
1636,501,500,1.002
1637,500,500,1
1638,500,500,1
1639,500,500,1
1640,500,500,1
1641,500,500,1
1642,500,500,1
1643,500,500,1
1644,500,500,1
1645,500,500,1
1646,500,500,1
1647,500,500,1
1648,500,500,1
1649,500,500,1
1650,500,500,1
1651,500,500,1
1652,500,500,1
1653,500,500,1
1654,500,500,1
1655,500,500,1
1656,500,500,1
1657,501,500,1.002
1658,500,500,1
1659,500,500,1
1660,500,500,1
1661,500,500,1
1662,500,500,1
1663,501,500,1.002
1664,500,500,1
1665,500,500,1
1666,501,500,1.002
1667,500,500,1
1668,500,500,1
1669,500,500,1
1670,501,500,1.002
1671,501,500,1.002
1672,500,500,1
1673,500,500,1
1674,500,500,1
1675,501,500,1.002
1676,501,500,1.002
1677,501,500,1.002
1678,500,500,1
1679,500,500,1
1680,500,500,1
1681,500,500,1
1682,501,500,1.002
1683,500,500,1
1684,500,500,1
1685,501,500,1.002
1686,501,500,1.002
1687,501,500,1.002
1688,500,500,1
1689,501,500,1.002
1690,500,500,1
1691,500,500,1
1692,501,500,1.002
1693,500,500,1
1694,500,500,1
1695,500,500,1
1696,501,500,1.002
1697,501,500,1.002
1698,501,500,1.002
1699,501,500,1.002
1700,500,500,1
1701,500,500,1
1702,500,500,1
1703,500,500,1
1704,500,500,1
1705,501,500,1.002
1706,500,500,1
1707,500,500,1
1708,500,500,1
1709,500,500,1
1710,500,500,1
1711,500,500,1
1712,500,500,1
1713,500,500,1
1714,500,500,1
1715,500,500,1
1716,500,500,1
1717,500,500,1
1718,500,500,1
1719,501,500,1.002
1720,500,500,1
1721,500,500,1
1722,501,500,1.002
1723,500,500,1
1724,500,500,1
1725,500,500,1
1726,500,500,1
1727,500,500,1
1728,500,500,1
1729,500,500,1
1730,501,500,1.002
1731,500,500,1
1732,501,500,1.002
1733,501,500,1.002
1734,500,500,1
1735,500,500,1
1736,500,500,1
1737,500,500,1
1738,500,500,1
1739,500,500,1
1740,500,500,1
1741,500,500,1
1742,500,500,1
1743,500,500,1
1744,501,500,1.002
1745,500,500,1
1746,500,500,1
1747,500,500,1
1748,500,500,1
1749,500,500,1
1750,500,500,1
1751,500,500,1
1752,500,500,1
1753,500,500,1
1754,500,500,1
1755,500,500,1
1756,500,500,1
1757,500,500,1
1758,500,500,1
1759,501,500,1.002
1760,500,500,1
1761,500,500,1
1762,500,500,1
1763,500,500,1
1764,500,500,1
1765,500,500,1
1766,500,500,1
1767,501,500,1.002
1768,500,500,1
1769,500,500,1
1770,500,500,1
1771,500,500,1
1772,500,500,1
1773,501,500,1.002
1774,500,500,1
1775,501,500,1.002
1776,500,500,1
1777,500,500,1
1778,500,500,1
1779,500,500,1
1780,501,500,1.002
1781,500,500,1
1782,500,500,1
1783,500,500,1
1784,501,500,1.002
1785,500,500,1
1786,500,500,1
1787,500,500,1
1788,500,500,1
1789,500,500,1
1790,500,500,1
1791,500,500,1
1792,500,500,1
1793,500,500,1
1794,500,500,1
1795,500,500,1
1796,500,500,1
1797,500,500,1
1798,500,500,1
1799,501,500,1.002
1800,500,500,1
1801,502,500,1.004
1802,501,500,1.002
1803,500,500,1
1804,500,500,1
1805,500,500,1
1806,500,500,1
1807,500,500,1
1808,500,500,1
1809,501,500,1.002
1810,500,500,1
1811,500,500,1
1812,501,500,1.002
1813,500,500,1
1814,500,500,1
1815,500,500,1
1816,501,500,1.002
1817,501,500,1.002
1818,500,500,1
1819,500,500,1
1820,500,500,1
1821,500,500,1
1822,500,500,1
1823,500,500,1
1824,500,500,1
1825,500,500,1
1826,500,500,1
1827,500,500,1
1828,500,500,1
1829,500,500,1
1830,500,500,1
1831,500,500,1
1832,501,500,1.002
1833,500,500,1
1834,501,500,1.002
1835,500,500,1
1836,500,500,1
1837,500,500,1
1838,501,500,1.002
1839,500,500,1
1840,500,500,1
1841,500,500,1
1842,500,500,1
1843,500,500,1
1844,500,500,1
1845,500,500,1
1846,500,500,1
1847,500,500,1
1848,501,500,1.002
1849,501,500,1.002
1850,500,500,1
1851,500,500,1
1852,500,500,1
1853,500,500,1
1854,500,500,1
1855,500,500,1
1856,500,500,1
1857,500,500,1
1858,500,500,1
1859,500,500,1
1860,500,500,1
1861,500,500,1
1862,500,500,1
1863,500,500,1
1864,500,500,1
1865,500,500,1
1866,501,500,1.002
1867,500,500,1
1868,500,500,1
1869,500,500,1
1870,500,500,1
1871,500,500,1
1872,500,500,1
1873,500,500,1
1874,500,500,1
1875,500,500,1
1876,500,500,1
1877,500,500,1
1878,500,500,1
1879,501,500,1.002
1880,501,500,1.002
1881,500,500,1
1882,500,500,1
1883,500,500,1
1884,500,500,1
1885,501,500,1.002
1886,500,500,1
1887,500,500,1
1888,500,500,1
1889,500,500,1
1890,500,500,1
1891,501,500,1.002
1892,500,500,1
1893,501,500,1.002
1894,501,500,1.002
1895,501,500,1.002
1896,500,500,1
1897,500,500,1
1898,500,500,1
1899,500,500,1
1900,500,500,1
1901,501,500,1.002
1902,500,500,1
1903,500,500,1
1904,500,500,1
1905,500,500,1
1906,500,500,1
1907,501,500,1.002
1908,500,500,1
1909,500,500,1
1910,500,500,1
1911,501,500,1.002
1912,500,500,1
1913,500,500,1
1914,500,500,1
1915,500,500,1
1916,501,500,1.002
1917,500,500,1
1918,500,500,1
1919,500,500,1
1920,500,500,1
1921,500,500,1
1922,501,500,1.002
1923,500,500,1
1924,501,500,1.002
1925,501,500,1.002
1926,500,500,1
1927,500,500,1
1928,500,500,1
1929,500,500,1
1930,500,500,1
1931,500,500,1
1932,500,500,1
1933,500,500,1
1934,500,500,1
1935,501,500,1.002
1936,501,500,1.002
1937,500,500,1
1938,500,500,1
1939,500,500,1
1940,501,500,1.002
1941,500,500,1
1942,500,500,1
1943,501,500,1.002
1944,500,500,1
1945,500,500,1
1946,500,500,1
1947,500,500,1
1948,500,500,1
1949,500,500,1
1950,500,500,1
1951,501,500,1.002
1952,500,500,1
1953,500,500,1
1954,500,500,1
1955,500,500,1
1956,500,500,1
1957,500,500,1
1958,501,500,1.002
1959,500,500,1
1960,501,500,1.002
1961,500,500,1
1962,501,500,1.002
1963,500,500,1
1964,500,500,1
1965,500,500,1
1966,500,500,1
1967,500,500,1
1968,501,500,1.002
1969,500,500,1
1970,500,500,1
1971,500,500,1
1972,501,500,1.002
1973,500,500,1
1974,501,500,1.002
1975,500,500,1
1976,500,500,1
1977,501,500,1.002
1978,500,500,1
1979,500,500,1
1980,500,500,1
1981,500,500,1
1982,500,500,1
1983,500,500,1
1984,500,500,1
1985,500,500,1
1986,500,500,1
1987,501,500,1.002
1988,501,500,1.002
1989,500,500,1
1990,500,500,1
1991,500,500,1
1992,500,500,1
1993,500,500,1
1994,500,500,1
1995,500,500,1
1996,500,500,1
1997,501,500,1.002
1998,500,500,1
1999,501,500,1.002
2000,500,500,1
worst=1.004,best=1,avg=1.00043
