#,H,OPT_H,H/OPT_H
1077,10596,10000,1.0596
1078,10458,10000,1.0458
1079,12002,10000,1.2002
1080,10411,10000,1.0411
1081,10946,10000,1.0946
1082,10538,10000,1.0538
1083,12771,10000,1.2771
1084,10539,10000,1.0539
1085,10563,10000,1.0563
1086,10749,10000,1.0749
1087,12847,10000,1.2847
1088,10720,10000,1.072
1089,11420,10000,1.142
1090,10867,10000,1.0867
1091,10621,10000,1.0621
1092,11499,10000,1.1499
1093,11238,10000,1.1238
1094,10283,10000,1.0283
1095,10442,10000,1.0442
1096,10885,10000,1.0885
1097,10298,10000,1.0298
1098,10881,10000,1.0881
1099,10991,10000,1.0991
1100,11512,10000,1.1512
1101,10483,10000,1.0483
1102,10610,10000,1.061
1103,10340,10000,1.034
1104,10939,10000,1.0939
1105,10713,10000,1.0713
1106,10596,10000,1.0596
1107,10302,10000,1.0302
1108,10418,10000,1.0418
1109,10561,10000,1.0561
1110,10958,10000,1.0958
1111,10377,10000,1.0377
1112,10707,10000,1.0707
1113,10507,10000,1.0507
1114,10265,10000,1.0265
1115,10636,10000,1.0636
1116,11048,10000,1.1048
1117,11001,10000,1.1001
1118,10523,10000,1.0523
1119,10607,10000,1.0607
1120,10306,10000,1.0306
1121,10426,10000,1.0426
1122,10905,10000,1.0905
1123,10826,10000,1.0826
1124,11126,10000,1.1126
1125,10469,10000,1.0469
1126,10730,10000,1.073
1127,11397,10000,1.1397
1128,10833,10000,1.0833
1129,10326,10000,1.0326
1130,10562,10000,1.0562
1131,10439,10000,1.0439
1132,10719,10000,1.0719
1133,10765,10000,1.0765
1134,10478,10000,1.0478
1135,10381,10000,1.0381
1136,10700,10000,1.07
1137,10535,10000,1.0535
1138,10332,10000,1.0332
1139,10718,10000,1.0718
1140,10891,10000,1.0891
1141,10924,10000,1.0924
1142,10864,10000,1.0864
1143,10869,10000,1.0869
1144,11031,10000,1.1031
1145,10466,10000,1.0466
1146,10461,10000,1.0461
1147,10618,10000,1.0618
1148,10700,10000,1.07
1149,10342,10000,1.0342
1150,11523,10000,1.1523
1151,10392,10000,1.0392
1152,10498,10000,1.0498
1153,11028,10000,1.1028
1154,11180,10000,1.118
1155,10225,10000,1.0225
1156,10602,10000,1.0602
1157,11183,10000,1.1183
1158,10851,10000,1.0851
1159,11408,10000,1.1408
1160,10988,10000,1.0988
1161,10525,10000,1.0525
1162,10677,10000,1.0677
1163,10604,10000,1.0604
1164,10187,10000,1.0187
1165,10662,10000,1.0662
1166,11770,10000,1.177
1167,11714,10000,1.1714
1168,10496,10000,1.0496
1169,11007,10000,1.1007
1170,10894,10000,1.0894
1171,10357,10000,1.0357
1172,10606,10000,1.0606
1173,10514,10000,1.0514
1174,11115,10000,1.1115
1175,10212,10000,1.0212
1176,11566,10000,1.1566
1177,10747,10000,1.0747
1178,10676,10000,1.0676
1179,11252,10000,1.1252
1180,10791,10000,1.0791
1181,10588,10000,1.0588
1182,11342,10000,1.1342
1183,10713,10000,1.0713
1184,10322,10000,1.0322
1185,10479,10000,1.0479
1186,11564,10000,1.1564
1187,10841,10000,1.0841
1188,10644,10000,1.0644
1189,10681,10000,1.0681
1190,11103,10000,1.1103
1191,11062,10000,1.1062
1192,10459,10000,1.0459
1193,10987,10000,1.0987
1194,11202,10000,1.1202
1195,10778,10000,1.0778
1196,10472,10000,1.0472
1197,10596,10000,1.0596
1198,10433,10000,1.0433
1199,10451,10000,1.0451
1200,10543,10000,1.0543
1201,10685,10000,1.0685
1202,10422,10000,1.0422
1203,10863,10000,1.0863
1204,11819,10000,1.1819
1205,10697,10000,1.0697
1206,11301,10000,1.1301
1207,10600,10000,1.06
1208,10658,10000,1.0658
1209,12188,10000,1.2188
1210,11073,10000,1.1073
1211,10695,10000,1.0695
1212,10375,10000,1.0375
1213,10736,10000,1.0736
1214,11384,10000,1.1384
1215,10765,10000,1.0765
1216,10656,10000,1.0656
1217,10313,10000,1.0313
1218,10661,10000,1.0661
1219,10920,10000,1.092
1220,11135,10000,1.1135
1221,10654,10000,1.0654
1222,10781,10000,1.0781
1223,10984,10000,1.0984
1224,10857,10000,1.0857
1225,11266,10000,1.1266
1226,10515,10000,1.0515
1227,10566,10000,1.0566
1228,10331,10000,1.0331
1229,10412,10000,1.0412
1230,10463,10000,1.0463
1231,11046,10000,1.1046
1232,10773,10000,1.0773
1233,10724,10000,1.0724
1234,10507,10000,1.0507
1235,10712,10000,1.0712
1236,11061,10000,1.1061
1237,12022,10000,1.2022
1238,10908,10000,1.0908
1239,10576,10000,1.0576
1240,10606,10000,1.0606
1241,10359,10000,1.0359
1242,10395,10000,1.0395
1243,10909,10000,1.0909
1244,10612,10000,1.0612
1245,11461,10000,1.1461
1246,10621,10000,1.0621
1247,10772,10000,1.0772
1248,11296,10000,1.1296
1249,10342,10000,1.0342
1250,11158,10000,1.1158
1251,11903,10000,1.1903
1252,11019,10000,1.1019
1253,13116,10000,1.3116
1254,11062,10000,1.1062
1255,10389,10000,1.0389
1256,10409,10000,1.0409
1257,11255,10000,1.1255
1258,10521,10000,1.0521
1259,10448,10000,1.0448
1260,10225,10000,1.0225
1261,10828,10000,1.0828
1262,10355,10000,1.0355
1263,10920,10000,1.092
1264,10553,10000,1.0553
1265,11132,10000,1.1132
1266,11087,10000,1.1087
1267,11122,10000,1.1122
1268,10803,10000,1.0803
1269,11090,10000,1.109
1270,11115,10000,1.1115
1271,10631,10000,1.0631
1272,11527,10000,1.1527
1273,10708,10000,1.0708
1274,11245,10000,1.1245
1275,12767,10000,1.2767
1276,11009,10000,1.1009
1277,10816,10000,1.0816
1278,10322,10000,1.0322
1279,10918,10000,1.0918
1280,12214,10000,1.2214
1281,13195,10000,1.3195
1282,11485,10000,1.1485
1283,10474,10000,1.0474
1284,10534,10000,1.0534
1285,10681,10000,1.0681
1286,10572,10000,1.0572
1287,10866,10000,1.0866
1288,10331,10000,1.0331
1289,10236,10000,1.0236
1290,10409,10000,1.0409
1291,12590,10000,1.259
1292,12595,10000,1.2595
1293,13482,10000,1.3482
1294,10570,10000,1.057
1295,10767,10000,1.0767
1296,11162,10000,1.1162
1297,11253,10000,1.1253
1298,10714,10000,1.0714
1299,11159,10000,1.1159
1300,12811,10000,1.2811
1301,10511,10000,1.0511
1302,10606,10000,1.0606
1303,11014,10000,1.1014
1304,11054,10000,1.1054
1305,10595,10000,1.0595
1306,11458,10000,1.1458
1307,10533,10000,1.0533
1308,10693,10000,1.0693
1309,11211,10000,1.1211
1310,10968,10000,1.0968
1311,10453,10000,1.0453
1312,10733,10000,1.0733
1313,11460,10000,1.146
1314,11237,10000,1.1237
1315,11829,10000,1.1829
1316,10367,10000,1.0367
1317,10968,10000,1.0968
1318,10871,10000,1.0871
1319,11912,10000,1.1912
1320,12894,10000,1.2894
1321,10771,10000,1.0771
1322,11268,10000,1.1268
1323,11265,10000,1.1265
1324,10590,10000,1.059
1325,10525,10000,1.0525
1326,10981,10000,1.0981
1327,10871,10000,1.0871
1328,11014,10000,1.1014
1329,10786,10000,1.0786
1330,10398,10000,1.0398
1331,10551,10000,1.0551
1332,10516,10000,1.0516
1333,10706,10000,1.0706
1334,10958,10000,1.0958
1335,10587,10000,1.0587
1336,11375,10000,1.1375
1337,10639,10000,1.0639
1338,10759,10000,1.0759
1339,12260,10000,1.226
1340,10911,10000,1.0911
1341,10536,10000,1.0536
1342,10563,10000,1.0563
1343,10641,10000,1.0641
1344,11537,10000,1.1537
1345,10785,10000,1.0785
1346,10632,10000,1.0632
1347,10659,10000,1.0659
1348,10744,10000,1.0744
1349,12596,10000,1.2596
1350,10690,10000,1.069
1351,11230,10000,1.123
1352,10598,10000,1.0598
1353,11983,10000,1.1983
1354,10842,10000,1.0842
1355,11196,10000,1.1196
1356,11741,10000,1.1741
1357,10695,10000,1.0695
1358,10829,10000,1.0829
1359,10878,10000,1.0878
1360,11346,10000,1.1346
1361,10642,10000,1.0642
1362,10632,10000,1.0632
1363,10617,10000,1.0617
1364,10643,10000,1.0643
1365,10501,10000,1.0501
1366,10516,10000,1.0516
1367,10543,10000,1.0543
1368,10528,10000,1.0528
1369,10688,10000,1.0688
1370,11039,10000,1.1039
1371,10840,10000,1.084
1372,10712,10000,1.0712
1373,10624,10000,1.0624
1374,11027,10000,1.1027
1375,10747,10000,1.0747
1376,10653,10000,1.0653
1377,10565,10000,1.0565
1378,10790,10000,1.079
1379,12107,10000,1.2107
1380,10911,10000,1.0911
1381,10685,10000,1.0685
1382,10752,10000,1.0752
1383,10524,10000,1.0524
1384,10587,10000,1.0587
1385,10455,10000,1.0455
1386,11340,10000,1.134
1387,10835,10000,1.0835
1388,10543,10000,1.0543
1389,11085,10000,1.1085
1390,10659,10000,1.0659
1391,10754,10000,1.0754
1392,10573,10000,1.0573
1393,10665,10000,1.0665
1394,10654,10000,1.0654
1395,10584,10000,1.0584
1396,11033,10000,1.1033
1397,10367,10000,1.0367
1398,10237,10000,1.0237
1399,10934,10000,1.0934
1400,10838,10000,1.0838
1401,10427,10000,1.0427
1402,10972,10000,1.0972
1403,10253,10000,1.0253
1404,10610,10000,1.061
1405,10570,10000,1.057
1406,10330,10000,1.033
1407,11121,10000,1.1121
1408,11444,10000,1.1444
1409,10259,10000,1.0259
1410,11789,10000,1.1789
1411,10390,10000,1.039
1412,11552,10000,1.1552
1413,11784,10000,1.1784
1414,10686,10000,1.0686
1415,10858,10000,1.0858
1416,11027,10000,1.1027
1417,10456,10000,1.0456
1418,10548,10000,1.0548
1419,10721,10000,1.0721
1420,10426,10000,1.0426
1421,11147,10000,1.1147
1422,11461,10000,1.1461
1423,10635,10000,1.0635
1424,10363,10000,1.0363
1425,11217,10000,1.1217
1426,11419,10000,1.1419
1427,10879,10000,1.0879
1428,10511,10000,1.0511
1429,10494,10000,1.0494
1430,11333,10000,1.1333
1431,10506,10000,1.0506
1432,10731,10000,1.0731
1433,10977,10000,1.0977
1434,10722,10000,1.0722
1435,10583,10000,1.0583
1436,10562,10000,1.0562
1437,11113,10000,1.1113
1438,10879,10000,1.0879
1439,10940,10000,1.094
1440,10192,10000,1.0192
1441,10633,10000,1.0633
1442,12285,10000,1.2285
1443,10799,10000,1.0799
1444,10877,10000,1.0877
1445,10636,10000,1.0636
1446,10298,10000,1.0298
1447,10898,10000,1.0898
1448,10409,10000,1.0409
1449,10912,10000,1.0912
1450,10652,10000,1.0652
1451,10437,10000,1.0437
1452,11120,10000,1.112
1453,10556,10000,1.0556
1454,10797,10000,1.0797
1455,10842,10000,1.0842
1456,10810,10000,1.081
1457,10929,10000,1.0929
1458,10612,10000,1.0612
1459,10260,10000,1.026
1460,11107,10000,1.1107
1461,11251,10000,1.1251
1462,10738,10000,1.0738
1463,10317,10000,1.0317
1464,10531,10000,1.0531
1465,10496,10000,1.0496
1466,10705,10000,1.0705
1467,10415,10000,1.0415
1468,10799,10000,1.0799
1469,11050,10000,1.105
1470,10677,10000,1.0677
1471,11178,10000,1.1178
1472,10704,10000,1.0704
1473,11313,10000,1.1313
1474,10597,10000,1.0597
1475,10729,10000,1.0729
1476,11093,10000,1.1093
1477,11038,10000,1.1038
1478,10485,10000,1.0485
1479,10695,10000,1.0695
1480,10906,10000,1.0906
1481,10529,10000,1.0529
1482,10386,10000,1.0386
1483,10447,10000,1.0447
1484,10460,10000,1.046
1485,12329,10000,1.2329
1486,11376,10000,1.1376
1487,10713,10000,1.0713
1488,10791,10000,1.0791
1489,10991,10000,1.0991
1490,11639,10000,1.1639
1491,10608,10000,1.0608
1492,10532,10000,1.0532
1493,10513,10000,1.0513
1494,11369,10000,1.1369
1495,10706,10000,1.0706
1496,10627,10000,1.0627
1497,10275,10000,1.0275
1498,10590,10000,1.059
1499,10723,10000,1.0723
1500,11131,10000,1.1131
1501,11077,10000,1.1077
1502,10550,10000,1.055
1503,10581,10000,1.0581
1504,11096,10000,1.1096
1505,10578,10000,1.0578
1506,10285,10000,1.0285
1507,11116,10000,1.1116
1508,10633,10000,1.0633
1509,11193,10000,1.1193
1510,10848,10000,1.0848
1511,10542,10000,1.0542
1512,10559,10000,1.0559
1513,10551,10000,1.0551
1514,10673,10000,1.0673
1515,10583,10000,1.0583
1516,11437,10000,1.1437
1517,10845,10000,1.0845
1518,10751,10000,1.0751
1519,10978,10000,1.0978
1520,10655,10000,1.0655
1521,10659,10000,1.0659
1522,11927,10000,1.1927
1523,10868,10000,1.0868
1524,10734,10000,1.0734
1525,10905,10000,1.0905
1526,11032,10000,1.1032
1527,11139,10000,1.1139
1528,10951,10000,1.0951
1529,10564,10000,1.0564
1530,10620,10000,1.062
1531,11048,10000,1.1048
1532,11676,10000,1.1676
1533,10744,10000,1.0744
1534,10573,10000,1.0573
1535,10136,10000,1.0136
1536,10955,10000,1.0955
1537,11256,10000,1.1256
1538,10721,10000,1.0721
1539,10764,10000,1.0764
1540,10829,10000,1.0829
1541,10497,10000,1.0497
1542,11591,10000,1.1591
1543,10377,10000,1.0377
1544,11655,10000,1.1655
1545,11851,10000,1.1851
1546,10604,10000,1.0604
1547,10810,10000,1.081
1548,11117,10000,1.1117
1549,10585,10000,1.0585
1550,12065,10000,1.2065
1551,10350,10000,1.035
1552,10728,10000,1.0728
1553,10807,10000,1.0807
1554,12105,10000,1.2105
1555,11574,10000,1.1574
1556,11365,10000,1.1365
1557,10716,10000,1.0716
1558,10788,10000,1.0788
1559,10392,10000,1.0392
1560,10632,10000,1.0632
1561,10675,10000,1.0675
1562,10465,10000,1.0465
1563,10411,10000,1.0411
1564,10927,10000,1.0927
1565,11234,10000,1.1234
1566,11003,10000,1.1003
1567,10498,10000,1.0498
1568,10651,10000,1.0651
1569,12388,10000,1.2388
1570,10760,10000,1.076
1571,10448,10000,1.0448
1572,11453,10000,1.1453
1573,11083,10000,1.1083
1574,10807,10000,1.0807
1575,10722,10000,1.0722
1576,10793,10000,1.0793
1577,10876,10000,1.0876
1578,10305,10000,1.0305
1579,10787,10000,1.0787
1580,10962,10000,1.0962
1581,10756,10000,1.0756
1582,11253,10000,1.1253
1583,11136,10000,1.1136
1584,11740,10000,1.174
1585,10663,10000,1.0663
1586,10816,10000,1.0816
1587,11615,10000,1.1615
1588,10759,10000,1.0759
1589,10751,10000,1.0751
1590,11010,10000,1.101
1591,10414,10000,1.0414
1592,10795,10000,1.0795
1593,10940,10000,1.094
1594,10422,10000,1.0422
1595,12074,10000,1.2074
1596,10553,10000,1.0553
1597,10869,10000,1.0869
1598,10616,10000,1.0616
1599,10626,10000,1.0626
1600,10913,10000,1.0913
1601,11482,10000,1.1482
1602,10685,10000,1.0685
1603,10968,10000,1.0968
1604,10523,10000,1.0523
1605,10316,10000,1.0316
1606,10789,10000,1.0789
1607,10669,10000,1.0669
1608,11255,10000,1.1255
1609,10723,10000,1.0723
1610,10867,10000,1.0867
1611,11657,10000,1.1657
1612,11093,10000,1.1093
1613,11221,10000,1.1221
1614,10702,10000,1.0702
1615,10511,10000,1.0511
1616,11364,10000,1.1364
1617,10595,10000,1.0595
1618,10681,10000,1.0681
1619,10351,10000,1.0351
1620,10455,10000,1.0455
1621,10553,10000,1.0553
1622,11055,10000,1.1055
1623,10466,10000,1.0466
1624,10188,10000,1.0188
1625,11098,10000,1.1098
1626,11853,10000,1.1853
1627,10548,10000,1.0548
1628,10410,10000,1.041
1629,10707,10000,1.0707
1630,11050,10000,1.105
1631,10848,10000,1.0848
1632,10883,10000,1.0883
1633,10884,10000,1.0884
1634,11099,10000,1.1099
1635,10853,10000,1.0853
1636,11004,10000,1.1004
1637,10987,10000,1.0987
1638,10386,10000,1.0386
1639,11243,10000,1.1243
1640,10466,10000,1.0466
1641,10547,10000,1.0547
1642,10978,10000,1.0978
1643,10540,10000,1.054
1644,11693,10000,1.1693
1645,10878,10000,1.0878
1646,10542,10000,1.0542
1647,10396,10000,1.0396
1648,10706,10000,1.0706
1649,11744,10000,1.1744
1650,11079,10000,1.1079
1651,10712,10000,1.0712
1652,13384,10000,1.3384
1653,10522,10000,1.0522
1654,10728,10000,1.0728
1655,11149,10000,1.1149
1656,10591,10000,1.0591
1657,10721,10000,1.0721
1658,10691,10000,1.0691
1659,10674,10000,1.0674
1660,10457,10000,1.0457
1661,10869,10000,1.0869
1662,10479,10000,1.0479
1663,10554,10000,1.0554
1664,11933,10000,1.1933
1665,10551,10000,1.0551
1666,11225,10000,1.1225
1667,11143,10000,1.1143
1668,11006,10000,1.1006
1669,10721,10000,1.0721
1670,10811,10000,1.0811
1671,10688,10000,1.0688
1672,11353,10000,1.1353
1673,10363,10000,1.0363
1674,11705,10000,1.1705
1675,11577,10000,1.1577
1676,10885,10000,1.0885
1677,10612,10000,1.0612
1678,11704,10000,1.1704
1679,10735,10000,1.0735
1680,11167,10000,1.1167
1681,12694,10000,1.2694
1682,10765,10000,1.0765
1683,11168,10000,1.1168
1684,10226,10000,1.0226
1685,11160,10000,1.116
1686,10282,10000,1.0282
1687,10624,10000,1.0624
1688,11072,10000,1.1072
1689,11206,10000,1.1206
1690,10279,10000,1.0279
1691,11000,10000,1.1
1692,10767,10000,1.0767
1693,10864,10000,1.0864
1694,10704,10000,1.0704
1695,11556,10000,1.1556
1696,10497,10000,1.0497
1697,10537,10000,1.0537
1698,10530,10000,1.053
1699,11131,10000,1.1131
1700,10781,10000,1.0781
1701,10547,10000,1.0547
1702,10593,10000,1.0593
1703,10196,10000,1.0196
1704,10909,10000,1.0909
1705,10962,10000,1.0962
1706,10440,10000,1.044
1707,12014,10000,1.2014
1708,10749,10000,1.0749
1709,11185,10000,1.1185
1710,10911,10000,1.0911
1711,10725,10000,1.0725
1712,10453,10000,1.0453
1713,10580,10000,1.058
1714,10957,10000,1.0957
1715,10631,10000,1.0631
1716,10858,10000,1.0858
1717,10584,10000,1.0584
1718,10516,10000,1.0516
1719,10587,10000,1.0587
1720,10277,10000,1.0277
1721,11041,10000,1.1041
1722,10476,10000,1.0476
1723,10785,10000,1.0785
1724,10351,10000,1.0351
1725,10537,10000,1.0537
1726,11049,10000,1.1049
1727,10379,10000,1.0379
1728,10641,10000,1.0641
1729,10471,10000,1.0471
1730,10750,10000,1.075
1731,10620,10000,1.062
1732,10871,10000,1.0871
1733,10293,10000,1.0293
1734,10490,10000,1.049
1735,10465,10000,1.0465
1736,10769,10000,1.0769
1737,11009,10000,1.1009
1738,11166,10000,1.1166
1739,10458,10000,1.0458
1740,10646,10000,1.0646
1741,10784,10000,1.0784
1742,10662,10000,1.0662
1743,11046,10000,1.1046
1744,10940,10000,1.094
1745,10710,10000,1.071
1746,11856,10000,1.1856
1747,10714,10000,1.0714
1748,11130,10000,1.113
1749,10490,10000,1.049
1750,10600,10000,1.06
1751,11331,10000,1.1331
1752,10957,10000,1.0957
1753,10502,10000,1.0502
1754,12460,10000,1.246
1755,10602,10000,1.0602
1756,10433,10000,1.0433
1757,10391,10000,1.0391
1758,11242,10000,1.1242
1759,10390,10000,1.039
1760,10532,10000,1.0532
1761,10940,10000,1.094
1762,10817,10000,1.0817
1763,10612,10000,1.0612
1764,11700,10000,1.17
1765,10562,10000,1.0562
1766,11193,10000,1.1193
1767,10764,10000,1.0764
1768,10620,10000,1.062
1769,10921,10000,1.0921
1770,10679,10000,1.0679
1771,11375,10000,1.1375
1772,10843,10000,1.0843
1773,11071,10000,1.1071
1774,10731,10000,1.0731
1775,10951,10000,1.0951
1776,10568,10000,1.0568
1777,11894,10000,1.1894
1778,13008,10000,1.3008
1779,10478,10000,1.0478
1780,10756,10000,1.0756
1781,11034,10000,1.1034
1782,10884,10000,1.0884
1783,11353,10000,1.1353
1784,11988,10000,1.1988
1785,10819,10000,1.0819
1786,10485,10000,1.0485
1787,10321,10000,1.0321
1788,10867,10000,1.0867
1789,10396,10000,1.0396
1790,10502,10000,1.0502
1791,10624,10000,1.0624
1792,10698,10000,1.0698
1793,11028,10000,1.1028
1794,10367,10000,1.0367
1795,11238,10000,1.1238
1796,10584,10000,1.0584
1797,11025,10000,1.1025
1798,10329,10000,1.0329
1799,11176,10000,1.1176
1800,11791,10000,1.1791
1801,13278,10000,1.3278
1802,11269,10000,1.1269
1803,11429,10000,1.1429
1804,11521,10000,1.1521
1805,10357,10000,1.0357
1806,10644,10000,1.0644
1807,10718,10000,1.0718
1808,12561,10000,1.2561
1809,10605,10000,1.0605
1810,10502,10000,1.0502
1811,10494,10000,1.0494
1812,10720,10000,1.072
1813,10599,10000,1.0599
1814,10567,10000,1.0567
1815,10378,10000,1.0378
1816,10758,10000,1.0758
1817,10738,10000,1.0738
1818,10286,10000,1.0286
1819,10382,10000,1.0382
1820,10804,10000,1.0804
1821,10584,10000,1.0584
1822,11093,10000,1.1093
1823,10587,10000,1.0587
1824,10255,10000,1.0255
1825,10719,10000,1.0719
1826,10459,10000,1.0459
1827,10866,10000,1.0866
1828,10711,10000,1.0711
1829,11711,10000,1.1711
1830,11420,10000,1.142
1831,10443,10000,1.0443
1832,10817,10000,1.0817
1833,12089,10000,1.2089
1834,10927,10000,1.0927
1835,11074,10000,1.1074
1836,10947,10000,1.0947
1837,10547,10000,1.0547
1838,10536,10000,1.0536
1839,10933,10000,1.0933
1840,10502,10000,1.0502
1841,10222,10000,1.0222
1842,11403,10000,1.1403
1843,10418,10000,1.0418
1844,10748,10000,1.0748
1845,11087,10000,1.1087
1846,10389,10000,1.0389
1847,10453,10000,1.0453
1848,10890,10000,1.089
1849,10493,10000,1.0493
1850,10307,10000,1.0307
1851,10906,10000,1.0906
1852,11410,10000,1.141
1853,11319,10000,1.1319
1854,10638,10000,1.0638
1855,10628,10000,1.0628
1856,10545,10000,1.0545
1857,10875,10000,1.0875
1858,11023,10000,1.1023
1859,10582,10000,1.0582
1860,10711,10000,1.0711
1861,10523,10000,1.0523
1862,10512,10000,1.0512
1863,10683,10000,1.0683
1864,10714,10000,1.0714
1865,10434,10000,1.0434
1866,10801,10000,1.0801
1867,10638,10000,1.0638
1868,10756,10000,1.0756
1869,10684,10000,1.0684
1870,10905,10000,1.0905
1871,11097,10000,1.1097
1872,10621,10000,1.0621
1873,10357,10000,1.0357
1874,10642,10000,1.0642
1875,11975,10000,1.1975
1876,10554,10000,1.0554
1877,10612,10000,1.0612
1878,10553,10000,1.0553
1879,10781,10000,1.0781
1880,12223,10000,1.2223
1881,11091,10000,1.1091
1882,10609,10000,1.0609
1883,10681,10000,1.0681
1884,11011,10000,1.1011
1885,11173,10000,1.1173
1886,10288,10000,1.0288
1887,10376,10000,1.0376
1888,10790,10000,1.079
1889,10714,10000,1.0714
1890,11376,10000,1.1376
1891,12812,10000,1.2812
1892,11687,10000,1.1687
1893,10560,10000,1.056
1894,10609,10000,1.0609
1895,10376,10000,1.0376
1896,10489,10000,1.0489
1897,11420,10000,1.142
1898,11768,10000,1.1768
1899,10356,10000,1.0356
1900,10827,10000,1.0827
1901,10671,10000,1.0671
1902,10659,10000,1.0659
1903,10955,10000,1.0955
1904,11004,10000,1.1004
1905,11260,10000,1.126
1906,10911,10000,1.0911
1907,10770,10000,1.077
1908,11355,10000,1.1355
1909,10696,10000,1.0696
1910,10574,10000,1.0574
1911,11262,10000,1.1262
1912,10526,10000,1.0526
1913,10795,10000,1.0795
1914,11252,10000,1.1252
1915,11089,10000,1.1089
1916,10037,10000,1.0037
1917,11214,10000,1.1214
1918,10455,10000,1.0455
1919,10594,10000,1.0594
1920,10336,10000,1.0336
1921,13158,10000,1.3158
1922,10559,10000,1.0559
1923,10804,10000,1.0804
1924,10669,10000,1.0669
1925,12680,10000,1.268
1926,10822,10000,1.0822
1927,10580,10000,1.058
1928,10806,10000,1.0806
1929,11050,10000,1.105
1930,10643,10000,1.0643
1931,10903,10000,1.0903
1932,10878,10000,1.0878
1933,11912,10000,1.1912
1934,10740,10000,1.074
1935,10287,10000,1.0287
1936,10820,10000,1.082
1937,10490,10000,1.049
1938,11294,10000,1.1294
1939,10543,10000,1.0543
1940,10304,10000,1.0304
1941,10497,10000,1.0497
1942,11683,10000,1.1683
1943,10627,10000,1.0627
1944,10599,10000,1.0599
1945,10500,10000,1.05
1946,10626,10000,1.0626
1947,10554,10000,1.0554
1948,11204,10000,1.1204
1949,10861,10000,1.0861
1950,10270,10000,1.027
1951,11170,10000,1.117
1952,10493,10000,1.0493
1953,10462,10000,1.0462
1954,10821,10000,1.0821
1955,10682,10000,1.0682
1956,10535,10000,1.0535
1957,10250,10000,1.025
1958,11309,10000,1.1309
1959,10869,10000,1.0869
1960,10716,10000,1.0716
1961,11128,10000,1.1128
1962,11028,10000,1.1028
1963,11080,10000,1.108
1964,10670,10000,1.067
1965,10436,10000,1.0436
1966,10540,10000,1.054
1967,10904,10000,1.0904
1968,10802,10000,1.0802
1969,10188,10000,1.0188
1970,11022,10000,1.1022
1971,12153,10000,1.2153
1972,10807,10000,1.0807
1973,10942,10000,1.0942
1974,10465,10000,1.0465
1975,10316,10000,1.0316
1976,10715,10000,1.0715
1977,10967,10000,1.0967
1978,10239,10000,1.0239
1979,10661,10000,1.0661
1980,10273,10000,1.0273
1981,11234,10000,1.1234
1982,10772,10000,1.0772
1983,10632,10000,1.0632
1984,10600,10000,1.06
1985,10636,10000,1.0636
1986,10497,10000,1.0497
1987,10517,10000,1.0517
1988,10517,10000,1.0517
1989,10262,10000,1.0262
1990,10507,10000,1.0507
1991,11047,10000,1.1047
1992,11324,10000,1.1324
1993,10911,10000,1.0911
1994,11548,10000,1.1548
1995,10815,10000,1.0815
1996,10667,10000,1.0667
1997,10477,10000,1.0477
1998,10682,10000,1.0682
1999,10596,10000,1.0596
2000,12077,10000,1.2077
worst=1.4939,best=1.0037,avg=1.08578
