#,H,OPT_H,H/OPT_H
1109,2033,2000,1.0165
1110,2058,2000,1.029
1111,2056,2000,1.028
1112,2046,2000,1.023
1113,2036,2000,1.018
1114,2031,2000,1.0155
1115,2043,2000,1.0215
1116,2038,2000,1.019
1117,2022,2000,1.011
1118,2048,2000,1.024
1119,2043,2000,1.0215
1120,2051,2000,1.0255
1121,2028,2000,1.014
1122,2053,2000,1.0265
1123,2073,2000,1.0365
1124,2085,2000,1.0425
1125,2066,2000,1.033
1126,2042,2000,1.021
1127,2044,2000,1.022
1128,2038,2000,1.019
1129,2036,2000,1.018
1130,2049,2000,1.0245
1131,2041,2000,1.0205
1132,2046,2000,1.023
1133,2025,2000,1.0125
1134,2058,2000,1.029
1135,2059,2000,1.0295
1136,2058,2000,1.029
1137,2039,2000,1.0195
1138,2034,2000,1.017
1139,2050,2000,1.025
1140,2046,2000,1.023
1141,2062,2000,1.031
1142,2055,2000,1.0275
1143,2049,2000,1.0245
1144,2047,2000,1.0235
1145,2037,2000,1.0185
1146,2087,2000,1.0435
1147,2040,2000,1.02
1148,2040,2000,1.02
1149,2033,2000,1.0165
1150,2064,2000,1.032
1151,2156,2000,1.078
1152,2045,2000,1.0225
1153,2033,2000,1.0165
1154,2047,2000,1.0235
1155,2027,2000,1.0135
1156,2100,2000,1.05
1157,2049,2000,1.0245
1158,2042,2000,1.021
1159,2027,2000,1.0135
1160,2054,2000,1.027
1161,2048,2000,1.024
1162,2034,2000,1.017
1163,2041,2000,1.0205
1164,2109,2000,1.0545
1165,2044,2000,1.022
1166,2052,2000,1.026
1167,2032,2000,1.016
1168,2035,2000,1.0175
1169,2062,2000,1.031
1170,2042,2000,1.021
1171,2078,2000,1.039
1172,2043,2000,1.0215
1173,2032,2000,1.016
1174,2035,2000,1.0175
1175,2036,2000,1.018
1176,2118,2000,1.059
1177,2066,2000,1.033
1178,2167,2000,1.0835
1179,2032,2000,1.016
1180,2044,2000,1.022
1181,2039,2000,1.0195
1182,2040,2000,1.02
1183,2052,2000,1.026
1184,2035,2000,1.0175
1185,2058,2000,1.029
1186,2038,2000,1.019
1187,2037,2000,1.0185
1188,2036,2000,1.018
1189,2031,2000,1.0155
1190,2071,2000,1.0355
1191,2053,2000,1.0265
1192,2052,2000,1.026
1193,2055,2000,1.0275
1194,2046,2000,1.023
1195,2059,2000,1.0295
1196,2059,2000,1.0295
1197,2053,2000,1.0265
1198,2049,2000,1.0245
1199,2065,2000,1.0325
1200,2285,2000,1.1425
1201,2076,2000,1.038
1202,2042,2000,1.021
1203,2038,2000,1.019
1204,2033,2000,1.0165
1205,2046,2000,1.023
1206,2037,2000,1.0185
1207,2039,2000,1.0195
1208,2039,2000,1.0195
1209,2039,2000,1.0195
1210,2034,2000,1.017
1211,2051,2000,1.0255
1212,2047,2000,1.0235
1213,2058,2000,1.029
1214,2028,2000,1.014
1215,2043,2000,1.0215
1216,2047,2000,1.0235
1217,2062,2000,1.031
1218,2037,2000,1.0185
1219,2024,2000,1.012
1220,2041,2000,1.0205
1221,2047,2000,1.0235
1222,2031,2000,1.0155
1223,2049,2000,1.0245
1224,2050,2000,1.025
1225,2052,2000,1.026
1226,2081,2000,1.0405
1227,2035,2000,1.0175
1228,2036,2000,1.018
1229,2046,2000,1.023
1230,2053,2000,1.0265
1231,2041,2000,1.0205
1232,2087,2000,1.0435
1233,2171,2000,1.0855
1234,2026,2000,1.013
1235,2036,2000,1.018
1236,2033,2000,1.0165
1237,2072,2000,1.036
1238,2024,2000,1.012
1239,2048,2000,1.024
1240,2059,2000,1.0295
1241,2058,2000,1.029
1242,2037,2000,1.0185
1243,2036,2000,1.018
1244,2069,2000,1.0345
1245,2050,2000,1.025
1246,2044,2000,1.022
1247,2043,2000,1.0215
1248,2045,2000,1.0225
1249,2046,2000,1.023
1250,2066,2000,1.033
1251,2064,2000,1.032
1252,2037,2000,1.0185
1253,2037,2000,1.0185
1254,2042,2000,1.021
1255,2035,2000,1.0175
1256,2028,2000,1.014
1257,2045,2000,1.0225
1258,2035,2000,1.0175
1259,2032,2000,1.016
1260,2035,2000,1.0175
1261,2053,2000,1.0265
1262,2030,2000,1.015
1263,2061,2000,1.0305
1264,2131,2000,1.0655
1265,2045,2000,1.0225
1266,2062,2000,1.031
1267,2031,2000,1.0155
1268,2033,2000,1.0165
1269,2066,2000,1.033
1270,2026,2000,1.013
1271,2031,2000,1.0155
1272,2035,2000,1.0175
1273,2032,2000,1.016
1274,2031,2000,1.0155
1275,2045,2000,1.0225
1276,2037,2000,1.0185
1277,2034,2000,1.017
1278,2323,2000,1.1615
1279,2032,2000,1.016
1280,2078,2000,1.039
1281,2064,2000,1.032
1282,2043,2000,1.0215
1283,2049,2000,1.0245
1284,2056,2000,1.028
1285,2029,2000,1.0145
1286,2035,2000,1.0175
1287,2059,2000,1.0295
1288,2051,2000,1.0255
1289,2060,2000,1.03
1290,2020,2000,1.01
1291,2045,2000,1.0225
1292,2043,2000,1.0215
1293,2043,2000,1.0215
1294,2040,2000,1.02
1295,2039,2000,1.0195
1296,2071,2000,1.0355
1297,2043,2000,1.0215
1298,2052,2000,1.026
1299,2066,2000,1.033
1300,2083,2000,1.0415
1301,2050,2000,1.025
1302,2044,2000,1.022
1303,2035,2000,1.0175
1304,2038,2000,1.019
1305,2063,2000,1.0315
1306,2030,2000,1.015
1307,2045,2000,1.0225
1308,2060,2000,1.03
1309,2101,2000,1.0505
1310,2097,2000,1.0485
1311,2027,2000,1.0135
1312,2081,2000,1.0405
1313,2050,2000,1.025
1314,2024,2000,1.012
1315,2071,2000,1.0355
1316,2050,2000,1.025
1317,2055,2000,1.0275
1318,2051,2000,1.0255
1319,2068,2000,1.034
1320,2035,2000,1.0175
1321,2041,2000,1.0205
1322,2036,2000,1.018
1323,2071,2000,1.0355
1324,2041,2000,1.0205
1325,2151,2000,1.0755
1326,2045,2000,1.0225
1327,2081,2000,1.0405
1328,2038,2000,1.019
1329,2029,2000,1.0145
1330,2045,2000,1.0225
1331,2055,2000,1.0275
1332,2030,2000,1.015
1333,2120,2000,1.06
1334,2037,2000,1.0185
1335,2056,2000,1.028
1336,2053,2000,1.0265
1337,2051,2000,1.0255
1338,2050,2000,1.025
1339,2063,2000,1.0315
1340,2155,2000,1.0775
1341,2116,2000,1.058
1342,2038,2000,1.019
1343,2051,2000,1.0255
1344,2055,2000,1.0275
1345,2042,2000,1.021
1346,2030,2000,1.015
1347,2028,2000,1.014
1348,2032,2000,1.016
1349,2031,2000,1.0155
1350,2052,2000,1.026
1351,2051,2000,1.0255
1352,2082,2000,1.041
1353,2040,2000,1.02
1354,2059,2000,1.0295
1355,2035,2000,1.0175
1356,2037,2000,1.0185
1357,2032,2000,1.016
1358,2034,2000,1.017
1359,2051,2000,1.0255
1360,2037,2000,1.0185
1361,2035,2000,1.0175
1362,2044,2000,1.022
1363,2049,2000,1.0245
1364,2040,2000,1.02
1365,2045,2000,1.0225
1366,2062,2000,1.031
1367,2068,2000,1.034
1368,2056,2000,1.028
1369,2052,2000,1.026
1370,2044,2000,1.022
1371,2048,2000,1.024
1372,2038,2000,1.019
1373,2054,2000,1.027
1374,2042,2000,1.021
1375,2040,2000,1.02
1376,2045,2000,1.0225
1377,2051,2000,1.0255
1378,2051,2000,1.0255
1379,2051,2000,1.0255
1380,2067,2000,1.0335
1381,2040,2000,1.02
1382,2048,2000,1.024
1383,2057,2000,1.0285
1384,2049,2000,1.0245
1385,2047,2000,1.0235
1386,2047,2000,1.0235
1387,2047,2000,1.0235
1388,2049,2000,1.0245
1389,2051,2000,1.0255
1390,2027,2000,1.0135
1391,2046,2000,1.023
1392,2061,2000,1.0305
1393,2062,2000,1.031
1394,2131,2000,1.0655
1395,2038,2000,1.019
1396,2050,2000,1.025
1397,2059,2000,1.0295
1398,2048,2000,1.024
1399,2042,2000,1.021
1400,2024,2000,1.012
1401,2038,2000,1.019
1402,2076,2000,1.038
1403,2037,2000,1.0185
1404,2057,2000,1.0285
1405,2068,2000,1.034
1406,2026,2000,1.013
1407,2057,2000,1.0285
1408,2056,2000,1.028
1409,2029,2000,1.0145
1410,2044,2000,1.022
1411,2030,2000,1.015
1412,2049,2000,1.0245
1413,2077,2000,1.0385
1414,2032,2000,1.016
1415,2061,2000,1.0305
1416,2065,2000,1.0325
1417,2037,2000,1.0185
1418,2046,2000,1.023
1419,2084,2000,1.042
1420,2040,2000,1.02
1421,2066,2000,1.033
1422,2079,2000,1.0395
1423,2035,2000,1.0175
1424,2021,2000,1.0105
1425,2032,2000,1.016
1426,2051,2000,1.0255
1427,2048,2000,1.024
1428,2051,2000,1.0255
1429,2060,2000,1.03
1430,2122,2000,1.061
1431,2058,2000,1.029
1432,2038,2000,1.019
1433,2045,2000,1.0225
1434,2042,2000,1.021
1435,2044,2000,1.022
1436,2047,2000,1.0235
1437,2032,2000,1.016
1438,2090,2000,1.045
1439,2059,2000,1.0295
1440,2039,2000,1.0195
1441,2037,2000,1.0185
1442,2043,2000,1.0215
1443,2035,2000,1.0175
1444,2052,2000,1.026
1445,2039,2000,1.0195
1446,2051,2000,1.0255
1447,2090,2000,1.045
1448,2038,2000,1.019
1449,2032,2000,1.016
1450,2048,2000,1.024
1451,2045,2000,1.0225
1452,2044,2000,1.022
1453,2055,2000,1.0275
1454,2044,2000,1.022
1455,2036,2000,1.018
1456,2060,2000,1.03
1457,2035,2000,1.0175
1458,2036,2000,1.018
1459,2051,2000,1.0255
1460,2040,2000,1.02
1461,2079,2000,1.0395
1462,2049,2000,1.0245
1463,2054,2000,1.027
1464,2032,2000,1.016
1465,2089,2000,1.0445
1466,2057,2000,1.0285
1467,2054,2000,1.027
1468,2043,2000,1.0215
1469,2055,2000,1.0275
1470,2039,2000,1.0195
1471,2050,2000,1.025
1472,2027,2000,1.0135
1473,2018,2000,1.009
1474,2033,2000,1.0165
1475,2051,2000,1.0255
1476,2031,2000,1.0155
1477,2033,2000,1.0165
1478,2031,2000,1.0155
1479,2038,2000,1.019
1480,2050,2000,1.025
1481,2060,2000,1.03
1482,2035,2000,1.0175
1483,2084,2000,1.042
1484,2041,2000,1.0205
1485,2058,2000,1.029
1486,2061,2000,1.0305
1487,2037,2000,1.0185
1488,2056,2000,1.028
1489,2065,2000,1.0325
1490,2036,2000,1.018
1491,2052,2000,1.026
1492,2043,2000,1.0215
1493,2041,2000,1.0205
1494,2038,2000,1.019
1495,2049,2000,1.0245
1496,2035,2000,1.0175
1497,2092,2000,1.046
1498,2100,2000,1.05
1499,2049,2000,1.0245
1500,2042,2000,1.021
1501,2053,2000,1.0265
1502,2071,2000,1.0355
1503,2034,2000,1.017
1504,2033,2000,1.0165
1505,2048,2000,1.024
1506,2071,2000,1.0355
1507,2087,2000,1.0435
1508,2086,2000,1.043
1509,2055,2000,1.0275
1510,2082,2000,1.041
1511,2042,2000,1.021
1512,2075,2000,1.0375
1513,2038,2000,1.019
1514,2044,2000,1.022
1515,2038,2000,1.019
1516,2029,2000,1.0145
1517,2033,2000,1.0165
1518,2040,2000,1.02
1519,2051,2000,1.0255
1520,2023,2000,1.0115
1521,2057,2000,1.0285
1522,2055,2000,1.0275
1523,2043,2000,1.0215
1524,2059,2000,1.0295
1525,2053,2000,1.0265
1526,2048,2000,1.024
1527,2044,2000,1.022
1528,2036,2000,1.018
1529,2037,2000,1.0185
1530,2081,2000,1.0405
1531,2040,2000,1.02
1532,2058,2000,1.029
1533,2025,2000,1.0125
1534,2032,2000,1.016
1535,2043,2000,1.0215
1536,2036,2000,1.018
1537,2031,2000,1.0155
1538,2052,2000,1.026
1539,2043,2000,1.0215
1540,2041,2000,1.0205
1541,2074,2000,1.037
1542,2092,2000,1.046
1543,2082,2000,1.041
1544,2187,2000,1.0935
1545,2034,2000,1.017
1546,2030,2000,1.015
1547,2047,2000,1.0235
1548,2028,2000,1.014
1549,2041,2000,1.0205
1550,2057,2000,1.0285
1551,2071,2000,1.0355
1552,2025,2000,1.0125
1553,2049,2000,1.0245
1554,2051,2000,1.0255
1555,2148,2000,1.074
1556,2035,2000,1.0175
1557,2084,2000,1.042
1558,2057,2000,1.0285
1559,2079,2000,1.0395
1560,2030,2000,1.015
1561,2052,2000,1.026
1562,2056,2000,1.028
1563,2040,2000,1.02
1564,2034,2000,1.017
1565,2046,2000,1.023
1566,2038,2000,1.019
1567,2043,2000,1.0215
1568,2056,2000,1.028
1569,2045,2000,1.0225
1570,2094,2000,1.047
1571,2044,2000,1.022
1572,2041,2000,1.0205
1573,2050,2000,1.025
1574,2076,2000,1.038
1575,2034,2000,1.017
1576,2055,2000,1.0275
1577,2034,2000,1.017
1578,2055,2000,1.0275
1579,2039,2000,1.0195
1580,2047,2000,1.0235
1581,2035,2000,1.0175
1582,2065,2000,1.0325
1583,2038,2000,1.019
1584,2047,2000,1.0235
1585,2040,2000,1.02
1586,2039,2000,1.0195
1587,2033,2000,1.0165
1588,2099,2000,1.0495
1589,2104,2000,1.052
1590,2030,2000,1.015
1591,2033,2000,1.0165
1592,2046,2000,1.023
1593,2049,2000,1.0245
1594,2055,2000,1.0275
1595,2037,2000,1.0185
1596,2027,2000,1.0135
1597,2053,2000,1.0265
1598,2040,2000,1.02
1599,2056,2000,1.028
1600,2055,2000,1.0275
1601,2111,2000,1.0555
1602,2072,2000,1.036
1603,2046,2000,1.023
1604,2048,2000,1.024
1605,2083,2000,1.0415
1606,2042,2000,1.021
1607,2062,2000,1.031
1608,2047,2000,1.0235
1609,2096,2000,1.048
1610,2032,2000,1.016
1611,2070,2000,1.035
1612,2037,2000,1.0185
1613,2043,2000,1.0215
1614,2043,2000,1.0215
1615,2035,2000,1.0175
1616,2040,2000,1.02
1617,2105,2000,1.0525
1618,2075,2000,1.0375
1619,2047,2000,1.0235
1620,2103,2000,1.0515
1621,2032,2000,1.016
1622,2050,2000,1.025
1623,2042,2000,1.021
1624,2055,2000,1.0275
1625,2060,2000,1.03
1626,2073,2000,1.0365
1627,2029,2000,1.0145
1628,2045,2000,1.0225
1629,2038,2000,1.019
1630,2079,2000,1.0395
1631,2033,2000,1.0165
1632,2199,2000,1.0995
1633,2062,2000,1.031
1634,2029,2000,1.0145
1635,2055,2000,1.0275
1636,2052,2000,1.026
1637,2038,2000,1.019
1638,2036,2000,1.018
1639,2067,2000,1.0335
1640,2045,2000,1.0225
1641,2041,2000,1.0205
1642,2073,2000,1.0365
1643,2030,2000,1.015
1644,2034,2000,1.017
1645,2037,2000,1.0185
1646,2075,2000,1.0375
1647,2062,2000,1.031
1648,2046,2000,1.023
1649,2046,2000,1.023
1650,2020,2000,1.01
1651,2049,2000,1.0245
1652,2044,2000,1.022
1653,2051,2000,1.0255
1654,2111,2000,1.0555
1655,2024,2000,1.012
1656,2047,2000,1.0235
1657,2036,2000,1.018
1658,2056,2000,1.028
1659,2045,2000,1.0225
1660,2087,2000,1.0435
1661,2071,2000,1.0355
1662,2046,2000,1.023
1663,2043,2000,1.0215
1664,2059,2000,1.0295
1665,2034,2000,1.017
1666,2051,2000,1.0255
1667,2068,2000,1.034
1668,2021,2000,1.0105
1669,2049,2000,1.0245
1670,2032,2000,1.016
1671,2057,2000,1.0285
1672,2041,2000,1.0205
1673,2058,2000,1.029
1674,2055,2000,1.0275
1675,2069,2000,1.0345
1676,2067,2000,1.0335
1677,2040,2000,1.02
1678,2074,2000,1.037
1679,2038,2000,1.019
1680,2045,2000,1.0225
1681,2048,2000,1.024
1682,2043,2000,1.0215
1683,2043,2000,1.0215
1684,2128,2000,1.064
1685,2041,2000,1.0205
1686,2038,2000,1.019
1687,2068,2000,1.034
1688,2045,2000,1.0225
1689,2036,2000,1.018
1690,2055,2000,1.0275
1691,2078,2000,1.039
1692,2059,2000,1.0295
1693,2069,2000,1.0345
1694,2134,2000,1.067
1695,2059,2000,1.0295
1696,2034,2000,1.017
1697,2048,2000,1.024
1698,2045,2000,1.0225
1699,2039,2000,1.0195
1700,2032,2000,1.016
1701,2044,2000,1.022
1702,2057,2000,1.0285
1703,2063,2000,1.0315
1704,2041,2000,1.0205
1705,2051,2000,1.0255
1706,2094,2000,1.047
1707,2022,2000,1.011
1708,2029,2000,1.0145
1709,2101,2000,1.0505
1710,2205,2000,1.1025
1711,2037,2000,1.0185
1712,2068,2000,1.034
1713,2056,2000,1.028
1714,2089,2000,1.0445
1715,2052,2000,1.026
1716,2037,2000,1.0185
1717,2058,2000,1.029
1718,2040,2000,1.02
1719,2046,2000,1.023
1720,2037,2000,1.0185
1721,2106,2000,1.053
1722,2066,2000,1.033
1723,2036,2000,1.018
1724,2041,2000,1.0205
1725,2044,2000,1.022
1726,2055,2000,1.0275
1727,2047,2000,1.0235
1728,2055,2000,1.0275
1729,2028,2000,1.014
1730,2078,2000,1.039
1731,2035,2000,1.0175
1732,2071,2000,1.0355
1733,2044,2000,1.022
1734,2064,2000,1.032
1735,2124,2000,1.062
1736,2041,2000,1.0205
1737,2037,2000,1.0185
1738,2059,2000,1.0295
1739,2065,2000,1.0325
1740,2045,2000,1.0225
1741,2041,2000,1.0205
1742,2056,2000,1.028
1743,2033,2000,1.0165
1744,2051,2000,1.0255
1745,2034,2000,1.017
1746,2050,2000,1.025
1747,2032,2000,1.016
1748,2045,2000,1.0225
1749,2048,2000,1.024
1750,2041,2000,1.0205
1751,2037,2000,1.0185
1752,2034,2000,1.017
1753,2052,2000,1.026
1754,2050,2000,1.025
1755,2032,2000,1.016
1756,2028,2000,1.014
1757,2044,2000,1.022
1758,2061,2000,1.0305
1759,2043,2000,1.0215
1760,2033,2000,1.0165
1761,2054,2000,1.027
1762,2032,2000,1.016
1763,2047,2000,1.0235
1764,2043,2000,1.0215
1765,2034,2000,1.017
1766,2083,2000,1.0415
1767,2048,2000,1.024
1768,2080,2000,1.04
1769,2055,2000,1.0275
1770,2037,2000,1.0185
1771,2041,2000,1.0205
1772,2047,2000,1.0235
1773,2050,2000,1.025
1774,2039,2000,1.0195
1775,2043,2000,1.0215
1776,2032,2000,1.016
1777,2110,2000,1.055
1778,2036,2000,1.018
1779,2036,2000,1.018
1780,2042,2000,1.021
1781,2116,2000,1.058
1782,2042,2000,1.021
1783,2044,2000,1.022
1784,2058,2000,1.029
1785,2057,2000,1.0285
1786,2036,2000,1.018
1787,2022,2000,1.011
1788,2180,2000,1.09
1789,2049,2000,1.0245
1790,2040,2000,1.02
1791,2045,2000,1.0225
1792,2037,2000,1.0185
1793,2037,2000,1.0185
1794,2043,2000,1.0215
1795,2060,2000,1.03
1796,2049,2000,1.0245
1797,2047,2000,1.0235
1798,2048,2000,1.024
1799,2032,2000,1.016
1800,2037,2000,1.0185
1801,2101,2000,1.0505
1802,2047,2000,1.0235
1803,2054,2000,1.027
1804,2020,2000,1.01
1805,2063,2000,1.0315
1806,2041,2000,1.0205
1807,2055,2000,1.0275
1808,2024,2000,1.012
1809,2044,2000,1.022
1810,2056,2000,1.028
1811,2076,2000,1.038
1812,2092,2000,1.046
1813,2051,2000,1.0255
1814,2094,2000,1.047
1815,2056,2000,1.028
1816,2060,2000,1.03
1817,2040,2000,1.02
1818,2054,2000,1.027
1819,2046,2000,1.023
1820,2047,2000,1.0235
1821,2033,2000,1.0165
1822,2042,2000,1.021
1823,2046,2000,1.023
1824,2033,2000,1.0165
1825,2044,2000,1.022
1826,2055,2000,1.0275
1827,2041,2000,1.0205
1828,2030,2000,1.015
1829,2078,2000,1.039
1830,2031,2000,1.0155
1831,2047,2000,1.0235
1832,2053,2000,1.0265
1833,2036,2000,1.018
1834,2066,2000,1.033
1835,2073,2000,1.0365
1836,2038,2000,1.019
1837,2038,2000,1.019
1838,2042,2000,1.021
1839,2052,2000,1.026
1840,2064,2000,1.032
1841,2067,2000,1.0335
1842,2037,2000,1.0185
1843,2065,2000,1.0325
1844,2042,2000,1.021
1845,2077,2000,1.0385
1846,2094,2000,1.047
1847,2044,2000,1.022
1848,2046,2000,1.023
1849,2046,2000,1.023
1850,2032,2000,1.016
1851,2022,2000,1.011
1852,2030,2000,1.015
1853,2052,2000,1.026
1854,2035,2000,1.0175
1855,2043,2000,1.0215
1856,2051,2000,1.0255
1857,2031,2000,1.0155
1858,2034,2000,1.017
1859,2091,2000,1.0455
1860,2047,2000,1.0235
1861,2044,2000,1.022
1862,2025,2000,1.0125
1863,2039,2000,1.0195
1864,2049,2000,1.0245
1865,2040,2000,1.02
1866,2192,2000,1.096
1867,2042,2000,1.021
1868,2089,2000,1.0445
1869,2046,2000,1.023
1870,2093,2000,1.0465
1871,2125,2000,1.0625
1872,2059,2000,1.0295
1873,2051,2000,1.0255
1874,2046,2000,1.023
1875,2051,2000,1.0255
1876,2030,2000,1.015
1877,2043,2000,1.0215
1878,2048,2000,1.024
1879,2042,2000,1.021
1880,2120,2000,1.06
1881,2044,2000,1.022
1882,2044,2000,1.022
1883,2043,2000,1.0215
1884,2019,2000,1.0095
1885,2068,2000,1.034
1886,2041,2000,1.0205
1887,2053,2000,1.0265
1888,2026,2000,1.013
1889,2032,2000,1.016
1890,2055,2000,1.0275
1891,2031,2000,1.0155
1892,2058,2000,1.029
1893,2040,2000,1.02
1894,2197,2000,1.0985
1895,2044,2000,1.022
1896,2043,2000,1.0215
1897,2046,2000,1.023
1898,2050,2000,1.025
1899,2047,2000,1.0235
1900,2051,2000,1.0255
1901,2038,2000,1.019
1902,2073,2000,1.0365
1903,2036,2000,1.018
1904,2073,2000,1.0365
1905,2041,2000,1.0205
1906,2045,2000,1.0225
1907,2029,2000,1.0145
1908,2050,2000,1.025
1909,2048,2000,1.024
1910,2040,2000,1.02
1911,2055,2000,1.0275
1912,2085,2000,1.0425
1913,2064,2000,1.032
1914,2048,2000,1.024
1915,2037,2000,1.0185
1916,2019,2000,1.0095
1917,2034,2000,1.017
1918,2065,2000,1.0325
1919,2050,2000,1.025
1920,2055,2000,1.0275
1921,2039,2000,1.0195
1922,2045,2000,1.0225
1923,2046,2000,1.023
1924,2045,2000,1.0225
1925,2061,2000,1.0305
1926,2048,2000,1.024
1927,2023,2000,1.0115
1928,2042,2000,1.021
1929,2035,2000,1.0175
1930,2028,2000,1.014
1931,2075,2000,1.0375
1932,2040,2000,1.02
1933,2259,2000,1.1295
1934,2035,2000,1.0175
1935,2034,2000,1.017
1936,2047,2000,1.0235
1937,2052,2000,1.026
1938,2038,2000,1.019
1939,2056,2000,1.028
1940,2036,2000,1.018
1941,2062,2000,1.031
1942,2036,2000,1.018
1943,2069,2000,1.0345
1944,2038,2000,1.019
1945,2042,2000,1.021
1946,2035,2000,1.0175
1947,2052,2000,1.026
1948,2036,2000,1.018
1949,2037,2000,1.0185
1950,2077,2000,1.0385
1951,2066,2000,1.033
1952,2064,2000,1.032
1953,2105,2000,1.0525
1954,2078,2000,1.039
1955,2043,2000,1.0215
1956,2029,2000,1.0145
1957,2037,2000,1.0185
1958,2048,2000,1.024
1959,2248,2000,1.124
1960,2036,2000,1.018
1961,2035,2000,1.0175
1962,2026,2000,1.013
1963,2032,2000,1.016
1964,2017,2000,1.0085
1965,2041,2000,1.0205
1966,2040,2000,1.02
1967,2050,2000,1.025
1968,2061,2000,1.0305
1969,2033,2000,1.0165
1970,2070,2000,1.035
1971,2408,2000,1.204
1972,2063,2000,1.0315
1973,2094,2000,1.047
1974,2038,2000,1.019
1975,2061,2000,1.0305
1976,2042,2000,1.021
1977,2031,2000,1.0155
1978,2045,2000,1.0225
1979,2042,2000,1.021
1980,2045,2000,1.0225
1981,2095,2000,1.0475
1982,2090,2000,1.045
1983,2046,2000,1.023
1984,2060,2000,1.03
1985,2072,2000,1.036
1986,2047,2000,1.0235
1987,2038,2000,1.019
1988,2057,2000,1.0285
1989,2052,2000,1.026
1990,2033,2000,1.0165
1991,2020,2000,1.01
1992,2061,2000,1.0305
1993,2076,2000,1.038
1994,2064,2000,1.032
1995,2080,2000,1.04
1996,2039,2000,1.0195
1997,2031,2000,1.0155
1998,2031,2000,1.0155
1999,2057,2000,1.0285
2000,2043,2000,1.0215
worst=1.204,best=1.0075,avg=1.02689
