#,H,OPT_H,H/OPT_H
1361,204,200,1.02
1362,204,200,1.02
1363,202,200,1.01
1364,203,200,1.015
1365,205,200,1.025
1366,202,200,1.01
1367,203,200,1.015
1368,202,200,1.01
1369,205,200,1.025
1370,204,200,1.02
1371,204,200,1.02
1372,202,200,1.01
1373,204,200,1.02
1374,202,200,1.01
1375,212,200,1.06
1376,203,200,1.015
1377,203,200,1.015
1378,205,200,1.025
1379,206,200,1.03
1380,206,200,1.03
1381,203,200,1.015
1382,205,200,1.025
1383,204,200,1.02
1384,203,200,1.015
1385,203,200,1.015
1386,203,200,1.015
1387,203,200,1.015
1388,207,200,1.035
1389,209,200,1.045
1390,205,200,1.025
1391,202,200,1.01
1392,204,200,1.02
1393,220,200,1.1
1394,202,200,1.01
1395,202,200,1.01
1396,202,200,1.01
1397,203,200,1.015
1398,204,200,1.02
1399,203,200,1.015
1400,203,200,1.015
1401,202,200,1.01
1402,206,200,1.03
1403,203,200,1.015
1404,203,200,1.015
1405,202,200,1.01
1406,202,200,1.01
1407,203,200,1.015
1408,203,200,1.015
1409,204,200,1.02
1410,203,200,1.015
1411,207,200,1.035
1412,204,200,1.02
1413,202,200,1.01
1414,205,200,1.025
1415,202,200,1.01
1416,201,200,1.005
1417,203,200,1.015
1418,202,200,1.01
1419,207,200,1.035
1420,202,200,1.01
1421,206,200,1.03
1422,202,200,1.01
1423,203,200,1.015
1424,202,200,1.01
1425,203,200,1.015
1426,201,200,1.005
1427,202,200,1.01
1428,202,200,1.01
1429,204,200,1.02
1430,205,200,1.025
1431,204,200,1.02
1432,203,200,1.015
1433,217,200,1.085
1434,207,200,1.035
1435,203,200,1.015
1436,202,200,1.01
1437,202,200,1.01
1438,202,200,1.01
1439,203,200,1.015
1440,202,200,1.01
1441,206,200,1.03
1442,206,200,1.03
1443,206,200,1.03
1444,202,200,1.01
1445,202,200,1.01
1446,206,200,1.03
1447,202,200,1.01
1448,201,200,1.005
1449,202,200,1.01
1450,202,200,1.01
1451,203,200,1.015
1452,204,200,1.02
1453,202,200,1.01
1454,205,200,1.025
1455,201,200,1.005
1456,209,200,1.045
1457,206,200,1.03
1458,202,200,1.01
1459,203,200,1.015
1460,203,200,1.015
1461,201,200,1.005
1462,202,200,1.01
1463,202,200,1.01
1464,204,200,1.02
1465,204,200,1.02
1466,204,200,1.02
1467,203,200,1.015
1468,205,200,1.025
1469,202,200,1.01
1470,202,200,1.01
1471,204,200,1.02
1472,203,200,1.015
1473,202,200,1.01
1474,202,200,1.01
1475,204,200,1.02
1476,203,200,1.015
1477,201,200,1.005
1478,202,200,1.01
1479,204,200,1.02
1480,204,200,1.02
1481,202,200,1.01
1482,207,200,1.035
1483,203,200,1.015
1484,202,200,1.01
1485,202,200,1.01
1486,203,200,1.015
1487,202,200,1.01
1488,204,200,1.02
1489,203,200,1.015
1490,204,200,1.02
1491,202,200,1.01
1492,204,200,1.02
1493,204,200,1.02
1494,203,200,1.015
1495,203,200,1.015
1496,201,200,1.005
1497,202,200,1.01
1498,202,200,1.01
1499,203,200,1.015
1500,206,200,1.03
1501,202,200,1.01
1502,203,200,1.015
1503,203,200,1.015
1504,202,200,1.01
1505,202,200,1.01
1506,203,200,1.015
1507,203,200,1.015
1508,204,200,1.02
1509,204,200,1.02
1510,203,200,1.015
1511,202,200,1.01
1512,202,200,1.01
1513,202,200,1.01
1514,202,200,1.01
1515,202,200,1.01
1516,225,200,1.125
1517,204,200,1.02
1518,205,200,1.025
1519,202,200,1.01
1520,202,200,1.01
1521,202,200,1.01
1522,202,200,1.01
1523,203,200,1.015
1524,201,200,1.005
1525,207,200,1.035
1526,202,200,1.01
1527,204,200,1.02
1528,202,200,1.01
1529,202,200,1.01
1530,203,200,1.015
1531,204,200,1.02
1532,203,200,1.015
1533,203,200,1.015
1534,207,200,1.035
1535,203,200,1.015
1536,202,200,1.01
1537,202,200,1.01
1538,203,200,1.015
1539,204,200,1.02
1540,204,200,1.02
1541,202,200,1.01
1542,204,200,1.02
1543,204,200,1.02
1544,203,200,1.015
1545,203,200,1.015
1546,208,200,1.04
1547,202,200,1.01
1548,204,200,1.02
1549,202,200,1.01
1550,203,200,1.015
1551,203,200,1.015
1552,202,200,1.01
1553,203,200,1.015
1554,203,200,1.015
1555,203,200,1.015
1556,203,200,1.015
1557,202,200,1.01
1558,204,200,1.02
1559,203,200,1.015
1560,203,200,1.015
1561,202,200,1.01
1562,203,200,1.015
1563,210,200,1.05
1564,204,200,1.02
1565,203,200,1.015
1566,202,200,1.01
1567,204,200,1.02
1568,201,200,1.005
1569,203,200,1.015
1570,205,200,1.025
1571,202,200,1.01
1572,203,200,1.015
1573,202,200,1.01
1574,202,200,1.01
1575,203,200,1.015
1576,204,200,1.02
1577,202,200,1.01
1578,204,200,1.02
1579,203,200,1.015
1580,202,200,1.01
1581,206,200,1.03
1582,203,200,1.015
1583,202,200,1.01
1584,202,200,1.01
1585,203,200,1.015
1586,203,200,1.015
1587,206,200,1.03
1588,203,200,1.015
1589,203,200,1.015
1590,203,200,1.015
1591,213,200,1.065
1592,201,200,1.005
1593,207,200,1.035
1594,202,200,1.01
1595,203,200,1.015
1596,202,200,1.01
1597,203,200,1.015
1598,204,200,1.02
1599,205,200,1.025
1600,202,200,1.01
1601,203,200,1.015
1602,202,200,1.01
1603,202,200,1.01
1604,203,200,1.015
1605,203,200,1.015
1606,202,200,1.01
1607,202,200,1.01
1608,203,200,1.015
1609,202,200,1.01
1610,202,200,1.01
1611,202,200,1.01
1612,203,200,1.015
1613,204,200,1.02
1614,202,200,1.01
1615,203,200,1.015
1616,204,200,1.02
1617,202,200,1.01
1618,204,200,1.02
1619,202,200,1.01
1620,203,200,1.015
1621,206,200,1.03
1622,202,200,1.01
1623,201,200,1.005
1624,204,200,1.02
1625,202,200,1.01
1626,203,200,1.015
1627,203,200,1.015
1628,202,200,1.01
1629,204,200,1.02
1630,202,200,1.01
1631,202,200,1.01
1632,203,200,1.015
1633,202,200,1.01
1634,203,200,1.015
1635,228,200,1.14
1636,202,200,1.01
1637,204,200,1.02
1638,203,200,1.015
1639,203,200,1.015
1640,205,200,1.025
1641,202,200,1.01
1642,203,200,1.015
1643,205,200,1.025
1644,205,200,1.025
1645,202,200,1.01
1646,204,200,1.02
1647,203,200,1.015
1648,207,200,1.035
1649,203,200,1.015
1650,205,200,1.025
1651,204,200,1.02
1652,203,200,1.015
1653,206,200,1.03
1654,203,200,1.015
1655,205,200,1.025
1656,205,200,1.025
1657,201,200,1.005
1658,203,200,1.015
1659,202,200,1.01
1660,203,200,1.015
1661,202,200,1.01
1662,203,200,1.015
1663,204,200,1.02
1664,205,200,1.025
1665,203,200,1.015
1666,207,200,1.035
1667,202,200,1.01
1668,203,200,1.015
1669,206,200,1.03
1670,202,200,1.01
1671,205,200,1.025
1672,201,200,1.005
1673,202,200,1.01
1674,206,200,1.03
1675,206,200,1.03
1676,201,200,1.005
1677,202,200,1.01
1678,203,200,1.015
1679,202,200,1.01
1680,204,200,1.02
1681,202,200,1.01
1682,202,200,1.01
1683,202,200,1.01
1684,202,200,1.01
1685,202,200,1.01
1686,207,200,1.035
1687,203,200,1.015
1688,202,200,1.01
1689,203,200,1.015
1690,203,200,1.015
1691,201,200,1.005
1692,202,200,1.01
1693,203,200,1.015
1694,201,200,1.005
1695,202,200,1.01
1696,203,200,1.015
1697,204,200,1.02
1698,203,200,1.015
1699,203,200,1.015
1700,207,200,1.035
1701,202,200,1.01
1702,202,200,1.01
1703,204,200,1.02
1704,205,200,1.025
1705,202,200,1.01
1706,207,200,1.035
1707,228,200,1.14
1708,204,200,1.02
1709,204,200,1.02
1710,202,200,1.01
1711,203,200,1.015
1712,206,200,1.03
1713,202,200,1.01
1714,202,200,1.01
1715,203,200,1.015
1716,203,200,1.015
1717,205,200,1.025
1718,208,200,1.04
1719,202,200,1.01
1720,203,200,1.015
1721,203,200,1.015
1722,210,200,1.05
1723,203,200,1.015
1724,205,200,1.025
1725,202,200,1.01
1726,203,200,1.015
1727,202,200,1.01
1728,201,200,1.005
1729,208,200,1.04
1730,202,200,1.01
1731,204,200,1.02
1732,202,200,1.01
1733,203,200,1.015
1734,202,200,1.01
1735,203,200,1.015
1736,203,200,1.015
1737,204,200,1.02
1738,204,200,1.02
1739,203,200,1.015
1740,202,200,1.01
1741,204,200,1.02
1742,203,200,1.015
1743,204,200,1.02
1744,202,200,1.01
1745,207,200,1.035
1746,203,200,1.015
1747,203,200,1.015
1748,204,200,1.02
1749,202,200,1.01
1750,204,200,1.02
1751,202,200,1.01
1752,203,200,1.015
1753,207,200,1.035
1754,205,200,1.025
1755,206,200,1.03
1756,204,200,1.02
1757,203,200,1.015
1758,202,200,1.01
1759,203,200,1.015
1760,206,200,1.03
1761,202,200,1.01
1762,204,200,1.02
1763,201,200,1.005
1764,202,200,1.01
1765,202,200,1.01
1766,202,200,1.01
1767,202,200,1.01
1768,204,200,1.02
1769,202,200,1.01
1770,202,200,1.01
1771,203,200,1.015
1772,202,200,1.01
1773,207,200,1.035
1774,202,200,1.01
1775,202,200,1.01
1776,203,200,1.015
1777,203,200,1.015
1778,203,200,1.015
1779,202,200,1.01
1780,204,200,1.02
1781,202,200,1.01
1782,204,200,1.02
1783,204,200,1.02
1784,202,200,1.01
1785,212,200,1.06
1786,203,200,1.015
1787,202,200,1.01
1788,202,200,1.01
1789,203,200,1.015
1790,208,200,1.04
1791,203,200,1.015
1792,202,200,1.01
1793,205,200,1.025
1794,210,200,1.05
1795,202,200,1.01
1796,209,200,1.045
1797,203,200,1.015
1798,202,200,1.01
1799,205,200,1.025
1800,203,200,1.015
1801,202,200,1.01
1802,202,200,1.01
1803,211,200,1.055
1804,202,200,1.01
1805,202,200,1.01
1806,203,200,1.015
1807,202,200,1.01
1808,203,200,1.015
1809,203,200,1.015
1810,206,200,1.03
1811,203,200,1.015
1812,202,200,1.01
1813,202,200,1.01
1814,203,200,1.015
1815,204,200,1.02
1816,206,200,1.03
1817,207,200,1.035
1818,203,200,1.015
1819,206,200,1.03
1820,204,200,1.02
1821,202,200,1.01
1822,203,200,1.015
1823,204,200,1.02
1824,202,200,1.01
1825,202,200,1.01
1826,203,200,1.015
1827,201,200,1.005
1828,205,200,1.025
1829,202,200,1.01
1830,202,200,1.01
1831,203,200,1.015
1832,203,200,1.015
1833,202,200,1.01
1834,202,200,1.01
1835,202,200,1.01
1836,206,200,1.03
1837,204,200,1.02
1838,206,200,1.03
1839,204,200,1.02
1840,203,200,1.015
1841,203,200,1.015
1842,203,200,1.015
1843,203,200,1.015
1844,201,200,1.005
1845,204,200,1.02
1846,202,200,1.01
1847,204,200,1.02
1848,203,200,1.015
1849,202,200,1.01
1850,203,200,1.015
1851,207,200,1.035
1852,203,200,1.015
1853,206,200,1.03
1854,205,200,1.025
1855,201,200,1.005
1856,205,200,1.025
1857,204,200,1.02
1858,203,200,1.015
1859,203,200,1.015
1860,202,200,1.01
1861,203,200,1.015
1862,203,200,1.015
1863,203,200,1.015
1864,203,200,1.015
1865,207,200,1.035
1866,204,200,1.02
1867,204,200,1.02
1868,203,200,1.015
1869,208,200,1.04
1870,204,200,1.02
1871,202,200,1.01
1872,202,200,1.01
1873,204,200,1.02
1874,202,200,1.01
1875,203,200,1.015
1876,205,200,1.025
1877,203,200,1.015
1878,202,200,1.01
1879,205,200,1.025
1880,215,200,1.075
1881,203,200,1.015
1882,206,200,1.03
1883,201,200,1.005
1884,204,200,1.02
1885,202,200,1.01
1886,201,200,1.005
1887,202,200,1.01
1888,203,200,1.015
1889,205,200,1.025
1890,204,200,1.02
1891,212,200,1.06
1892,202,200,1.01
1893,204,200,1.02
1894,203,200,1.015
1895,203,200,1.015
1896,202,200,1.01
1897,202,200,1.01
1898,202,200,1.01
1899,203,200,1.015
1900,204,200,1.02
1901,203,200,1.015
1902,203,200,1.015
1903,204,200,1.02
1904,203,200,1.015
1905,205,200,1.025
1906,202,200,1.01
1907,204,200,1.02
1908,203,200,1.015
1909,204,200,1.02
1910,204,200,1.02
1911,202,200,1.01
1912,204,200,1.02
1913,203,200,1.015
1914,202,200,1.01
1915,203,200,1.015
1916,202,200,1.01
1917,206,200,1.03
1918,202,200,1.01
1919,202,200,1.01
1920,202,200,1.01
1921,203,200,1.015
1922,204,200,1.02
1923,201,200,1.005
1924,207,200,1.035
1925,203,200,1.015
1926,204,200,1.02
1927,201,200,1.005
1928,203,200,1.015
1929,203,200,1.015
1930,209,200,1.045
1931,205,200,1.025
1932,201,200,1.005
1933,202,200,1.01
1934,202,200,1.01
1935,203,200,1.015
1936,225,200,1.125
1937,205,200,1.025
1938,202,200,1.01
1939,202,200,1.01
1940,202,200,1.01
1941,203,200,1.015
1942,206,200,1.03
1943,204,200,1.02
1944,206,200,1.03
1945,202,200,1.01
1946,202,200,1.01
1947,202,200,1.01
1948,203,200,1.015
1949,202,200,1.01
1950,202,200,1.01
1951,203,200,1.015
1952,202,200,1.01
1953,204,200,1.02
1954,204,200,1.02
1955,204,200,1.02
1956,201,200,1.005
1957,203,200,1.015
1958,203,200,1.015
1959,202,200,1.01
1960,205,200,1.025
1961,203,200,1.015
1962,203,200,1.015
1963,204,200,1.02
1964,204,200,1.02
1965,203,200,1.015
1966,203,200,1.015
1967,209,200,1.045
1968,201,200,1.005
1969,204,200,1.02
1970,203,200,1.015
1971,203,200,1.015
1972,203,200,1.015
1973,202,200,1.01
1974,201,200,1.005
1975,206,200,1.03
1976,202,200,1.01
1977,201,200,1.005
1978,203,200,1.015
1979,202,200,1.01
1980,203,200,1.015
1981,203,200,1.015
1982,204,200,1.02
1983,204,200,1.02
1984,203,200,1.015
1985,202,200,1.01
1986,203,200,1.015
1987,203,200,1.015
1988,203,200,1.015
1989,202,200,1.01
1990,203,200,1.015
1991,203,200,1.015
1992,201,200,1.005
1993,205,200,1.025
1994,203,200,1.015
1995,204,200,1.02
1996,202,200,1.01
1997,203,200,1.015
1998,202,200,1.01
1999,202,200,1.01
2000,202,200,1.01
worst=1.305,best=1.005,avg=1.0177
