#,H,OPT_H,H/OPT_H
1361,109,100,1.09
1362,105,100,1.05
1363,138,100,1.38
1364,108,100,1.08
1365,108,100,1.08
1366,106,100,1.06
1367,103,100,1.03
1368,105,100,1.05
1369,115,100,1.15
1370,109,100,1.09
1371,106,100,1.06
1372,103,100,1.03
1373,105,100,1.05
1374,111,100,1.11
1375,102,100,1.02
1376,106,100,1.06
1377,112,100,1.12
1378,109,100,1.09
1379,106,100,1.06
1380,110,100,1.1
1381,107,100,1.07
1382,107,100,1.07
1383,102,100,1.02
1384,107,100,1.07
1385,108,100,1.08
1386,111,100,1.11
1387,104,100,1.04
1388,102,100,1.02
1389,111,100,1.11
1390,105,100,1.05
1391,110,100,1.1
1392,112,100,1.12
1393,106,100,1.06
1394,104,100,1.04
1395,107,100,1.07
1396,107,100,1.07
1397,105,100,1.05
1398,104,100,1.04
1399,102,100,1.02
1400,116,100,1.16
1401,105,100,1.05
1402,107,100,1.07
1403,107,100,1.07
1404,108,100,1.08
1405,103,100,1.03
1406,109,100,1.09
1407,128,100,1.28
1408,106,100,1.06
1409,107,100,1.07
1410,110,100,1.1
1411,103,100,1.03
1412,118,100,1.18
1413,105,100,1.05
1414,110,100,1.1
1415,106,100,1.06
1416,111,100,1.11
1417,107,100,1.07
1418,115,100,1.15
1419,109,100,1.09
1420,105,100,1.05
1421,101,100,1.01
1422,109,100,1.09
1423,105,100,1.05
1424,106,100,1.06
1425,114,100,1.14
1426,114,100,1.14
1427,104,100,1.04
1428,105,100,1.05
1429,103,100,1.03
1430,113,100,1.13
1431,104,100,1.04
1432,103,100,1.03
1433,105,100,1.05
1434,107,100,1.07
1435,112,100,1.12
1436,107,100,1.07
1437,110,100,1.1
1438,103,100,1.03
1439,103,100,1.03
1440,106,100,1.06
1441,104,100,1.04
1442,111,100,1.11
1443,107,100,1.07
1444,105,100,1.05
1445,102,100,1.02
1446,107,100,1.07
1447,122,100,1.22
1448,103,100,1.03
1449,108,100,1.08
1450,106,100,1.06
1451,104,100,1.04
1452,108,100,1.08
1453,105,100,1.05
1454,106,100,1.06
1455,113,100,1.13
1456,110,100,1.1
1457,112,100,1.12
1458,107,100,1.07
1459,103,100,1.03
1460,108,100,1.08
1461,106,100,1.06
1462,110,100,1.1
1463,121,100,1.21
1464,104,100,1.04
1465,102,100,1.02
1466,105,100,1.05
1467,102,100,1.02
1468,107,100,1.07
1469,107,100,1.07
1470,105,100,1.05
1471,110,100,1.1
1472,107,100,1.07
1473,108,100,1.08
1474,104,100,1.04
1475,106,100,1.06
1476,112,100,1.12
1477,104,100,1.04
1478,106,100,1.06
1479,115,100,1.15
1480,111,100,1.11
1481,106,100,1.06
1482,108,100,1.08
1483,123,100,1.23
1484,109,100,1.09
1485,104,100,1.04
1486,106,100,1.06
1487,104,100,1.04
1488,108,100,1.08
1489,106,100,1.06
1490,106,100,1.06
1491,108,100,1.08
1492,111,100,1.11
1493,105,100,1.05
1494,109,100,1.09
1495,112,100,1.12
1496,106,100,1.06
1497,108,100,1.08
1498,109,100,1.09
1499,106,100,1.06
1500,109,100,1.09
1501,111,100,1.11
1502,104,100,1.04
1503,104,100,1.04
1504,105,100,1.05
1505,107,100,1.07
1506,112,100,1.12
1507,106,100,1.06
1508,114,100,1.14
1509,110,100,1.1
1510,116,100,1.16
1511,107,100,1.07
1512,115,100,1.15
1513,119,100,1.19
1514,103,100,1.03
1515,106,100,1.06
1516,105,100,1.05
1517,108,100,1.08
1518,114,100,1.14
1519,107,100,1.07
1520,106,100,1.06
1521,106,100,1.06
1522,104,100,1.04
1523,107,100,1.07
1524,106,100,1.06
1525,114,100,1.14
1526,108,100,1.08
1527,126,100,1.26
1528,127,100,1.27
1529,108,100,1.08
1530,105,100,1.05
1531,107,100,1.07
1532,117,100,1.17
1533,111,100,1.11
1534,108,100,1.08
1535,110,100,1.1
1536,104,100,1.04
1537,115,100,1.15
1538,107,100,1.07
1539,118,100,1.18
1540,108,100,1.08
1541,102,100,1.02
1542,104,100,1.04
1543,106,100,1.06
1544,108,100,1.08
1545,109,100,1.09
1546,110,100,1.1
1547,116,100,1.16
1548,105,100,1.05
1549,106,100,1.06
1550,105,100,1.05
1551,104,100,1.04
1552,107,100,1.07
1553,104,100,1.04
1554,105,100,1.05
1555,108,100,1.08
1556,108,100,1.08
1557,105,100,1.05
1558,107,100,1.07
1559,116,100,1.16
1560,107,100,1.07
1561,106,100,1.06
1562,106,100,1.06
1563,118,100,1.18
1564,111,100,1.11
1565,102,100,1.02
1566,120,100,1.2
1567,102,100,1.02
1568,121,100,1.21
1569,106,100,1.06
1570,103,100,1.03
1571,105,100,1.05
1572,107,100,1.07
1573,110,100,1.1
1574,104,100,1.04
1575,104,100,1.04
1576,105,100,1.05
1577,105,100,1.05
1578,110,100,1.1
1579,108,100,1.08
1580,109,100,1.09
1581,102,100,1.02
1582,108,100,1.08
1583,103,100,1.03
1584,119,100,1.19
1585,132,100,1.32
1586,109,100,1.09
1587,106,100,1.06
1588,104,100,1.04
1589,114,100,1.14
1590,104,100,1.04
1591,103,100,1.03
1592,106,100,1.06
1593,104,100,1.04
1594,114,100,1.14
1595,105,100,1.05
1596,107,100,1.07
1597,106,100,1.06
1598,111,100,1.11
1599,108,100,1.08
1600,106,100,1.06
1601,107,100,1.07
1602,106,100,1.06
1603,104,100,1.04
1604,114,100,1.14
1605,105,100,1.05
1606,117,100,1.17
1607,104,100,1.04
1608,105,100,1.05
1609,108,100,1.08
1610,119,100,1.19
1611,106,100,1.06
1612,110,100,1.1
1613,106,100,1.06
1614,104,100,1.04
1615,108,100,1.08
1616,102,100,1.02
1617,108,100,1.08
1618,105,100,1.05
1619,110,100,1.1
1620,108,100,1.08
1621,107,100,1.07
1622,103,100,1.03
1623,104,100,1.04
1624,110,100,1.1
1625,107,100,1.07
1626,105,100,1.05
1627,106,100,1.06
1628,103,100,1.03
1629,112,100,1.12
1630,113,100,1.13
1631,107,100,1.07
1632,115,100,1.15
1633,108,100,1.08
1634,105,100,1.05
1635,110,100,1.1
1636,108,100,1.08
1637,105,100,1.05
1638,105,100,1.05
1639,110,100,1.1
1640,114,100,1.14
1641,105,100,1.05
1642,108,100,1.08
1643,106,100,1.06
1644,104,100,1.04
1645,113,100,1.13
1646,109,100,1.09
1647,105,100,1.05
1648,115,100,1.15
1649,106,100,1.06
1650,106,100,1.06
1651,107,100,1.07
1652,105,100,1.05
1653,105,100,1.05
1654,102,100,1.02
1655,102,100,1.02
1656,104,100,1.04
1657,105,100,1.05
1658,106,100,1.06
1659,105,100,1.05
1660,106,100,1.06
1661,109,100,1.09
1662,104,100,1.04
1663,106,100,1.06
1664,110,100,1.1
1665,105,100,1.05
1666,107,100,1.07
1667,105,100,1.05
1668,105,100,1.05
1669,108,100,1.08
1670,109,100,1.09
1671,115,100,1.15
1672,103,100,1.03
1673,106,100,1.06
1674,107,100,1.07
1675,133,100,1.33
1676,103,100,1.03
1677,104,100,1.04
1678,110,100,1.1
1679,104,100,1.04
1680,105,100,1.05
1681,108,100,1.08
1682,106,100,1.06
1683,103,100,1.03
1684,108,100,1.08
1685,105,100,1.05
1686,106,100,1.06
1687,105,100,1.05
1688,116,100,1.16
1689,104,100,1.04
1690,108,100,1.08
1691,105,100,1.05
1692,103,100,1.03
1693,105,100,1.05
1694,106,100,1.06
1695,104,100,1.04
1696,139,100,1.39
1697,105,100,1.05
1698,105,100,1.05
1699,116,100,1.16
1700,105,100,1.05
1701,111,100,1.11
1702,105,100,1.05
1703,114,100,1.14
1704,121,100,1.21
1705,106,100,1.06
1706,107,100,1.07
1707,105,100,1.05
1708,105,100,1.05
1709,104,100,1.04
1710,104,100,1.04
1711,114,100,1.14
1712,105,100,1.05
1713,104,100,1.04
1714,110,100,1.1
1715,116,100,1.16
1716,105,100,1.05
1717,107,100,1.07
1718,107,100,1.07
1719,107,100,1.07
1720,121,100,1.21
1721,111,100,1.11
1722,107,100,1.07
1723,106,100,1.06
1724,106,100,1.06
1725,104,100,1.04
1726,105,100,1.05
1727,115,100,1.15
1728,116,100,1.16
1729,105,100,1.05
1730,102,100,1.02
1731,111,100,1.11
1732,105,100,1.05
1733,106,100,1.06
1734,117,100,1.17
1735,105,100,1.05
1736,113,100,1.13
1737,108,100,1.08
1738,105,100,1.05
1739,111,100,1.11
1740,110,100,1.1
1741,110,100,1.1
1742,103,100,1.03
1743,103,100,1.03
1744,107,100,1.07
1745,105,100,1.05
1746,104,100,1.04
1747,106,100,1.06
1748,103,100,1.03
1749,105,100,1.05
1750,110,100,1.1
1751,104,100,1.04
1752,105,100,1.05
1753,105,100,1.05
1754,104,100,1.04
1755,109,100,1.09
1756,106,100,1.06
1757,107,100,1.07
1758,107,100,1.07
1759,106,100,1.06
1760,106,100,1.06
1761,111,100,1.11
1762,101,100,1.01
1763,105,100,1.05
1764,107,100,1.07
1765,116,100,1.16
1766,106,100,1.06
1767,105,100,1.05
1768,108,100,1.08
1769,103,100,1.03
1770,106,100,1.06
1771,107,100,1.07
1772,104,100,1.04
1773,109,100,1.09
1774,111,100,1.11
1775,106,100,1.06
1776,104,100,1.04
1777,105,100,1.05
1778,118,100,1.18
1779,109,100,1.09
1780,108,100,1.08
1781,110,100,1.1
1782,106,100,1.06
1783,105,100,1.05
1784,104,100,1.04
1785,108,100,1.08
1786,103,100,1.03
1787,103,100,1.03
1788,105,100,1.05
1789,105,100,1.05
1790,106,100,1.06
1791,110,100,1.1
1792,108,100,1.08
1793,112,100,1.12
1794,103,100,1.03
1795,103,100,1.03
1796,103,100,1.03
1797,103,100,1.03
1798,104,100,1.04
1799,112,100,1.12
1800,106,100,1.06
1801,111,100,1.11
1802,132,100,1.32
1803,104,100,1.04
1804,105,100,1.05
1805,110,100,1.1
1806,105,100,1.05
1807,102,100,1.02
1808,104,100,1.04
1809,106,100,1.06
1810,110,100,1.1
1811,105,100,1.05
1812,110,100,1.1
1813,104,100,1.04
1814,105,100,1.05
1815,103,100,1.03
1816,105,100,1.05
1817,105,100,1.05
1818,116,100,1.16
1819,103,100,1.03
1820,106,100,1.06
1821,104,100,1.04
1822,104,100,1.04
1823,106,100,1.06
1824,108,100,1.08
1825,105,100,1.05
1826,105,100,1.05
1827,104,100,1.04
1828,104,100,1.04
1829,102,100,1.02
1830,107,100,1.07
1831,105,100,1.05
1832,104,100,1.04
1833,108,100,1.08
1834,103,100,1.03
1835,106,100,1.06
1836,107,100,1.07
1837,103,100,1.03
1838,102,100,1.02
1839,103,100,1.03
1840,113,100,1.13
1841,103,100,1.03
1842,108,100,1.08
1843,108,100,1.08
1844,109,100,1.09
1845,107,100,1.07
1846,107,100,1.07
1847,105,100,1.05
1848,112,100,1.12
1849,108,100,1.08
1850,117,100,1.17
1851,107,100,1.07
1852,111,100,1.11
1853,105,100,1.05
1854,105,100,1.05
1855,104,100,1.04
1856,113,100,1.13
1857,104,100,1.04
1858,106,100,1.06
1859,104,100,1.04
1860,104,100,1.04
1861,105,100,1.05
1862,104,100,1.04
1863,105,100,1.05
1864,106,100,1.06
1865,106,100,1.06
1866,108,100,1.08
1867,104,100,1.04
1868,103,100,1.03
1869,118,100,1.18
1870,109,100,1.09
1871,120,100,1.2
1872,109,100,1.09
1873,109,100,1.09
1874,103,100,1.03
1875,110,100,1.1
1876,103,100,1.03
1877,110,100,1.1
1878,137,100,1.37
1879,106,100,1.06
1880,121,100,1.21
1881,105,100,1.05
1882,117,100,1.17
1883,105,100,1.05
1884,106,100,1.06
1885,110,100,1.1
1886,108,100,1.08
1887,107,100,1.07
1888,103,100,1.03
1889,113,100,1.13
1890,107,100,1.07
1891,108,100,1.08
1892,109,100,1.09
1893,112,100,1.12
1894,108,100,1.08
1895,106,100,1.06
1896,107,100,1.07
1897,110,100,1.1
1898,109,100,1.09
1899,106,100,1.06
1900,104,100,1.04
1901,108,100,1.08
1902,105,100,1.05
1903,111,100,1.11
1904,119,100,1.19
1905,107,100,1.07
1906,108,100,1.08
1907,103,100,1.03
1908,116,100,1.16
1909,119,100,1.19
1910,111,100,1.11
1911,118,100,1.18
1912,106,100,1.06
1913,105,100,1.05
1914,103,100,1.03
1915,106,100,1.06
1916,107,100,1.07
1917,105,100,1.05
1918,111,100,1.11
1919,106,100,1.06
1920,104,100,1.04
1921,107,100,1.07
1922,103,100,1.03
1923,104,100,1.04
1924,105,100,1.05
1925,109,100,1.09
1926,105,100,1.05
1927,107,100,1.07
1928,107,100,1.07
1929,102,100,1.02
1930,106,100,1.06
1931,106,100,1.06
1932,107,100,1.07
1933,110,100,1.1
1934,118,100,1.18
1935,106,100,1.06
1936,107,100,1.07
1937,105,100,1.05
1938,107,100,1.07
1939,108,100,1.08
1940,104,100,1.04
1941,103,100,1.03
1942,104,100,1.04
1943,108,100,1.08
1944,105,100,1.05
1945,107,100,1.07
1946,106,100,1.06
1947,107,100,1.07
1948,108,100,1.08
1949,108,100,1.08
1950,109,100,1.09
1951,106,100,1.06
1952,105,100,1.05
1953,107,100,1.07
1954,103,100,1.03
1955,106,100,1.06
1956,108,100,1.08
1957,108,100,1.08
1958,105,100,1.05
1959,107,100,1.07
1960,110,100,1.1
1961,109,100,1.09
1962,123,100,1.23
1963,119,100,1.19
1964,108,100,1.08
1965,115,100,1.15
1966,103,100,1.03
1967,105,100,1.05
1968,103,100,1.03
1969,104,100,1.04
1970,105,100,1.05
1971,108,100,1.08
1972,106,100,1.06
1973,102,100,1.02
1974,114,100,1.14
1975,107,100,1.07
1976,108,100,1.08
1977,107,100,1.07
1978,107,100,1.07
1979,106,100,1.06
1980,103,100,1.03
1981,107,100,1.07
1982,115,100,1.15
1983,105,100,1.05
1984,108,100,1.08
1985,112,100,1.12
1986,107,100,1.07
1987,104,100,1.04
1988,108,100,1.08
1989,102,100,1.02
1990,118,100,1.18
1991,109,100,1.09
1992,104,100,1.04
1993,106,100,1.06
1994,109,100,1.09
1995,106,100,1.06
1996,138,100,1.38
1997,110,100,1.1
1998,105,100,1.05
1999,109,100,1.09
2000,111,100,1.11
worst=1.39,best=1.01,avg=1.07564
