#,H,OPT_H,H/OPT_H
1361,502,500,1.004
1362,501,500,1.002
1363,502,500,1.004
1364,503,500,1.006
1365,501,500,1.002
1366,501,500,1.002
1367,507,500,1.014
1368,507,500,1.014
1369,503,500,1.006
1370,501,500,1.002
1371,505,500,1.01
1372,501,500,1.002
1373,503,500,1.006
1374,502,500,1.004
1375,502,500,1.004
1376,501,500,1.002
1377,510,500,1.02
1378,502,500,1.004
1379,502,500,1.004
1380,502,500,1.004
1381,501,500,1.002
1382,501,500,1.002
1383,501,500,1.002
1384,502,500,1.004
1385,501,500,1.002
1386,502,500,1.004
1387,501,500,1.002
1388,503,500,1.006
1389,502,500,1.004
1390,502,500,1.004
1391,503,500,1.006
1392,503,500,1.006
1393,504,500,1.008
1394,504,500,1.008
1395,501,500,1.002
1396,502,500,1.004
1397,501,500,1.002
1398,502,500,1.004
1399,501,500,1.002
1400,501,500,1.002
1401,502,500,1.004
1402,502,500,1.004
1403,502,500,1.004
1404,503,500,1.006
1405,501,500,1.002
1406,502,500,1.004
1407,502,500,1.004
1408,502,500,1.004
1409,501,500,1.002
1410,502,500,1.004
1411,502,500,1.004
1412,502,500,1.004
1413,504,500,1.008
1414,503,500,1.006
1415,503,500,1.006
1416,501,500,1.002
1417,501,500,1.002
1418,501,500,1.002
1419,502,500,1.004
1420,501,500,1.002
1421,502,500,1.004
1422,501,500,1.002
1423,501,500,1.002
1424,501,500,1.002
1425,502,500,1.004
1426,502,500,1.004
1427,502,500,1.004
1428,502,500,1.004
1429,503,500,1.006
1430,504,500,1.008
1431,503,500,1.006
1432,501,500,1.002
1433,503,500,1.006
1434,501,500,1.002
1435,501,500,1.002
1436,502,500,1.004
1437,504,500,1.008
1438,501,500,1.002
1439,502,500,1.004
1440,501,500,1.002
1441,501,500,1.002
1442,502,500,1.004
1443,501,500,1.002
1444,509,500,1.018
1445,503,500,1.006
1446,502,500,1.004
1447,501,500,1.002
1448,505,500,1.01
1449,501,500,1.002
1450,502,500,1.004
1451,504,500,1.008
1452,501,500,1.002
1453,502,500,1.004
1454,508,500,1.016
1455,501,500,1.002
1456,502,500,1.004
1457,505,500,1.01
1458,501,500,1.002
1459,503,500,1.006
1460,501,500,1.002
1461,501,500,1.002
1462,502,500,1.004
1463,501,500,1.002
1464,502,500,1.004
1465,502,500,1.004
1466,502,500,1.004
1467,502,500,1.004
1468,507,500,1.014
1469,502,500,1.004
1470,501,500,1.002
1471,501,500,1.002
1472,503,500,1.006
1473,504,500,1.008
1474,503,500,1.006
1475,502,500,1.004
1476,502,500,1.004
1477,502,500,1.004
1478,504,500,1.008
1479,502,500,1.004
1480,503,500,1.006
1481,502,500,1.004
1482,502,500,1.004
1483,502,500,1.004
1484,502,500,1.004
1485,504,500,1.008
1486,501,500,1.002
1487,503,500,1.006
1488,505,500,1.01
1489,502,500,1.004
1490,502,500,1.004
1491,501,500,1.002
1492,501,500,1.002
1493,503,500,1.006
1494,501,500,1.002
1495,502,500,1.004
1496,503,500,1.006
1497,503,500,1.006
1498,502,500,1.004
1499,503,500,1.006
1500,503,500,1.006
1501,503,500,1.006
1502,503,500,1.006
1503,502,500,1.004
1504,502,500,1.004
1505,502,500,1.004
1506,502,500,1.004
1507,502,500,1.004
1508,503,500,1.006
1509,502,500,1.004
1510,502,500,1.004
1511,502,500,1.004
1512,501,500,1.002
1513,502,500,1.004
1514,502,500,1.004
1515,503,500,1.006
1516,501,500,1.002
1517,502,500,1.004
1518,501,500,1.002
1519,503,500,1.006
1520,503,500,1.006
1521,501,500,1.002
1522,501,500,1.002
1523,502,500,1.004
1524,502,500,1.004
1525,501,500,1.002
1526,502,500,1.004
1527,502,500,1.004
1528,504,500,1.008
1529,502,500,1.004
1530,503,500,1.006
1531,503,500,1.006
1532,502,500,1.004
1533,502,500,1.004
1534,501,500,1.002
1535,503,500,1.006
1536,502,500,1.004
1537,501,500,1.002
1538,501,500,1.002
1539,502,500,1.004
1540,501,500,1.002
1541,501,500,1.002
1542,503,500,1.006
1543,502,500,1.004
1544,502,500,1.004
1545,502,500,1.004
1546,501,500,1.002
1547,503,500,1.006
1548,501,500,1.002
1549,502,500,1.004
1550,501,500,1.002
1551,501,500,1.002
1552,504,500,1.008
1553,503,500,1.006
1554,501,500,1.002
1555,501,500,1.002
1556,502,500,1.004
1557,503,500,1.006
1558,504,500,1.008
1559,502,500,1.004
1560,502,500,1.004
1561,502,500,1.004
1562,502,500,1.004
1563,502,500,1.004
1564,502,500,1.004
1565,501,500,1.002
1566,504,500,1.008
1567,501,500,1.002
1568,501,500,1.002
1569,501,500,1.002
1570,502,500,1.004
1571,502,500,1.004
1572,504,500,1.008
1573,501,500,1.002
1574,503,500,1.006
1575,502,500,1.004
1576,503,500,1.006
1577,503,500,1.006
1578,503,500,1.006
1579,502,500,1.004
1580,501,500,1.002
1581,503,500,1.006
1582,502,500,1.004
1583,502,500,1.004
1584,502,500,1.004
1585,504,500,1.008
1586,502,500,1.004
1587,501,500,1.002
1588,502,500,1.004
1589,502,500,1.004
1590,501,500,1.002
1591,501,500,1.002
1592,501,500,1.002
1593,502,500,1.004
1594,502,500,1.004
1595,502,500,1.004
1596,502,500,1.004
1597,504,500,1.008
1598,503,500,1.006
1599,502,500,1.004
1600,504,500,1.008
1601,502,500,1.004
1602,504,500,1.008
1603,501,500,1.002
1604,503,500,1.006
1605,502,500,1.004
1606,509,500,1.018
1607,503,500,1.006
1608,502,500,1.004
1609,502,500,1.004
1610,512,500,1.024
1611,501,500,1.002
1612,502,500,1.004
1613,501,500,1.002
1614,501,500,1.002
1615,501,500,1.002
1616,502,500,1.004
1617,502,500,1.004
1618,501,500,1.002
1619,503,500,1.006
1620,503,500,1.006
1621,501,500,1.002
1622,504,500,1.008
1623,501,500,1.002
1624,502,500,1.004
1625,502,500,1.004
1626,501,500,1.002
1627,502,500,1.004
1628,501,500,1.002
1629,504,500,1.008
1630,506,500,1.012
1631,503,500,1.006
1632,503,500,1.006
1633,501,500,1.002
1634,502,500,1.004
1635,507,500,1.014
1636,502,500,1.004
1637,502,500,1.004
1638,502,500,1.004
1639,502,500,1.004
1640,501,500,1.002
1641,502,500,1.004
1642,503,500,1.006
1643,502,500,1.004
1644,503,500,1.006
1645,501,500,1.002
1646,502,500,1.004
1647,506,500,1.012
1648,502,500,1.004
1649,501,500,1.002
1650,504,500,1.008
1651,502,500,1.004
1652,501,500,1.002
1653,501,500,1.002
1654,503,500,1.006
1655,502,500,1.004
1656,504,500,1.008
1657,502,500,1.004
1658,502,500,1.004
1659,501,500,1.002
1660,505,500,1.01
1661,502,500,1.004
1662,502,500,1.004
1663,501,500,1.002
1664,503,500,1.006
1665,503,500,1.006
1666,503,500,1.006
1667,501,500,1.002
1668,502,500,1.004
1669,504,500,1.008
1670,501,500,1.002
1671,504,500,1.008
1672,502,500,1.004
1673,502,500,1.004
1674,501,500,1.002
1675,502,500,1.004
1676,503,500,1.006
1677,503,500,1.006
1678,502,500,1.004
1679,504,500,1.008
1680,501,500,1.002
1681,501,500,1.002
1682,501,500,1.002
1683,503,500,1.006
1684,502,500,1.004
1685,501,500,1.002
1686,502,500,1.004
1687,502,500,1.004
1688,503,500,1.006
1689,502,500,1.004
1690,504,500,1.008
1691,503,500,1.006
1692,501,500,1.002
1693,501,500,1.002
1694,501,500,1.002
1695,511,500,1.022
1696,502,500,1.004
1697,502,500,1.004
1698,503,500,1.006
1699,502,500,1.004
1700,501,500,1.002
1701,502,500,1.004
1702,507,500,1.014
1703,502,500,1.004
1704,502,500,1.004
1705,503,500,1.006
1706,501,500,1.002
1707,502,500,1.004
1708,501,500,1.002
1709,504,500,1.008
1710,502,500,1.004
1711,502,500,1.004
1712,502,500,1.004
1713,504,500,1.008
1714,502,500,1.004
1715,503,500,1.006
1716,503,500,1.006
1717,503,500,1.006
1718,502,500,1.004
1719,502,500,1.004
1720,503,500,1.006
1721,503,500,1.006
1722,502,500,1.004
1723,507,500,1.014
1724,502,500,1.004
1725,502,500,1.004
1726,502,500,1.004
1727,501,500,1.002
1728,502,500,1.004
1729,501,500,1.002
1730,501,500,1.002
1731,503,500,1.006
1732,501,500,1.002
1733,502,500,1.004
1734,503,500,1.006
1735,502,500,1.004
1736,502,500,1.004
1737,501,500,1.002
1738,502,500,1.004
1739,504,500,1.008
1740,503,500,1.006
1741,502,500,1.004
1742,501,500,1.002
1743,502,500,1.004
1744,502,500,1.004
1745,502,500,1.004
1746,502,500,1.004
1747,502,500,1.004
1748,501,500,1.002
1749,502,500,1.004
1750,503,500,1.006
1751,502,500,1.004
1752,502,500,1.004
1753,503,500,1.006
1754,502,500,1.004
1755,503,500,1.006
1756,502,500,1.004
1757,502,500,1.004
1758,502,500,1.004
1759,502,500,1.004
1760,502,500,1.004
1761,502,500,1.004
1762,502,500,1.004
1763,502,500,1.004
1764,503,500,1.006
1765,503,500,1.006
1766,501,500,1.002
1767,501,500,1.002
1768,510,500,1.02
1769,501,500,1.002
1770,501,500,1.002
1771,502,500,1.004
1772,502,500,1.004
1773,502,500,1.004
1774,502,500,1.004
1775,502,500,1.004
1776,501,500,1.002
1777,505,500,1.01
1778,502,500,1.004
1779,503,500,1.006
1780,503,500,1.006
1781,502,500,1.004
1782,508,500,1.016
1783,502,500,1.004
1784,502,500,1.004
1785,503,500,1.006
1786,502,500,1.004
1787,501,500,1.002
1788,503,500,1.006
1789,502,500,1.004
1790,501,500,1.002
1791,502,500,1.004
1792,503,500,1.006
1793,502,500,1.004
1794,502,500,1.004
1795,502,500,1.004
1796,503,500,1.006
1797,503,500,1.006
1798,501,500,1.002
1799,501,500,1.002
1800,505,500,1.01
1801,502,500,1.004
1802,503,500,1.006
1803,502,500,1.004
1804,501,500,1.002
1805,501,500,1.002
1806,504,500,1.008
1807,503,500,1.006
1808,501,500,1.002
1809,514,500,1.028
1810,501,500,1.002
1811,504,500,1.008
1812,502,500,1.004
1813,502,500,1.004
1814,502,500,1.004
1815,502,500,1.004
1816,507,500,1.014
1817,501,500,1.002
1818,502,500,1.004
1819,502,500,1.004
1820,502,500,1.004
1821,501,500,1.002
1822,502,500,1.004
1823,503,500,1.006
1824,502,500,1.004
1825,504,500,1.008
1826,502,500,1.004
1827,501,500,1.002
1828,501,500,1.002
1829,501,500,1.002
1830,501,500,1.002
1831,502,500,1.004
1832,502,500,1.004
1833,501,500,1.002
1834,501,500,1.002
1835,503,500,1.006
1836,502,500,1.004
1837,503,500,1.006
1838,502,500,1.004
1839,501,500,1.002
1840,502,500,1.004
1841,501,500,1.002
1842,503,500,1.006
1843,502,500,1.004
1844,502,500,1.004
1845,502,500,1.004
1846,502,500,1.004
1847,501,500,1.002
1848,508,500,1.016
1849,501,500,1.002
1850,502,500,1.004
1851,506,500,1.012
1852,501,500,1.002
1853,504,500,1.008
1854,501,500,1.002
1855,504,500,1.008
1856,502,500,1.004
1857,502,500,1.004
1858,502,500,1.004
1859,504,500,1.008
1860,503,500,1.006
1861,502,500,1.004
1862,504,500,1.008
1863,503,500,1.006
1864,501,500,1.002
1865,503,500,1.006
1866,505,500,1.01
1867,502,500,1.004
1868,501,500,1.002
1869,502,500,1.004
1870,503,500,1.006
1871,503,500,1.006
1872,502,500,1.004
1873,502,500,1.004
1874,503,500,1.006
1875,501,500,1.002
1876,501,500,1.002
1877,503,500,1.006
1878,501,500,1.002
1879,508,500,1.016
1880,502,500,1.004
1881,503,500,1.006
1882,502,500,1.004
1883,502,500,1.004
1884,502,500,1.004
1885,503,500,1.006
1886,502,500,1.004
1887,502,500,1.004
1888,501,500,1.002
1889,504,500,1.008
1890,501,500,1.002
1891,502,500,1.004
1892,502,500,1.004
1893,503,500,1.006
1894,501,500,1.002
1895,505,500,1.01
1896,505,500,1.01
1897,501,500,1.002
1898,503,500,1.006
1899,504,500,1.008
1900,502,500,1.004
1901,501,500,1.002
1902,501,500,1.002
1903,502,500,1.004
1904,502,500,1.004
1905,503,500,1.006
1906,505,500,1.01
1907,502,500,1.004
1908,502,500,1.004
1909,503,500,1.006
1910,502,500,1.004
1911,502,500,1.004
1912,502,500,1.004
1913,502,500,1.004
1914,503,500,1.006
1915,501,500,1.002
1916,509,500,1.018
1917,501,500,1.002
1918,503,500,1.006
1919,502,500,1.004
1920,503,500,1.006
1921,502,500,1.004
1922,503,500,1.006
1923,501,500,1.002
1924,501,500,1.002
1925,502,500,1.004
1926,505,500,1.01
1927,501,500,1.002
1928,502,500,1.004
1929,502,500,1.004
1930,503,500,1.006
1931,502,500,1.004
1932,502,500,1.004
1933,504,500,1.008
1934,502,500,1.004
1935,502,500,1.004
1936,502,500,1.004
1937,502,500,1.004
1938,501,500,1.002
1939,502,500,1.004
1940,503,500,1.006
1941,503,500,1.006
1942,502,500,1.004
1943,503,500,1.006
1944,501,500,1.002
1945,508,500,1.016
1946,503,500,1.006
1947,502,500,1.004
1948,502,500,1.004
1949,503,500,1.006
1950,505,500,1.01
1951,503,500,1.006
1952,501,500,1.002
1953,502,500,1.004
1954,501,500,1.002
1955,506,500,1.012
1956,502,500,1.004
1957,501,500,1.002
1958,502,500,1.004
1959,503,500,1.006
1960,502,500,1.004
1961,502,500,1.004
1962,501,500,1.002
1963,502,500,1.004
1964,502,500,1.004
1965,502,500,1.004
1966,503,500,1.006
1967,502,500,1.004
1968,505,500,1.01
1969,502,500,1.004
1970,503,500,1.006
1971,503,500,1.006
1972,502,500,1.004
1973,502,500,1.004
1974,502,500,1.004
1975,503,500,1.006
1976,502,500,1.004
1977,503,500,1.006
1978,502,500,1.004
1979,502,500,1.004
1980,504,500,1.008
1981,503,500,1.006
1982,503,500,1.006
1983,502,500,1.004
1984,501,500,1.002
1985,501,500,1.002
1986,501,500,1.002
1987,501,500,1.002
1988,502,500,1.004
1989,503,500,1.006
1990,501,500,1.002
1991,505,500,1.01
1992,503,500,1.006
1993,502,500,1.004
1994,502,500,1.004
1995,502,500,1.004
1996,501,500,1.002
1997,501,500,1.002
1998,502,500,1.004
1999,502,500,1.004
2000,505,500,1.01
worst=1.032,best=1.002,avg=1.00463
