#,H,OPT_H,H/OPT_H
1077,10496,10000,1.0496
1078,10474,10000,1.0474
1079,10349,10000,1.0349
1080,10581,10000,1.0581
1081,10766,10000,1.0766
1082,10630,10000,1.063
1083,10767,10000,1.0767
1084,10549,10000,1.0549
1085,10410,10000,1.041
1086,10793,10000,1.0793
1087,10352,10000,1.0352
1088,10438,10000,1.0438
1089,10597,10000,1.0597
1090,10496,10000,1.0496
1091,10655,10000,1.0655
1092,10654,10000,1.0654
1093,10383,10000,1.0383
1094,10695,10000,1.0695
1095,10339,10000,1.0339
1096,10686,10000,1.0686
1097,10087,10000,1.0087
1098,10304,10000,1.0304
1099,10555,10000,1.0555
1100,10531,10000,1.0531
1101,10576,10000,1.0576
1102,10395,10000,1.0395
1103,10521,10000,1.0521
1104,10437,10000,1.0437
1105,10433,10000,1.0433
1106,10423,10000,1.0423
1107,10266,10000,1.0266
1108,10395,10000,1.0395
1109,10396,10000,1.0396
1110,10360,10000,1.036
1111,10351,10000,1.0351
1112,10245,10000,1.0245
1113,10574,10000,1.0574
1114,10378,10000,1.0378
1115,10629,10000,1.0629
1116,10551,10000,1.0551
1117,10257,10000,1.0257
1118,10493,10000,1.0493
1119,10445,10000,1.0445
1120,10480,10000,1.048
1121,10714,10000,1.0714
1122,10501,10000,1.0501
1123,10420,10000,1.042
1124,11571,10000,1.1571
1125,10538,10000,1.0538
1126,10359,10000,1.0359
1127,10476,10000,1.0476
1128,10511,10000,1.0511
1129,10362,10000,1.0362
1130,11059,10000,1.1059
1131,10423,10000,1.0423
1132,10663,10000,1.0663
1133,10388,10000,1.0388
1134,10490,10000,1.049
1135,10591,10000,1.0591
1136,10399,10000,1.0399
1137,10598,10000,1.0598
1138,10224,10000,1.0224
1139,10361,10000,1.0361
1140,11153,10000,1.1153
1141,11100,10000,1.11
1142,10271,10000,1.0271
1143,10288,10000,1.0288
1144,10480,10000,1.048
1145,10424,10000,1.0424
1146,10355,10000,1.0355
1147,10457,10000,1.0457
1148,10489,10000,1.0489
1149,10372,10000,1.0372
1150,10484,10000,1.0484
1151,10561,10000,1.0561
1152,10440,10000,1.044
1153,10351,10000,1.0351
1154,10389,10000,1.0389
1155,10306,10000,1.0306
1156,10839,10000,1.0839
1157,10448,10000,1.0448
1158,10216,10000,1.0216
1159,10328,10000,1.0328
1160,10414,10000,1.0414
1161,10525,10000,1.0525
1162,10599,10000,1.0599
1163,10771,10000,1.0771
1164,10368,10000,1.0368
1165,10566,10000,1.0566
1166,10431,10000,1.0431
1167,10309,10000,1.0309
1168,10410,10000,1.041
1169,10544,10000,1.0544
1170,10267,10000,1.0267
1171,10601,10000,1.0601
1172,10388,10000,1.0388
1173,10883,10000,1.0883
1174,10338,10000,1.0338
1175,10235,10000,1.0235
1176,10344,10000,1.0344
1177,10441,10000,1.0441
1178,10618,10000,1.0618
1179,10350,10000,1.035
1180,10491,10000,1.0491
1181,10532,10000,1.0532
1182,10472,10000,1.0472
1183,11579,10000,1.1579
1184,10470,10000,1.047
1185,10333,10000,1.0333
1186,10248,10000,1.0248
1187,10402,10000,1.0402
1188,10508,10000,1.0508
1189,10755,10000,1.0755
1190,10992,10000,1.0992
1191,10823,10000,1.0823
1192,10457,10000,1.0457
1193,10280,10000,1.028
1194,11413,10000,1.1413
1195,10308,10000,1.0308
1196,10795,10000,1.0795
1197,10289,10000,1.0289
1198,10419,10000,1.0419
1199,10304,10000,1.0304
1200,10344,10000,1.0344
1201,10311,10000,1.0311
1202,10525,10000,1.0525
1203,10364,10000,1.0364
1204,10749,10000,1.0749
1205,10447,10000,1.0447
1206,10686,10000,1.0686
1207,10241,10000,1.0241
1208,10310,10000,1.031
1209,10439,10000,1.0439
1210,10702,10000,1.0702
1211,10299,10000,1.0299
1212,10279,10000,1.0279
1213,10570,10000,1.057
1214,10592,10000,1.0592
1215,10286,10000,1.0286
1216,10310,10000,1.031
1217,10362,10000,1.0362
1218,10674,10000,1.0674
1219,10601,10000,1.0601
1220,10430,10000,1.043
1221,10348,10000,1.0348
1222,10348,10000,1.0348
1223,10308,10000,1.0308
1224,10258,10000,1.0258
1225,10494,10000,1.0494
1226,10662,10000,1.0662
1227,10497,10000,1.0497
1228,10355,10000,1.0355
1229,10421,10000,1.0421
1230,11094,10000,1.1094
1231,10374,10000,1.0374
1232,10422,10000,1.0422
1233,10768,10000,1.0768
1234,10344,10000,1.0344
1235,10693,10000,1.0693
1236,10336,10000,1.0336
1237,10438,10000,1.0438
1238,10376,10000,1.0376
1239,10347,10000,1.0347
1240,10708,10000,1.0708
1241,10373,10000,1.0373
1242,10459,10000,1.0459
1243,10316,10000,1.0316
1244,10541,10000,1.0541
1245,10391,10000,1.0391
1246,10294,10000,1.0294
1247,10440,10000,1.044
1248,10372,10000,1.0372
1249,10754,10000,1.0754
1250,10623,10000,1.0623
1251,10715,10000,1.0715
1252,10347,10000,1.0347
1253,10407,10000,1.0407
1254,10506,10000,1.0506
1255,10397,10000,1.0397
1256,11106,10000,1.1106
1257,10793,10000,1.0793
1258,10503,10000,1.0503
1259,10807,10000,1.0807
1260,10936,10000,1.0936
1261,10758,10000,1.0758
1262,10168,10000,1.0168
1263,10897,10000,1.0897
1264,10573,10000,1.0573
1265,10401,10000,1.0401
1266,10645,10000,1.0645
1267,10369,10000,1.0369
1268,10646,10000,1.0646
1269,10621,10000,1.0621
1270,10485,10000,1.0485
1271,10485,10000,1.0485
1272,10479,10000,1.0479
1273,10311,10000,1.0311
1274,10457,10000,1.0457
1275,10579,10000,1.0579
1276,10374,10000,1.0374
1277,10718,10000,1.0718
1278,10598,10000,1.0598
1279,10380,10000,1.038
1280,10574,10000,1.0574
1281,10624,10000,1.0624
1282,10476,10000,1.0476
1283,10366,10000,1.0366
1284,10349,10000,1.0349
1285,10412,10000,1.0412
1286,10792,10000,1.0792
1287,10268,10000,1.0268
1288,10402,10000,1.0402
1289,10758,10000,1.0758
1290,10297,10000,1.0297
1291,10467,10000,1.0467
1292,10287,10000,1.0287
1293,10500,10000,1.05
1294,10834,10000,1.0834
1295,10502,10000,1.0502
1296,10325,10000,1.0325
1297,10403,10000,1.0403
1298,10397,10000,1.0397
1299,11167,10000,1.1167
1300,10283,10000,1.0283
1301,10735,10000,1.0735
1302,10372,10000,1.0372
1303,10416,10000,1.0416
1304,10514,10000,1.0514
1305,10418,10000,1.0418
1306,10458,10000,1.0458
1307,10564,10000,1.0564
1308,10654,10000,1.0654
1309,10243,10000,1.0243
1310,10492,10000,1.0492
1311,10417,10000,1.0417
1312,10350,10000,1.035
1313,10467,10000,1.0467
1314,11040,10000,1.104
1315,10351,10000,1.0351
1316,10516,10000,1.0516
1317,10485,10000,1.0485
1318,10779,10000,1.0779
1319,10504,10000,1.0504
1320,10725,10000,1.0725
1321,10290,10000,1.029
1322,10410,10000,1.041
1323,11025,10000,1.1025
1324,10386,10000,1.0386
1325,10287,10000,1.0287
1326,10994,10000,1.0994
1327,10479,10000,1.0479
1328,11092,10000,1.1092
1329,10364,10000,1.0364
1330,11059,10000,1.1059
1331,10449,10000,1.0449
1332,10556,10000,1.0556
1333,10254,10000,1.0254
1334,10209,10000,1.0209
1335,10342,10000,1.0342
1336,10399,10000,1.0399
1337,11722,10000,1.1722
1338,10376,10000,1.0376
1339,10520,10000,1.052
1340,10298,10000,1.0298
1341,10436,10000,1.0436
1342,10401,10000,1.0401
1343,10592,10000,1.0592
1344,10310,10000,1.031
1345,10263,10000,1.0263
1346,10498,10000,1.0498
1347,10317,10000,1.0317
1348,10798,10000,1.0798
1349,10476,10000,1.0476
1350,10299,10000,1.0299
1351,10457,10000,1.0457
1352,10389,10000,1.0389
1353,10375,10000,1.0375
1354,10348,10000,1.0348
1355,10282,10000,1.0282
1356,10617,10000,1.0617
1357,10380,10000,1.038
1358,10236,10000,1.0236
1359,10303,10000,1.0303
1360,10689,10000,1.0689
1361,10492,10000,1.0492
1362,10294,10000,1.0294
1363,10347,10000,1.0347
1364,10544,10000,1.0544
1365,10612,10000,1.0612
1366,10531,10000,1.0531
1367,10318,10000,1.0318
1368,10357,10000,1.0357
1369,10396,10000,1.0396
1370,10738,10000,1.0738
1371,10452,10000,1.0452
1372,10476,10000,1.0476
1373,10413,10000,1.0413
1374,10651,10000,1.0651
1375,10519,10000,1.0519
1376,10266,10000,1.0266
1377,10406,10000,1.0406
1378,10165,10000,1.0165
1379,10302,10000,1.0302
1380,10273,10000,1.0273
1381,10466,10000,1.0466
1382,10332,10000,1.0332
1383,10362,10000,1.0362
1384,10479,10000,1.0479
1385,10499,10000,1.0499
1386,10555,10000,1.0555
1387,10378,10000,1.0378
1388,10446,10000,1.0446
1389,10355,10000,1.0355
1390,10270,10000,1.027
1391,10473,10000,1.0473
1392,10399,10000,1.0399
1393,10328,10000,1.0328
1394,10412,10000,1.0412
1395,10517,10000,1.0517
1396,10296,10000,1.0296
1397,11332,10000,1.1332
1398,10143,10000,1.0143
1399,10272,10000,1.0272
1400,10810,10000,1.081
1401,10380,10000,1.038
1402,10458,10000,1.0458
1403,10367,10000,1.0367
1404,10354,10000,1.0354
1405,10553,10000,1.0553
1406,10245,10000,1.0245
1407,10583,10000,1.0583
1408,11499,10000,1.1499
1409,10169,10000,1.0169
1410,10379,10000,1.0379
1411,10186,10000,1.0186
1412,10265,10000,1.0265
1413,10349,10000,1.0349
1414,10436,10000,1.0436
1415,10554,10000,1.0554
1416,10365,10000,1.0365
1417,10568,10000,1.0568
1418,10402,10000,1.0402
1419,10201,10000,1.0201
1420,10328,10000,1.0328
1421,10433,10000,1.0433
1422,10527,10000,1.0527
1423,10474,10000,1.0474
1424,10404,10000,1.0404
1425,10294,10000,1.0294
1426,10494,10000,1.0494
1427,11344,10000,1.1344
1428,10978,10000,1.0978
1429,10443,10000,1.0443
1430,10374,10000,1.0374
1431,10346,10000,1.0346
1432,10368,10000,1.0368
1433,10234,10000,1.0234
1434,10462,10000,1.0462
1435,10517,10000,1.0517
1436,10420,10000,1.042
1437,10224,10000,1.0224
1438,10336,10000,1.0336
1439,10468,10000,1.0468
1440,11076,10000,1.1076
1441,10360,10000,1.036
1442,10383,10000,1.0383
1443,10364,10000,1.0364
1444,10788,10000,1.0788
1445,10298,10000,1.0298
1446,10372,10000,1.0372
1447,10264,10000,1.0264
1448,10339,10000,1.0339
1449,10273,10000,1.0273
1450,10296,10000,1.0296
1451,10425,10000,1.0425
1452,10316,10000,1.0316
1453,10514,10000,1.0514
1454,10291,10000,1.0291
1455,10251,10000,1.0251
1456,10629,10000,1.0629
1457,10436,10000,1.0436
1458,10416,10000,1.0416
1459,11658,10000,1.1658
1460,10463,10000,1.0463
1461,10546,10000,1.0546
1462,10575,10000,1.0575
1463,11022,10000,1.1022
1464,10697,10000,1.0697
1465,10198,10000,1.0198
1466,10539,10000,1.0539
1467,10906,10000,1.0906
1468,10224,10000,1.0224
1469,10908,10000,1.0908
1470,10537,10000,1.0537
1471,10251,10000,1.0251
1472,11710,10000,1.171
1473,10417,10000,1.0417
1474,10533,10000,1.0533
1475,10296,10000,1.0296
1476,10766,10000,1.0766
1477,10834,10000,1.0834
1478,10586,10000,1.0586
1479,10470,10000,1.047
1480,10483,10000,1.0483
1481,10453,10000,1.0453
1482,10540,10000,1.054
1483,10648,10000,1.0648
1484,10391,10000,1.0391
1485,10295,10000,1.0295
1486,10384,10000,1.0384
1487,10535,10000,1.0535
1488,10258,10000,1.0258
1489,10365,10000,1.0365
1490,10391,10000,1.0391
1491,10230,10000,1.023
1492,10433,10000,1.0433
1493,10639,10000,1.0639
1494,10328,10000,1.0328
1495,10414,10000,1.0414
1496,10718,10000,1.0718
1497,10327,10000,1.0327
1498,10560,10000,1.056
1499,10631,10000,1.0631
1500,10550,10000,1.055
1501,10439,10000,1.0439
1502,10512,10000,1.0512
1503,10188,10000,1.0188
1504,10432,10000,1.0432
1505,10792,10000,1.0792
1506,10444,10000,1.0444
1507,10471,10000,1.0471
1508,10759,10000,1.0759
1509,10220,10000,1.022
1510,10460,10000,1.046
1511,10760,10000,1.076
1512,10515,10000,1.0515
1513,10498,10000,1.0498
1514,10261,10000,1.0261
1515,10442,10000,1.0442
1516,10409,10000,1.0409
1517,10519,10000,1.0519
1518,10251,10000,1.0251
1519,10270,10000,1.027
1520,10208,10000,1.0208
1521,10432,10000,1.0432
1522,10625,10000,1.0625
1523,10435,10000,1.0435
1524,10370,10000,1.037
1525,10411,10000,1.0411
1526,12814,10000,1.2814
1527,10464,10000,1.0464
1528,10378,10000,1.0378
1529,10251,10000,1.0251
1530,10346,10000,1.0346
1531,10701,10000,1.0701
1532,10472,10000,1.0472
1533,10481,10000,1.0481
1534,10751,10000,1.0751
1535,10990,10000,1.099
1536,11370,10000,1.137
1537,10379,10000,1.0379
1538,10205,10000,1.0205
1539,10717,10000,1.0717
1540,10259,10000,1.0259
1541,10712,10000,1.0712
1542,10485,10000,1.0485
1543,10881,10000,1.0881
1544,10472,10000,1.0472
1545,10261,10000,1.0261
1546,10558,10000,1.0558
1547,10412,10000,1.0412
1548,10444,10000,1.0444
1549,10528,10000,1.0528
1550,10288,10000,1.0288
1551,10415,10000,1.0415
1552,10261,10000,1.0261
1553,10323,10000,1.0323
1554,10552,10000,1.0552
1555,11799,10000,1.1799
1556,10432,10000,1.0432
1557,10490,10000,1.049
1558,10310,10000,1.031
1559,10645,10000,1.0645
1560,10243,10000,1.0243
1561,10210,10000,1.021
1562,10557,10000,1.0557
1563,10299,10000,1.0299
1564,10393,10000,1.0393
1565,10248,10000,1.0248
1566,10627,10000,1.0627
1567,10428,10000,1.0428
1568,10265,10000,1.0265
1569,10552,10000,1.0552
1570,10642,10000,1.0642
1571,10363,10000,1.0363
1572,10966,10000,1.0966
1573,10282,10000,1.0282
1574,10604,10000,1.0604
1575,10544,10000,1.0544
1576,11117,10000,1.1117
1577,10379,10000,1.0379
1578,10273,10000,1.0273
1579,10289,10000,1.0289
1580,10364,10000,1.0364
1581,10245,10000,1.0245
1582,10270,10000,1.027
1583,10345,10000,1.0345
1584,10566,10000,1.0566
1585,10387,10000,1.0387
1586,11378,10000,1.1378
1587,10311,10000,1.0311
1588,10485,10000,1.0485
1589,10269,10000,1.0269
1590,10346,10000,1.0346
1591,10579,10000,1.0579
1592,10266,10000,1.0266
1593,10279,10000,1.0279
1594,10591,10000,1.0591
1595,10669,10000,1.0669
1596,10467,10000,1.0467
1597,10521,10000,1.0521
1598,10354,10000,1.0354
1599,10557,10000,1.0557
1600,10367,10000,1.0367
1601,10407,10000,1.0407
1602,11061,10000,1.1061
1603,10585,10000,1.0585
1604,10681,10000,1.0681
1605,10403,10000,1.0403
1606,10363,10000,1.0363
1607,10480,10000,1.048
1608,10344,10000,1.0344
1609,10504,10000,1.0504
1610,10338,10000,1.0338
1611,10393,10000,1.0393
1612,10409,10000,1.0409
1613,10640,10000,1.064
1614,10373,10000,1.0373
1615,10352,10000,1.0352
1616,10331,10000,1.0331
1617,10312,10000,1.0312
1618,10938,10000,1.0938
1619,10519,10000,1.0519
1620,10408,10000,1.0408
1621,10271,10000,1.0271
1622,10415,10000,1.0415
1623,10400,10000,1.04
1624,10203,10000,1.0203
1625,10605,10000,1.0605
1626,10311,10000,1.0311
1627,10693,10000,1.0693
1628,11177,10000,1.1177
1629,10403,10000,1.0403
1630,10397,10000,1.0397
1631,10586,10000,1.0586
1632,10526,10000,1.0526
1633,10435,10000,1.0435
1634,10566,10000,1.0566
1635,11058,10000,1.1058
1636,10667,10000,1.0667
1637,10399,10000,1.0399
1638,10205,10000,1.0205
1639,10309,10000,1.0309
1640,10639,10000,1.0639
1641,10195,10000,1.0195
1642,10398,10000,1.0398
1643,10637,10000,1.0637
1644,10622,10000,1.0622
1645,10258,10000,1.0258
1646,10942,10000,1.0942
1647,10450,10000,1.045
1648,10619,10000,1.0619
1649,10455,10000,1.0455
1650,10387,10000,1.0387
1651,10407,10000,1.0407
1652,10535,10000,1.0535
1653,10380,10000,1.038
1654,10538,10000,1.0538
1655,10521,10000,1.0521
1656,10266,10000,1.0266
1657,10688,10000,1.0688
1658,10343,10000,1.0343
1659,10557,10000,1.0557
1660,10310,10000,1.031
1661,10342,10000,1.0342
1662,10675,10000,1.0675
1663,10574,10000,1.0574
1664,11278,10000,1.1278
1665,10506,10000,1.0506
1666,10337,10000,1.0337
1667,10506,10000,1.0506
1668,10254,10000,1.0254
1669,10814,10000,1.0814
1670,10478,10000,1.0478
1671,10350,10000,1.035
1672,10244,10000,1.0244
1673,10270,10000,1.027
1674,10445,10000,1.0445
1675,10364,10000,1.0364
1676,11654,10000,1.1654
1677,10520,10000,1.052
1678,10419,10000,1.0419
1679,10577,10000,1.0577
1680,10281,10000,1.0281
1681,10682,10000,1.0682
1682,10560,10000,1.056
1683,10645,10000,1.0645
1684,10672,10000,1.0672
1685,10511,10000,1.0511
1686,10504,10000,1.0504
1687,10457,10000,1.0457
1688,10286,10000,1.0286
1689,10798,10000,1.0798
1690,10455,10000,1.0455
1691,10408,10000,1.0408
1692,10529,10000,1.0529
1693,10423,10000,1.0423
1694,10288,10000,1.0288
1695,11067,10000,1.1067
1696,10630,10000,1.063
1697,10766,10000,1.0766
1698,10347,10000,1.0347
1699,10582,10000,1.0582
1700,10342,10000,1.0342
1701,10517,10000,1.0517
1702,10518,10000,1.0518
1703,11188,10000,1.1188
1704,10405,10000,1.0405
1705,10303,10000,1.0303
1706,10378,10000,1.0378
1707,10364,10000,1.0364
1708,10515,10000,1.0515
1709,10267,10000,1.0267
1710,10349,10000,1.0349
1711,11490,10000,1.149
1712,10371,10000,1.0371
1713,10210,10000,1.021
1714,10201,10000,1.0201
1715,10608,10000,1.0608
1716,10525,10000,1.0525
1717,12789,10000,1.2789
1718,10341,10000,1.0341
1719,10522,10000,1.0522
1720,10451,10000,1.0451
1721,10544,10000,1.0544
1722,10513,10000,1.0513
1723,10343,10000,1.0343
1724,10482,10000,1.0482
1725,10336,10000,1.0336
1726,11149,10000,1.1149
1727,10783,10000,1.0783
1728,10392,10000,1.0392
1729,11034,10000,1.1034
1730,10563,10000,1.0563
1731,10359,10000,1.0359
1732,10464,10000,1.0464
1733,10366,10000,1.0366
1734,10271,10000,1.0271
1735,10870,10000,1.087
1736,10491,10000,1.0491
1737,10340,10000,1.034
1738,10348,10000,1.0348
1739,10647,10000,1.0647
1740,10830,10000,1.083
1741,10912,10000,1.0912
1742,10487,10000,1.0487
1743,10159,10000,1.0159
1744,10347,10000,1.0347
1745,10360,10000,1.036
1746,10544,10000,1.0544
1747,10587,10000,1.0587
1748,10371,10000,1.0371
1749,10399,10000,1.0399
1750,10534,10000,1.0534
1751,10279,10000,1.0279
1752,10322,10000,1.0322
1753,10419,10000,1.0419
1754,10386,10000,1.0386
1755,10508,10000,1.0508
1756,10182,10000,1.0182
1757,10389,10000,1.0389
1758,10283,10000,1.0283
1759,10198,10000,1.0198
1760,10274,10000,1.0274
1761,10390,10000,1.039
1762,10468,10000,1.0468
1763,10334,10000,1.0334
1764,10638,10000,1.0638
1765,10391,10000,1.0391
1766,10329,10000,1.0329
1767,10269,10000,1.0269
1768,10630,10000,1.063
1769,10391,10000,1.0391
1770,10288,10000,1.0288
1771,11558,10000,1.1558
1772,10471,10000,1.0471
1773,10347,10000,1.0347
1774,10341,10000,1.0341
1775,10651,10000,1.0651
1776,10618,10000,1.0618
1777,10224,10000,1.0224
1778,10671,10000,1.0671
1779,11464,10000,1.1464
1780,10549,10000,1.0549
1781,10467,10000,1.0467
1782,11107,10000,1.1107
1783,10611,10000,1.0611
1784,10310,10000,1.031
1785,10564,10000,1.0564
1786,10345,10000,1.0345
1787,10599,10000,1.0599
1788,10546,10000,1.0546
1789,10222,10000,1.0222
1790,11017,10000,1.1017
1791,10267,10000,1.0267
1792,10824,10000,1.0824
1793,10537,10000,1.0537
1794,11099,10000,1.1099
1795,10368,10000,1.0368
1796,10840,10000,1.084
1797,12271,10000,1.2271
1798,10675,10000,1.0675
1799,10173,10000,1.0173
1800,10504,10000,1.0504
1801,10266,10000,1.0266
1802,10335,10000,1.0335
1803,10460,10000,1.046
1804,10307,10000,1.0307
1805,10389,10000,1.0389
1806,10378,10000,1.0378
1807,10239,10000,1.0239
1808,10454,10000,1.0454
1809,10245,10000,1.0245
1810,10280,10000,1.028
1811,10748,10000,1.0748
1812,10376,10000,1.0376
1813,10155,10000,1.0155
1814,10474,10000,1.0474
1815,10486,10000,1.0486
1816,10448,10000,1.0448
1817,10487,10000,1.0487
1818,10443,10000,1.0443
1819,10395,10000,1.0395
1820,10428,10000,1.0428
1821,10731,10000,1.0731
1822,10441,10000,1.0441
1823,10270,10000,1.027
1824,10277,10000,1.0277
1825,10378,10000,1.0378
1826,10233,10000,1.0233
1827,10392,10000,1.0392
1828,10496,10000,1.0496
1829,10254,10000,1.0254
1830,10313,10000,1.0313
1831,10982,10000,1.0982
1832,10492,10000,1.0492
1833,10696,10000,1.0696
1834,10389,10000,1.0389
1835,10450,10000,1.045
1836,10263,10000,1.0263
1837,10305,10000,1.0305
1838,10387,10000,1.0387
1839,10620,10000,1.062
1840,10470,10000,1.047
1841,10389,10000,1.0389
1842,10319,10000,1.0319
1843,10469,10000,1.0469
1844,10765,10000,1.0765
1845,10695,10000,1.0695
1846,10374,10000,1.0374
1847,10477,10000,1.0477
1848,10430,10000,1.043
1849,10567,10000,1.0567
1850,10533,10000,1.0533
1851,10375,10000,1.0375
1852,10585,10000,1.0585
1853,10488,10000,1.0488
1854,10386,10000,1.0386
1855,10572,10000,1.0572
1856,11446,10000,1.1446
1857,10440,10000,1.044
1858,10491,10000,1.0491
1859,10321,10000,1.0321
1860,10378,10000,1.0378
1861,10349,10000,1.0349
1862,10215,10000,1.0215
1863,10691,10000,1.0691
1864,10267,10000,1.0267
1865,10284,10000,1.0284
1866,10228,10000,1.0228
1867,10341,10000,1.0341
1868,10494,10000,1.0494
1869,10470,10000,1.047
1870,10263,10000,1.0263
1871,10981,10000,1.0981
1872,10683,10000,1.0683
1873,10431,10000,1.0431
1874,10935,10000,1.0935
1875,11940,10000,1.194
1876,10402,10000,1.0402
1877,10370,10000,1.037
1878,10263,10000,1.0263
1879,10391,10000,1.0391
1880,10319,10000,1.0319
1881,10199,10000,1.0199
1882,10646,10000,1.0646
1883,10515,10000,1.0515
1884,10342,10000,1.0342
1885,10381,10000,1.0381
1886,10385,10000,1.0385
1887,10285,10000,1.0285
1888,10259,10000,1.0259
1889,10941,10000,1.0941
1890,10504,10000,1.0504
1891,10424,10000,1.0424
1892,10342,10000,1.0342
1893,10286,10000,1.0286
1894,11862,10000,1.1862
1895,10487,10000,1.0487
1896,10409,10000,1.0409
1897,10382,10000,1.0382
1898,10586,10000,1.0586
1899,10350,10000,1.035
1900,10310,10000,1.031
1901,10512,10000,1.0512
1902,10660,10000,1.066
1903,10282,10000,1.0282
1904,11256,10000,1.1256
1905,10398,10000,1.0398
1906,10727,10000,1.0727
1907,10439,10000,1.0439
1908,10347,10000,1.0347
1909,10412,10000,1.0412
1910,10381,10000,1.0381
1911,10368,10000,1.0368
1912,10463,10000,1.0463
1913,10374,10000,1.0374
1914,10601,10000,1.0601
1915,11246,10000,1.1246
1916,10475,10000,1.0475
1917,10431,10000,1.0431
1918,10533,10000,1.0533
1919,10982,10000,1.0982
1920,10458,10000,1.0458
1921,10250,10000,1.025
1922,10240,10000,1.024
1923,10674,10000,1.0674
1924,10448,10000,1.0448
1925,10337,10000,1.0337
1926,10491,10000,1.0491
1927,10844,10000,1.0844
1928,10684,10000,1.0684
1929,10304,10000,1.0304
1930,10303,10000,1.0303
1931,11278,10000,1.1278
1932,10424,10000,1.0424
1933,10280,10000,1.028
1934,10358,10000,1.0358
1935,10439,10000,1.0439
1936,10442,10000,1.0442
1937,10751,10000,1.0751
1938,10511,10000,1.0511
1939,10815,10000,1.0815
1940,10466,10000,1.0466
1941,10696,10000,1.0696
1942,10605,10000,1.0605
1943,10337,10000,1.0337
1944,10554,10000,1.0554
1945,10471,10000,1.0471
1946,10351,10000,1.0351
1947,10623,10000,1.0623
1948,10463,10000,1.0463
1949,10438,10000,1.0438
1950,10228,10000,1.0228
1951,10381,10000,1.0381
1952,10329,10000,1.0329
1953,10707,10000,1.0707
1954,10436,10000,1.0436
1955,10526,10000,1.0526
1956,10441,10000,1.0441
1957,11590,10000,1.159
1958,10296,10000,1.0296
1959,10451,10000,1.0451
1960,10331,10000,1.0331
1961,10338,10000,1.0338
1962,10247,10000,1.0247
1963,10365,10000,1.0365
1964,10235,10000,1.0235
1965,10674,10000,1.0674
1966,10584,10000,1.0584
1967,10452,10000,1.0452
1968,10500,10000,1.05
1969,10518,10000,1.0518
1970,10539,10000,1.0539
1971,11126,10000,1.1126
1972,10770,10000,1.077
1973,10509,10000,1.0509
1974,10488,10000,1.0488
1975,10391,10000,1.0391
1976,10376,10000,1.0376
1977,10691,10000,1.0691
1978,10423,10000,1.0423
1979,10413,10000,1.0413
1980,10511,10000,1.0511
1981,10361,10000,1.0361
1982,10457,10000,1.0457
1983,10438,10000,1.0438
1984,10652,10000,1.0652
1985,10626,10000,1.0626
1986,10406,10000,1.0406
1987,10882,10000,1.0882
1988,10545,10000,1.0545
1989,10840,10000,1.084
1990,10581,10000,1.0581
1991,10613,10000,1.0613
1992,10715,10000,1.0715
1993,10556,10000,1.0556
1994,10428,10000,1.0428
1995,10693,10000,1.0693
1996,10642,10000,1.0642
1997,10485,10000,1.0485
1998,10752,10000,1.0752
1999,10605,10000,1.0605
2000,10428,10000,1.0428
worst=1.3076,best=1.0087,avg=1.0518
